Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,72.48845172272954
c  Región Centro,2014 |  9 Meses,87.77471999882125
d  Región Centro-Sur,2014 |  9 Meses,88.95064678394645
e  Región Sur-Sureste,2014 |  9 Meses,95.67772556386475
Estados Unidos Mexicanos,2014 |  Anual,91.3075525237252
a  Región Norte,2014 |  Anual,90.3425542693573
b  Región Centro-Norte,2014 |  Anual,89.97121475238124
c  Región Centro,2014 |  Anual,91.81223898031968
d  Región Centro-Sur,2014 |  Anual,89.1156581445324
e  Región Sur-Sureste,2014 |  Anual,95.87173963401736
Estados Unidos Mexicanos,2015 |  T1,89.46914360124468
a  Región Norte,2015 |  T1,90.83561638231706
b  Región Centro-Norte,2015 |  T1,90.35723694886202
c  Región Centro,2015 |  T1,87.02558771990729
d  Región Centro-Sur,2015 |  T1,88.76277515134113
e  Región Sur-Sureste,2015 |  T1,95.96333646889896
Estados Unidos Mexicanos,2015 |  T2,92.8486804202212
a  Región Norte,2015 |  T2,92.76200006644842
b  Región Centro-Norte,2015 |  T2,92.07624235493576
c  Región Centro,2015 |  T2,92.98180417875692
d  Región Centro-Sur,2015 |  T2,89.39637606579115
e  Región Sur-Sureste,2015 |  T2,97.3194627472978
Estados Unidos Mexicanos,2015 |  T3,92.06191972246978
a  Región Norte,2015 |  T3,92.27546234815026
b  Región Centro-Norte,2015 |  T3,92.00704581792422
c  Región Centro,2015 |  T3,91.49014907637924
d  Región Centro-Sur,2015 |  T3,89.03209153826991
e  Región Sur-Sureste,2015 |  T3,97.23097799471728
Estados Unidos Mexicanos,2015 |  T4,99.95191222938502
a  Región Norte,2015 |  T4,95.2427636079232
b  Región Centro-Norte,2015 |  T4,95.32498826588925
c  Región Centro,2015 |  T4,107.0496217390942
d  Región Centro-Sur,2015 |  T4,90.1115724106418
e  Región Sur-Sureste,2015 |  T4,98.4945600071814
Estados Unidos Mexicanos,2015 |  6 Meses,91.15891201073296
a  Región Norte,2015 |  6 Meses,91.79880822438274
b  Región Centro-Norte,2015 |  6 Meses,91.21673965189888
c  Región Centro,2015 |  6 Meses,90.0036959493321
d  Región Centro-Sur,2015 |  6 Meses,89.07957560856615
e  Región Sur-Sureste,2015 |  6 Meses,96.64139960809838
Estados Unidos Mexicanos,2015 |  9 Meses,91.4599145813119
a  Región Norte,2015 |  9 Meses,91.95769293230524
b  Región Centro-Norte,2015 |  9 Meses,91.480175040574
c  Región Centro,2015 |  9 Meses,90.49918032501448
d  Región Centro-Sur,2015 |  9 Meses,89.06374758513407
e  Región Sur-Sureste,2015 |  9 Meses,96.83792573697136
Estados Unidos Mexicanos,2015 |  Anual,93.58291399333018
a  Región Norte,2015 |  Anual,92.77896060120972
b  Región Centro-Norte,2015 |  Anual,92.4413783469028
c  Región Centro,2015 |  Anual,94.6367906785344
d  Región Centro-Sur,2015 |  Anual,89.325703791511
e  Región Sur-Sureste,2015 |  Anual,97.25208430452386
Estados Unidos Mexicanos,2016 |  T1,91.15507479444166
a  Región Norte,2016 |  T1,92.72150322008784
b  Región Centro-Norte,2016 |  T1,93.2690188022784
c  Región Centro,2016 |  T1,88.84091543850768
d  Región Centro-Sur,2016 |  T1,89.60529327185355
e  Región Sur-Sureste,2016 |  T1,95.5158605466097
Estados Unidos Mexicanos,2016 |  T2,94.50045799241325
a  Región Norte,2016 |  T2,94.54175000345006
b  Región Centro-Norte,2016 |  T2,94.8084574929496
c  Región Centro,2016 |  T2,94.76977482396988
d  Región Centro-Sur,2016 |  T2,91.68445513810414
e  Región Sur-Sureste,2016 |  T2,95.67828250941965
Estados Unidos Mexicanos,2016 |  T3,91.99492480049636
a  Región Norte,2016 |  T3,94.32325130277924
b  Región Centro-Norte,2016 |  T3,93.6809805170611
c  Región Centro,2016 |  T3,89.5648519932505
d  Región Centro-Sur,2016 |  T3,91.79438437221673
e  Región Sur-Sureste,2016 |  T3,94.34331609731828
Estados Unidos Mexicanos,2016 |  T4,102.4257338052652
a  Región Norte,2016 |  T4,98.12771981209902
b  Región Centro-Norte,2016 |  T4,98.3225124227598
c  Región Centro,2016 |  T4,109.54206550265305
d  Región Centro-Sur,2016 |  T4,94.55620911260876
e  Región Sur-Sureste,2016 |  T4,97.02448475868364
Estados Unidos Mexicanos,2016 |  6 Meses,92.82776639342744
a  Región Norte,2016 |  6 Meses,93.63162661176894
b  Región Centro-Norte,2016 |  6 Meses,94.038738147614
c  Región Centro,2016 |  6 Meses,91.80534513123878
d  Región Centro-Sur,2016 |  6 Meses,90.64487420497883
e  Región Sur-Sureste,2016 |  6 Meses,95.59707152801468
Estados Unidos Mexicanos,2016 |  9 Meses,92.55015252911709
a  Región Norte,2016 |  9 Meses,93.86216817543904
b  Región Centro-Norte,2016 |  9 Meses,93.91948560409637
c  Región Centro,2016 |  9 Meses,91.05851408524268
d  Región Centro-Sur,2016 |  9 Meses,91.0280442607248
e  Región Sur-Sureste,2016 |  9 Meses,95.17915305111588
Estados Unidos Mexicanos,2016 |  Anual,95.01904784815412
a  Región Norte,2016 |  Anual,94.92855608460404
b  Región Centro-Norte,2016 |  Anual,95.0202423087622
c  Región Centro,2016 |  Anual,95.67940193959528
d  Región Centro-Sur,2016 |  Anual,91.9100854736958
e  Región Sur-Sureste,2016 |  Anual,95.64048597800782
Estados Unidos Mexicanos,2017 |  T1,94.63041097003084
a  Región Norte,2017 |  T1,95.71409344722326
b  Región Centro-Norte,2017 |  T1,96.65765894144972
c  Región Centro,2017 |  T1,92.75915350212082
d  Región Centro-Sur,2017 |  T1,95.19645053786525
e  Región Sur-Sureste,2017 |  T1,96.18561273667648
Estados Unidos Mexicanos,2017 |  T2,96.11973867646203
a  Región Norte,2017 |  T2,96.33079676115116
b  Región Centro-Norte,2017 |  T2,97.11958746784065
c  Región Centro,2017 |  T2,95.58917624747136
d  Región Centro-Sur,2017 |  T2,96.33648747740942
e  Región Sur-Sureste,2017 |  T2,96.04130729681545
Estados Unidos Mexicanos,2017 |  T3,94.35005840695004
a  Región Norte,2017 |  T3,96.93843476250386
b  Región Centro-Norte,2017 |  T3,97.89995872608004
c  Región Centro,2017 |  T3,90.39838763532332
d  Región Centro-Sur,2017 |  T3,97.09950750820936
e  Región Sur-Sureste,2017 |  T3,96.49673691601907
Estados Unidos Mexicanos,2017 |  T4,104.52842657981827
a  Región Norte,2017 |  T4,100.40215705376274
b  Región Centro-Norte,2017 |  T4,101.5394914861023
c  Región Centro,2017 |  T4,110.36521546800738
d  Región Centro-Sur,2017 |  T4,99.97606231724636
e  Región Sur-Sureste,2017 |  T4,98.93363418279304
Estados Unidos Mexicanos,2017 |  6 Meses,95.37507482324644
a  Región Norte,2017 |  6 Meses,96.0224451041872
b  Región Centro-Norte,2017 |  6 Meses,96.88862320464516
c  Región Centro,2017 |  6 Meses,94.17416487479608
d  Región Centro-Sur,2017 |  6 Meses,95.76646900763733
e  Región Sur-Sureste,2017 |  6 Meses,96.11346001674596
Estados Unidos Mexicanos,2017 |  9 Meses,95.03340268448098
a  Región Norte,2017 |  9 Meses,96.32777499029277
b  Región Centro-Norte,2017 |  9 Meses,97.22573504512349
c  Región Centro,2017 |  9 Meses,92.91557246163848
d  Región Centro-Sur,2017 |  9 Meses,96.21081517449468
e  Región Sur-Sureste,2017 |  9 Meses,96.24121898317031
Estados Unidos Mexicanos,2017 |  Anual,97.40715865831528
a  Región Norte,2017 |  Anual,97.34637050616028
b  Región Centro-Norte,2017 |  Anual,98.30417415536816
c  Región Centro,2017 |  Anual,97.27798321323073
d  Región Centro-Sur,2017 |  Anual,97.1521269601826
e  Región Sur-Sureste,2017 |  Anual,96.91432278307602
Estados Unidos Mexicanos,2018 |  T1,94.4139590501889
a  Región Norte,2018 |  T1,96.97791713821294
b  Región Centro-Norte,2018 |  T1,97.81590230606952
c  Región Centro,2018 |  T1,89.75787425628448
d  Región Centro-Sur,2018 |  T1,99.18793994248644
e  Región Sur-Sureste,2018 |  T1,97.76178725442962
Estados Unidos Mexicanos,2018 |  T2,99.37283772952524
a  Región Norte,2018 |  T2,99.54436573753722
b  Región Centro-Norte,2018 |  T2,99.63679477579976
c  Región Centro,2018 |  T2,99.14143330029178
d  Región Centro-Sur,2018 |  T2,99.49408498731952
e  Región Sur-Sureste,2018 |  T2,99.40189543821552
Estados Unidos Mexicanos,2018 |  T3,99.05200356561012
a  Región Norte,2018 |  T3,100.53585256400032
b  Región Centro-Norte,2018 |  T3,100.38731651396871
c  Región Centro,2018 |  T3,97.29313337269694
d  Región Centro-Sur,2018 |  T3,99.65190460651893
e  Región Sur-Sureste,2018 |  T3,100.2678102742576
Estados Unidos Mexicanos,2018 |  T4,107.16119965467584
a  Región Norte,2018 |  T4,102.94186456024956
b  Región Centro-Norte,2018 |  T4,102.159986404162
c  Región Centro,2018 |  T4,113.80755907072684
d  Región Centro-Sur,2018 |  T4,101.66607046367506
e  Región Sur-Sureste,2018 |  T4,102.5685070330973
Estados Unidos Mexicanos,2018 |  6 Meses,96.89339838985708
a  Región Norte,2018 |  6 Meses,98.26114143787508
b  Región Centro-Norte,2018 |  6 Meses,98.72634854093462
c  Región Centro,2018 |  6 Meses,94.44965377828814
d  Región Centro-Sur,2018 |  6 Meses,99.341012464903
e  Región Sur-Sureste,2018 |  6 Meses,98.58184134632256
Estados Unidos Mexicanos,2018 |  9 Meses,97.6129334484414
a  Región Norte,2018 |  9 Meses,99.01937847991682
b  Región Centro-Norte,2018 |  9 Meses,99.280004531946
c  Región Centro,2018 |  9 Meses,95.39748030975773
d  Región Centro-Sur,2018 |  9 Meses,99.44464317877495
e  Región Sur-Sureste,2018 |  9 Meses,99.14383098896758
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,98.99439280257704
a  Región Norte,2019 |  T1,100.89534928258858
b  Región Centro-Norte,2019 |  T1,99.88877261085354
c  Región Centro,2019 |  T1,96.01384200995952
d  Región Centro-Sur,2019 |  T1,101.38339731529727
e  Región Sur-Sureste,2019 |  T1,103.29436936695129
Estados Unidos Mexicanos,2019 |  T2,100.74639656587578
a  Región Norte,2019 |  T2,101.54295727061184
b  Región Centro-Norte,2019 |  T2,100.9889841231271
c  Región Centro,2019 |  T2,98.94199108456364
d  Región Centro-Sur,2019 |  T2,101.2093082976396
e  Región Sur-Sureste,2019 |  T2,105.69074838930452
Estados Unidos Mexicanos,2019 |  T3,101.10628087139015
a  Región Norte,2019 |  T3,102.6936688613635
b  Región Centro-Norte,2019 |  T3,101.47312949917392
c  Región Centro,2019 |  T3,98.77058239582944
d  Región Centro-Sur,2019 |  T3,101.17208660556612
e  Región Sur-Sureste,2019 |  T3,106.66097648139244
Estados Unidos Mexicanos,2019 |  T4,108.39608504366733
a  Región Norte,2019 |  T4,105.60601105518316
b  Región Centro-Norte,2019 |  T4,103.31803145644498
c  Región Centro,2019 |  T4,113.34461152133986
d  Región Centro-Sur,2019 |  T4,102.47846629099008
e  Región Sur-Sureste,2019 |  T4,108.23517082829468
Estados Unidos Mexicanos,2019 |  6 Meses,99.8703946842264
a  Región Norte,2019 |  6 Meses,101.2191532766002
b  Región Centro-Norte,2019 |  6 Meses,100.43887836699032
c  Región Centro,2019 |  6 Meses,97.4779165472616
d  Región Centro-Sur,2019 |  6 Meses,101.29635280646843
e  Región Sur-Sureste,2019 |  6 Meses,104.4925588781279
Estados Unidos Mexicanos,2019 |  9 Meses,100.28235674661433
a  Región Norte,2019 |  9 Meses,101.71065847152131
b  Región Centro-Norte,2019 |  9 Meses,100.78362874438484
c  Región Centro,2019 |  9 Meses,97.90880516345088
d  Región Centro-Sur,2019 |  9 Meses,101.254930739501
e  Región Sur-Sureste,2019 |  9 Meses,105.21536474588277
Estados Unidos Mexicanos,2019 |  Anual,102.3107888208776
a  Región Norte,2019 |  Anual,102.6844966174368
b  Región Centro-Norte,2019 |  Anual,101.41722942239988
c  Región Centro,2019 |  Anual,101.7677567529231
d  Región Centro-Sur,2019 |  Anual,101.56081462737328
e  Región Sur-Sureste,2019 |  Anual,105.97031626648574
Estados Unidos Mexicanos,2020 |  T1,99.12675603686104
a  Región Norte,2020 |  T1,103.07970749289072
b  Región Centro-Norte,2020 |  T1,101.29341855311972
c  Región Centro,2020 |  T1,93.14926955431572
d  Región Centro-Sur,2020 |  T1,102.982450288181
e  Región Sur-Sureste,2020 |  T1,107.78550655444758
Estados Unidos Mexicanos,2020 |  T2,89.84499484025035
a  Región Norte,2020 |  T2,94.55018146228196
b  Región Centro-Norte,2020 |  T2,90.31865616820214
c  Región Centro,2020 |  T2,85.10508328620122
d  Región Centro-Sur,2020 |  T2,93.1672675121858
e  Región Sur-Sureste,2020 |  T2,94.74182155685592
Estados Unidos Mexicanos,2020 |  T3,96.55369384249042
a  Región Norte,2020 |  T3,100.01519401601544
b  Región Centro-Norte,2020 |  T3,96.33970223933862
c  Región Centro,2020 |  T3,95.11676469193957
d  Región Centro-Sur,2020 |  T3,94.72740101080235
e  Región Sur-Sureste,2020 |  T3,96.75253690315232
Estados Unidos Mexicanos,2020 |  T4,106.65023488290616
a  Región Norte,2020 |  T4,104.83244472647182
b  Región Centro-Norte,2020 |  T4,100.61966072877132
c  Región Centro,2020 |  T4,114.64986153162842
d  Región Centro-Sur,2020 |  T4,95.19742964985008
e  Región Sur-Sureste,2020 |  T4,98.46329646260097
Estados Unidos Mexicanos,2020 |  6 Meses,94.4858754385557
a  Región Norte,2020 |  6 Meses,98.81494447758634
b  Región Centro-Norte,2020 |  6 Meses,95.8060373606609
c  Región Centro,2020 |  6 Meses,89.12717642025846
d  Región Centro-Sur,2020 |  6 Meses,98.0748589001834
e  Región Sur-Sureste,2020 |  6 Meses,101.26366405565174
Estados Unidos Mexicanos,2020 |  9 Meses,95.17514823986728
a  Región Norte,2020 |  9 Meses,99.2150276570627
b  Región Centro-Norte,2020 |  9 Meses,95.98392565355348
c  Región Centro,2020 |  9 Meses,91.12370584415214
d  Región Centro-Sur,2020 |  9 Meses,96.95903960372306
e  Región Sur-Sureste,2020 |  9 Meses,99.7599550048186
Estados Unidos Mexicanos,2020 |  Anual,98.043919900627
a  Región Norte,2020 |  Anual,100.61938192441502
b  Región Centro-Norte,2020 |  Anual,97.14285942235792
c  Región Centro,2020 |  Anual,97.00524476602122
d  Región Centro-Sur,2020 |  Anual,96.51863711525482
e  Región Sur-Sureste,2020 |  Anual,99.43579036926418
Estados Unidos Mexicanos,2021 |  T1 P,100.07407327436252
a  Región Norte,2021 |  T1 P,100.62601892040294
b  Región Centro-Norte,2021 |  T1 P,97.79189384464708
c  Región Centro,2021 |  T1 P,103.6679327083298
d  Región Centro-Sur,2021 |  T1 P,90.12389733422464
e  Región Sur-Sureste,2021 |  T1 P,97.46040082856166
Estados Unidos Mexicanos,2021 |  T2 P,99.75039286463098
a  Región Norte,2021 |  T2 P,98.90194605737368
b  Región Centro-Norte,2021 |  T2 P,92.89978532284891
c  Región Centro,2021 |  T2 P,107.45433081801662
d  Región Centro-Sur,2021 |  T2 P,84.64441234779979
e  Región Sur-Sureste,2021 |  T2 P,95.65563685673486
Estados Unidos Mexicanos,2021 |  T3 P,81.028000664451
a  Región Norte,2021 |  T3 P,80.82800202602114
b  Región Centro-Norte,2021 |  T3 P,84.26592755955315
c  Región Centro,2021 |  T3 P,76.66322235077988
d  Región Centro-Sur,2021 |  T3 P,83.49077728196093
e  Región Sur-Sureste,2021 |  T3 P,92.32440581740089
Estados Unidos Mexicanos,2021 |  T4 P,78.26579227027723
a  Región Norte,2021 |  T4 P,73.87807124039789
b  Región Centro-Norte,2021 |  T4 P,77.14274203833398
c  Región Centro,2021 |  T4 P,78.0533220696271
d  Región Centro-Sur,2021 |  T4 P,80.06565292094155
e  Región Sur-Sureste,2021 |  T4 P,89.48349057913784
Estados Unidos Mexicanos,2021 |  6 Meses P,99.91223306949672
a  Región Norte,2021 |  6 Meses P,99.76398248888832
b  Región Centro-Norte,2021 |  6 Meses P,95.345839583748
c  Región Centro,2021 |  6 Meses P,105.5611317631732
d  Región Centro-Sur,2021 |  6 Meses P,87.38415484101223
e  Región Sur-Sureste,2021 |  6 Meses P,96.55801884264828
Estados Unidos Mexicanos,2021 |  9 Meses P,93.61748893448151
a  Región Norte,2021 |  9 Meses P,93.45198900126591
b  Región Centro-Norte,2021 |  9 Meses P,91.65253557568306
c  Región Centro,2021 |  9 Meses P,95.92849529237544
d  Región Centro-Sur,2021 |  9 Meses P,86.08636232132845
e  Región Sur-Sureste,2021 |  9 Meses P,95.14681450089914
Estados Unidos Mexicanos,2021 |  Anual P,89.77956476843042
a  Región Norte,2021 |  Anual P,88.55850956104891
b  Región Centro-Norte,2021 |  Anual P,88.02508719134578
c  Región Centro,2021 |  Anual P,91.45970198668834
d  Región Centro-Sur,2021 |  Anual P,84.58118497123172
e  Región Sur-Sureste,2021 |  Anual P,93.7309835204588
Estados Unidos Mexicanos,2022 |  T1 R,69.6281253780077
a  Región Norte,2022 |  T1 R,64.57954736565408
b  Región Centro-Norte,2022 |  T1 R,65.3766619789584
c  Región Centro,2022 |  T1 R,75.2749228116001
d  Región Centro-Sur,2022 |  T1 R,62.06851878053895
e  Región Sur-Sureste,2022 |  T1 R,72.18744343055107
Estados Unidos Mexicanos,2022 |  T2 R,70.82800646655814
a  Región Norte,2022 |  T2 R,64.04426377215603
b  Región Centro-Norte,2022 |  T2 R,63.05849257082027
c  Región Centro,2022 |  T2 R,79.77938510231498
d  Región Centro-Sur,2022 |  T2 R,60.00758145127836
e  Región Sur-Sureste,2022 |  T2 R,72.4659451855442
Estados Unidos Mexicanos,2022 |  T3 R,70.85659385858882
a  Región Norte,2022 |  T3 R,67.05754079865709
b  Región Centro-Norte,2022 |  T3 R,70.36602974973569
c  Región Centro,2022 |  T3 R,71.13858261708319
d  Región Centro-Sur,2022 |  T3 R,67.32500507169944
e  Región Sur-Sureste,2022 |  T3 R,83.08466558588813
Estados Unidos Mexicanos,2022 |  T4 R,77.58392892482568
a  Región Norte,2022 |  T4 R,68.49381825229736
b  Región Centro-Norte,2022 |  T4 R,69.43246196994718
c  Región Centro,2022 |  T4 R,85.31257451460796
d  Región Centro-Sur,2022 |  T4 R,70.04657048159845
e  Región Sur-Sureste,2022 |  T4 R,87.09557116583171
Estados Unidos Mexicanos,2022 |  6 Meses R,70.22806592228292
a  Región Norte,2022 |  6 Meses R,64.31190556890503
b  Región Centro-Norte,2022 |  6 Meses R,64.21757727488932
c  Región Centro,2022 |  6 Meses R,77.52715395695755
d  Región Centro-Sur,2022 |  6 Meses R,61.038050115908646
e  Región Sur-Sureste,2022 |  6 Meses R,72.32669430804764
Estados Unidos Mexicanos,2022 |  9 Meses R,70.43757523438488
a  Región Norte,2022 |  9 Meses R,65.22711731215571
b  Región Centro-Norte,2022 |  9 Meses R,66.26706143317145
c  Región Centro,2022 |  9 Meses R,75.39763017699941
d  Región Centro-Sur,2022 |  9 Meses R,63.13370176783892
e  Región Sur-Sureste,2022 |  9 Meses R,75.91268473399447
Estados Unidos Mexicanos,2022 |  Anual R,72.22416365699507
a  Región Norte,2022 |  Anual R,66.04379254719115
b  Región Centro-Norte,2022 |  Anual R,67.0584115673654
c  Región Centro,2022 |  Anual R,77.87636626140154
d  Región Centro-Sur,2022 |  Anual R,64.86191894627879
e  Región Sur-Sureste,2022 |  Anual R,78.70840634195378
Estados Unidos Mexicanos,2023 |  T1 R,71.55079506991842
a  Región Norte,2023 |  T1 R,64.20274091785349
b  Región Centro-Norte,2023 |  T1 R,64.95657160200764
c  Región Centro,2023 |  T1 R,79.2882798389957
d  Región Centro-Sur,2023 |  T1 R,63.62263167202544
e  Región Sur-Sureste,2023 |  T1 R,74.79551811603014
Estados Unidos Mexicanos,2023 |  T2 R,72.88127580997511
a  Región Norte,2023 |  T2 R,65.29763561750985
b  Región Centro-Norte,2023 |  T2 R,65.38374028471662
c  Región Centro,2023 |  T2 R,81.502901308643
d  Región Centro-Sur,2023 |  T2 R,64.12306816512871
e  Región Sur-Sureste,2023 |  T2 R,75.23410089662875
Estados Unidos Mexicanos,2023 |  T3 R,72.51358246500756
a  Región Norte,2023 |  T3 R,64.8573211587489
b  Región Centro-Norte,2023 |  T3 R,68.44248562642784
c  Región Centro,2023 |  T3 R,77.45528819654977
d  Región Centro-Sur,2023 |  T3 R,68.6011448247103
e  Región Sur-Sureste,2023 |  T3 R,80.1612645042777
Estados Unidos Mexicanos,2023 |  T4 P,79.0308881106332
a  Región Norte,2023 |  T4 P,71.72042753776931
b  Región Centro-Norte,2023 |  T4 P,73.17469745202095
c  Región Centro,2023 |  T4 P,83.94695106086499
d  Región Centro-Sur,2023 |  T4 P,75.90243172606962
e  Región Sur-Sureste,2023 |  T4 P,88.04763335777429
Estados Unidos Mexicanos,2023 |  6 Meses,72.21603543994675
a  Región Norte,2023 |  6 Meses,64.75018826768168
b  Región Centro-Norte,2023 |  6 Meses,65.17015594336213
c  Región Centro,2023 |  6 Meses,80.39559057381935
d  Región Centro-Sur,2023 |  6 Meses,63.87284991857707
e  Región Sur-Sureste,2023 |  6 Meses,75.01480950632944
Estados Unidos Mexicanos,2023 |  9 Meses,72.31521778163369
a  Región Norte,2023 |  9 Meses,64.78589923137076
b  Región Centro-Norte,2023 |  9 Meses,66.26093250438404
c  Región Centro,2023 |  9 Meses,79.41548978139615
d  Región Centro-Sur,2023 |  9 Meses,65.44894822062149
e  Región Sur-Sureste,2023 |  9 Meses,76.73029450564552
Estados Unidos Mexicanos,2023 |  Anual,73.99413536388356
a  Región Norte,2023 |  Anual,66.51953130797038
b  Región Centro-Norte,2023 |  Anual,67.98937374129326
c  Región Centro,2023 |  Anual,80.54835510126338
d  Región Centro-Sur,2023 |  Anual,68.06231909698352
e  Región Sur-Sureste,2023 |  Anual,79.55962921867771
