Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,72.12668329087457
c  Región Centro,2014 |  9 Meses,89.1274972594216
d  Región Centro-Sur,2014 |  9 Meses,90.02635327835465
e  Región Sur-Sureste,2014 |  9 Meses,105.71044636130324
Estados Unidos Mexicanos,2014 |  Anual,92.2799214780062
a  Región Norte,2014 |  Anual,89.51394353078449
b  Región Centro-Norte,2014 |  Anual,88.6923508027867
c  Región Centro,2014 |  Anual,90.4544307912918
d  Región Centro-Sur,2014 |  Anual,91.10123783800242
e  Región Sur-Sureste,2014 |  Anual,106.1638417999288
Estados Unidos Mexicanos,2015 |  T1,91.58486054050368
a  Región Norte,2015 |  T1,89.36600758393939
b  Región Centro-Norte,2015 |  T1,88.34323644401077
c  Región Centro,2015 |  T1,89.31624172890565
d  Región Centro-Sur,2015 |  T1,90.2370650846519
e  Región Sur-Sureste,2015 |  T1,104.8723928010551
Estados Unidos Mexicanos,2015 |  T2,94.3228623830234
a  Región Norte,2015 |  T2,92.19573500797522
b  Región Centro-Norte,2015 |  T2,91.66373810614976
c  Región Centro,2015 |  T2,92.05044211623974
d  Región Centro-Sur,2015 |  T2,94.23187609411522
e  Región Sur-Sureste,2015 |  T2,105.56003321315012
Estados Unidos Mexicanos,2015 |  T3,95.33646132542758
a  Región Norte,2015 |  T3,94.00328970666256
b  Región Centro-Norte,2015 |  T3,92.63371334801649
c  Región Centro,2015 |  T3,93.35235984540928
d  Región Centro-Sur,2015 |  T3,93.5945812951292
e  Región Sur-Sureste,2015 |  T3,106.14876213736896
Estados Unidos Mexicanos,2015 |  T4,97.31189329413571
a  Región Norte,2015 |  T4,95.70703337489348
b  Región Centro-Norte,2015 |  T4,94.13708278146456
c  Región Centro,2015 |  T4,96.45655333264668
d  Región Centro-Sur,2015 |  T4,96.2945809689769
e  Región Sur-Sureste,2015 |  T4,106.72941851573516
Estados Unidos Mexicanos,2015 |  6 Meses,92.95386146176354
a  Región Norte,2015 |  6 Meses,90.78087129595733
b  Región Centro-Norte,2015 |  6 Meses,90.00348727508026
c  Región Centro,2015 |  6 Meses,90.6833419225727
d  Región Centro-Sur,2015 |  6 Meses,92.23447058938356
e  Región Sur-Sureste,2015 |  6 Meses,105.21621300710262
Estados Unidos Mexicanos,2015 |  9 Meses,93.7480614163182
a  Región Norte,2015 |  9 Meses,91.8550107661924
b  Región Centro-Norte,2015 |  9 Meses,90.88022929939234
c  Región Centro,2015 |  9 Meses,91.5730145635182
d  Región Centro-Sur,2015 |  9 Meses,92.68784082463208
e  Región Sur-Sureste,2015 |  9 Meses,105.5270627171914
Estados Unidos Mexicanos,2015 |  Anual,94.63901938577258
a  Región Norte,2015 |  Anual,92.81801641836766
b  Región Centro-Norte,2015 |  Anual,91.6944426699104
c  Región Centro,2015 |  Anual,92.79389925580033
d  Región Centro-Sur,2015 |  Anual,93.5895258607183
e  Región Sur-Sureste,2015 |  Anual,105.82765166682736
Estados Unidos Mexicanos,2016 |  T1,93.04586793431037
a  Región Norte,2016 |  T1,91.6237574462261
b  Región Centro-Norte,2016 |  T1,89.92588258379922
c  Región Centro,2016 |  T1,90.17604685701215
d  Región Centro-Sur,2016 |  T1,92.49898710547797
e  Región Sur-Sureste,2016 |  T1,104.93008472621834
Estados Unidos Mexicanos,2016 |  T2,96.44038318396636
a  Región Norte,2016 |  T2,94.9034862452614
b  Región Centro-Norte,2016 |  T2,94.58693121324656
c  Región Centro,2016 |  T2,94.60643003498592
d  Región Centro-Sur,2016 |  T2,95.99203575059742
e  Región Sur-Sureste,2016 |  T2,105.13556334797616
Estados Unidos Mexicanos,2016 |  T3,96.10743150307133
a  Región Norte,2016 |  T3,94.8462947506284
b  Región Centro-Norte,2016 |  T3,95.95167842906692
c  Región Centro,2016 |  T3,94.41244559780212
d  Región Centro-Sur,2016 |  T3,94.09176710962674
e  Región Sur-Sureste,2016 |  T3,103.30814257346972
Estados Unidos Mexicanos,2016 |  T4,99.57093403351122
a  Región Norte,2016 |  T4,97.80459277234267
b  Región Centro-Norte,2016 |  T4,98.54232950660877
c  Región Centro,2016 |  T4,100.02606583468618
d  Región Centro-Sur,2016 |  T4,98.04870867066342
e  Región Sur-Sureste,2016 |  T4,104.86212539013944
Estados Unidos Mexicanos,2016 |  6 Meses,94.74312555913832
a  Región Norte,2016 |  6 Meses,93.26362184574376
b  Región Centro-Norte,2016 |  6 Meses,92.2564068985229
c  Región Centro,2016 |  6 Meses,92.39123844599904
d  Región Centro-Sur,2016 |  6 Meses,94.24551142803767
e  Región Sur-Sureste,2016 |  6 Meses,105.03282403709726
Estados Unidos Mexicanos,2016 |  9 Meses,95.197894207116
a  Región Norte,2016 |  9 Meses,93.79117948070532
b  Región Centro-Norte,2016 |  9 Meses,93.4881640753709
c  Región Centro,2016 |  9 Meses,93.06497416326674
d  Región Centro-Sur,2016 |  9 Meses,94.19426332190072
e  Región Sur-Sureste,2016 |  9 Meses,104.45793021588808
Estados Unidos Mexicanos,2016 |  Anual,96.2911541637148
a  Región Norte,2016 |  Anual,94.79453280361466
b  Región Centro-Norte,2016 |  Anual,94.75170543318036
c  Región Centro,2016 |  Anual,94.8052470811216
d  Región Centro-Sur,2016 |  Anual,95.1578746590914
e  Región Sur-Sureste,2016 |  Anual,104.55897900945092
Estados Unidos Mexicanos,2017 |  T1,96.22883910475552
a  Región Norte,2017 |  T1,94.4311640673892
b  Región Centro-Norte,2017 |  T1,95.29879735576034
c  Región Centro,2017 |  T1,95.36104742558764
d  Región Centro-Sur,2017 |  T1,95.55686842135668
e  Región Sur-Sureste,2017 |  T1,102.85589902944628
Estados Unidos Mexicanos,2017 |  T2,97.83527837149391
a  Región Norte,2017 |  T2,97.92986580563908
b  Región Centro-Norte,2017 |  T2,96.82786759950376
c  Región Centro,2017 |  T2,96.74602836073784
d  Región Centro-Sur,2017 |  T2,97.1903191028256
e  Región Sur-Sureste,2017 |  T2,101.31539394696544
Estados Unidos Mexicanos,2017 |  T3,97.25830591375627
a  Región Norte,2017 |  T3,97.04324885965868
b  Región Centro-Norte,2017 |  T3,98.7936648514824
c  Región Centro,2017 |  T3,96.3427143779077
d  Región Centro-Sur,2017 |  T3,96.79971984370296
e  Región Sur-Sureste,2017 |  T3,97.62764845578675
Estados Unidos Mexicanos,2017 |  T4,101.03484844860849
a  Región Norte,2017 |  T4,99.95357018225852
b  Región Centro-Norte,2017 |  T4,100.45449441382964
c  Región Centro,2017 |  T4,103.02868146640856
d  Región Centro-Sur,2017 |  T4,102.04349452774566
e  Región Sur-Sureste,2017 |  T4,99.63313410396567
Estados Unidos Mexicanos,2017 |  6 Meses,97.03205873812472
a  Región Norte,2017 |  6 Meses,96.18051493651414
b  Región Centro-Norte,2017 |  6 Meses,96.06333247763204
c  Región Centro,2017 |  6 Meses,96.05353789316273
d  Región Centro-Sur,2017 |  6 Meses,96.37359376209116
e  Región Sur-Sureste,2017 |  6 Meses,102.08564648820588
Estados Unidos Mexicanos,2017 |  9 Meses,97.10747446333524
a  Región Norte,2017 |  9 Meses,96.46809291089563
b  Región Centro-Norte,2017 |  9 Meses,96.97344326891547
c  Región Centro,2017 |  9 Meses,96.1499300547444
d  Región Centro-Sur,2017 |  9 Meses,96.5156357892951
e  Región Sur-Sureste,2017 |  9 Meses,100.59964714406615
Estados Unidos Mexicanos,2017 |  Anual,98.08931795965354
a  Región Norte,2017 |  Anual,97.33946222873637
b  Región Centro-Norte,2017 |  Anual,97.84370605514404
c  Región Centro,2017 |  Anual,97.86961790766044
d  Región Centro-Sur,2017 |  Anual,97.89760047390772
e  Región Sur-Sureste,2017 |  Anual,100.35801888404106
Estados Unidos Mexicanos,2018 |  T1,97.16505588447323
a  Región Norte,2018 |  T1,96.21478002190491
b  Región Centro-Norte,2018 |  T1,97.3177621891141
c  Región Centro,2018 |  T1,96.2307758694691
d  Región Centro-Sur,2018 |  T1,97.3780523257323
e  Región Sur-Sureste,2018 |  T1,100.11232770158966
Estados Unidos Mexicanos,2018 |  T2,100.63857830059746
a  Región Norte,2018 |  T2,100.66383804228596
b  Región Centro-Norte,2018 |  T2,100.78931936804688
c  Región Centro,2018 |  T2,99.48665836164643
d  Región Centro-Sur,2018 |  T2,101.5847021241222
e  Región Sur-Sureste,2018 |  T2,101.43279327415792
Estados Unidos Mexicanos,2018 |  T3,99.94161079381004
a  Región Norte,2018 |  T3,100.1604610892254
b  Región Centro-Norte,2018 |  T3,100.17210107988724
c  Región Centro,2018 |  T3,100.0312092097684
d  Región Centro-Sur,2018 |  T3,99.419607179041
e  Región Sur-Sureste,2018 |  T3,99.5592738065398
Estados Unidos Mexicanos,2018 |  T4,102.2547550211193
a  Región Norte,2018 |  T4,102.9609208465837
b  Región Centro-Norte,2018 |  T4,101.7208173629517
c  Región Centro,2018 |  T4,104.25135655911606
d  Región Centro-Sur,2018 |  T4,101.61763837110442
e  Región Sur-Sureste,2018 |  T4,98.89560521771264
Estados Unidos Mexicanos,2018 |  6 Meses,98.90181709253535
a  Región Norte,2018 |  6 Meses,98.43930903209544
b  Región Centro-Norte,2018 |  6 Meses,99.0535407785805
c  Región Centro,2018 |  6 Meses,97.85871711555778
d  Región Centro-Sur,2018 |  6 Meses,99.48137722492724
e  Región Sur-Sureste,2018 |  6 Meses,100.7725604878738
Estados Unidos Mexicanos,2018 |  9 Meses,99.24841499296024
a  Región Norte,2018 |  9 Meses,99.01302638447208
b  Región Centro-Norte,2018 |  9 Meses,99.4263942123494
c  Región Centro,2018 |  9 Meses,98.58288114696133
d  Región Centro-Sur,2018 |  9 Meses,99.46078720963182
e  Región Sur-Sureste,2018 |  9 Meses,100.3681315940958
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,98.2262217750296
a  Región Norte,2019 |  T1,99.39866003580995
b  Región Centro-Norte,2019 |  T1,96.89918860361875
c  Región Centro,2019 |  T1,97.44482908092417
d  Región Centro-Sur,2019 |  T1,98.74486483718483
e  Región Sur-Sureste,2019 |  T1,98.51083105555124
Estados Unidos Mexicanos,2019 |  T2,99.88437111173916
a  Región Norte,2019 |  T2,102.33138036686404
b  Región Centro-Norte,2019 |  T2,100.56690369186374
c  Región Centro,2019 |  T2,97.7013061185238
d  Región Centro-Sur,2019 |  T2,98.86479077346078
e  Región Sur-Sureste,2019 |  T2,98.88914695870956
Estados Unidos Mexicanos,2019 |  T3,99.54389320988656
a  Región Norte,2019 |  T3,101.47500577695416
b  Región Centro-Norte,2019 |  T3,100.1034128798366
c  Región Centro,2019 |  T3,98.87385096332486
d  Región Centro-Sur,2019 |  T3,97.7477769475939
e  Región Sur-Sureste,2019 |  T3,97.90156043908256
Estados Unidos Mexicanos,2019 |  T4,101.1509517834489
a  Región Norte,2019 |  T4,101.77387094582257
b  Región Centro-Norte,2019 |  T4,100.6360606303964
c  Región Centro,2019 |  T4,101.9009384870522
d  Región Centro-Sur,2019 |  T4,100.5697295398643
e  Región Sur-Sureste,2019 |  T4,99.92254361140088
Estados Unidos Mexicanos,2019 |  6 Meses,99.05529644338436
a  Región Norte,2019 |  6 Meses,100.865020201337
b  Región Centro-Norte,2019 |  6 Meses,98.73304614774123
c  Región Centro,2019 |  6 Meses,97.57306759972396
d  Región Centro-Sur,2019 |  6 Meses,98.80482780532282
e  Región Sur-Sureste,2019 |  6 Meses,98.6999890071304
Estados Unidos Mexicanos,2019 |  9 Meses,99.21816203221844
a  Región Norte,2019 |  9 Meses,101.06834872654272
b  Región Centro-Norte,2019 |  9 Meses,99.18983505843973
c  Región Centro,2019 |  9 Meses,98.0066620542576
d  Región Centro-Sur,2019 |  9 Meses,98.45247751941318
e  Región Sur-Sureste,2019 |  9 Meses,98.43384615111444
Estados Unidos Mexicanos,2019 |  Anual,99.70135947002603
a  Región Norte,2019 |  Anual,101.24472928136268
b  Región Centro-Norte,2019 |  Anual,99.55139145142888
c  Región Centro,2019 |  Anual,98.98023116245623
d  Región Centro-Sur,2019 |  Anual,98.98179052452598
e  Región Sur-Sureste,2019 |  Anual,98.80602051618608
Estados Unidos Mexicanos,2020 |  T1,96.84297100486692
a  Región Norte,2020 |  T1,97.72433698263248
b  Región Centro-Norte,2020 |  T1,96.32119601161946
c  Región Centro,2020 |  T1,94.42607805468538
d  Región Centro-Sur,2020 |  T1,96.4809262000489
e  Región Sur-Sureste,2020 |  T1,100.13766215951986
Estados Unidos Mexicanos,2020 |  T2,79.78689103892994
a  Región Norte,2020 |  T2,80.41709145704445
b  Región Centro-Norte,2020 |  T2,79.59267994563515
c  Región Centro,2020 |  T2,77.6223921516053
d  Región Centro-Sur,2020 |  T2,78.28345975730568
e  Región Sur-Sureste,2020 |  T2,83.76021492331101
Estados Unidos Mexicanos,2020 |  T3,91.4334104155139
a  Región Norte,2020 |  T3,94.03633645809894
b  Región Centro-Norte,2020 |  T3,93.92823620340582
c  Región Centro,2020 |  T3,88.70071341507962
d  Región Centro-Sur,2020 |  T3,89.60400156796601
e  Región Sur-Sureste,2020 |  T3,89.46885358093807
Estados Unidos Mexicanos,2020 |  T4,97.60080324898703
a  Región Norte,2020 |  T4,99.37268571077708
b  Región Centro-Norte,2020 |  T4,98.67008879828155
c  Región Centro,2020 |  T4,97.39399672348988
d  Región Centro-Sur,2020 |  T4,96.17407033591726
e  Región Sur-Sureste,2020 |  T4,94.51392038216652
Estados Unidos Mexicanos,2020 |  6 Meses,88.31493102189842
a  Región Norte,2020 |  6 Meses,89.07071421983846
b  Región Centro-Norte,2020 |  6 Meses,87.95693797862731
c  Región Centro,2020 |  6 Meses,86.02423510314533
d  Región Centro-Sur,2020 |  6 Meses,87.3821929786773
e  Región Sur-Sureste,2020 |  6 Meses,91.94893854141546
Estados Unidos Mexicanos,2020 |  9 Meses,89.3544241531036
a  Región Norte,2020 |  9 Meses,90.72592163259196
b  Región Centro-Norte,2020 |  9 Meses,89.94737072022015
c  Región Centro,2020 |  9 Meses,86.91639454045676
d  Región Centro-Sur,2020 |  9 Meses,88.12279584177354
e  Región Sur-Sureste,2020 |  9 Meses,91.12224355458966
Estados Unidos Mexicanos,2020 |  Anual,91.41601892707445
a  Región Norte,2020 |  Anual,92.88761265213824
b  Región Centro-Norte,2020 |  Anual,92.12805023973549
c  Región Centro,2020 |  Anual,89.53579508621506
d  Región Centro-Sur,2020 |  Anual,90.13561446530946
e  Región Sur-Sureste,2020 |  Anual,91.97016276148388
Estados Unidos Mexicanos,2021 |  T1 P,94.09295267940615
a  Región Norte,2021 |  T1 P,95.0131763633532
b  Región Centro-Norte,2021 |  T1 P,94.89472129792644
c  Región Centro,2021 |  T1 P,92.64211554124805
d  Región Centro-Sur,2021 |  T1 P,92.36923346793876
e  Región Sur-Sureste,2021 |  T1 P,95.27388793326988
Estados Unidos Mexicanos,2021 |  T2 P,96.71861292872424
a  Región Norte,2021 |  T2 P,99.27015891385432
b  Región Centro-Norte,2021 |  T2 P,96.43584933739616
c  Región Centro,2021 |  T2 P,95.42609569435795
d  Región Centro-Sur,2021 |  T2 P,93.64203481550892
e  Región Sur-Sureste,2021 |  T2 P,97.15910311486068
Estados Unidos Mexicanos,2021 |  T3 P,95.80434937683104
a  Región Norte,2021 |  T3 P,97.95967403225508
b  Región Centro-Norte,2021 |  T3 P,95.87759241202184
c  Región Centro,2021 |  T3 P,92.90550562966396
d  Región Centro-Sur,2021 |  T3 P,93.7939311263758
e  Región Sur-Sureste,2021 |  T3 P,98.21342211980696
Estados Unidos Mexicanos,2021 |  T4 P,99.02511557353054
a  Región Norte,2021 |  T4 P,100.90853892017137
b  Región Centro-Norte,2021 |  T4 P,98.69267240688237
c  Región Centro,2021 |  T4 P,96.83275628839442
d  Región Centro-Sur,2021 |  T4 P,96.7554112397588
e  Región Sur-Sureste,2021 |  T4 P,101.54124092750408
Estados Unidos Mexicanos,2021 |  6 Meses P,95.40578280406518
a  Región Norte,2021 |  6 Meses P,97.14166763860376
b  Región Centro-Norte,2021 |  6 Meses P,95.66528531766131
c  Región Centro,2021 |  6 Meses P,94.03410561780302
d  Región Centro-Sur,2021 |  6 Meses P,93.00563414172385
e  Región Sur-Sureste,2021 |  6 Meses P,96.21649552406528
Estados Unidos Mexicanos,2021 |  9 Meses P,95.53863832832047
a  Región Norte,2021 |  9 Meses P,97.41433643648756
b  Región Centro-Norte,2021 |  9 Meses P,95.73605434911482
c  Región Centro,2021 |  9 Meses P,93.65790562175668
d  Región Centro-Sur,2021 |  9 Meses P,93.26839980327448
e  Región Sur-Sureste,2021 |  9 Meses P,96.88213772264584
Estados Unidos Mexicanos,2021 |  Anual P,96.410257639623
a  Región Norte,2021 |  Anual P,98.28788705740848
b  Región Centro-Norte,2021 |  Anual P,96.4752088635567
c  Región Centro,2021 |  Anual P,94.4516182884161
d  Región Centro-Sur,2021 |  Anual P,94.14015266239558
e  Región Sur-Sureste,2021 |  Anual P,98.0469135238604
Estados Unidos Mexicanos,2022 |  T1 R,96.86092909933788
a  Región Norte,2022 |  T1 R,98.13068957897526
b  Región Centro-Norte,2022 |  T1 R,96.14866047810848
c  Región Centro,2022 |  T1 R,95.4207097931966
d  Región Centro-Sur,2022 |  T1 R,93.6321036348593
e  Región Sur-Sureste,2022 |  T1 R,100.65833445645356
Estados Unidos Mexicanos,2022 |  T2 R,99.67883197261553
a  Región Norte,2022 |  T2 R,101.76166710581728
b  Región Centro-Norte,2022 |  T2 R,98.87982632166278
c  Región Centro,2022 |  T2 R,97.48907700086116
d  Región Centro-Sur,2022 |  T2 R,97.94108219453828
e  Región Sur-Sureste,2022 |  T2 R,101.92547104750408
Estados Unidos Mexicanos,2022 |  T3 R,100.2667850764149
a  Región Norte,2022 |  T3 R,101.84248808395613
b  Región Centro-Norte,2022 |  T3 R,100.348845267642
c  Región Centro,2022 |  T3 R,97.72302989737432
d  Región Centro-Sur,2022 |  T3 R,98.45993290228948
e  Región Sur-Sureste,2022 |  T3 R,102.99473053599274
Estados Unidos Mexicanos,2022 |  T4 R,103.45516465008852
a  Región Norte,2022 |  T4 R,105.07455111659328
b  Región Centro-Norte,2022 |  T4 R,103.00565883542828
c  Región Centro,2022 |  T4 R,101.2362579088214
d  Región Centro-Sur,2022 |  T4 R,102.23976493299394
e  Región Sur-Sureste,2022 |  T4 R,105.7081957401333
Estados Unidos Mexicanos,2022 |  6 Meses R,98.26988053597672
a  Región Norte,2022 |  6 Meses R,99.94617834239628
b  Región Centro-Norte,2022 |  6 Meses R,97.51424339988564
c  Región Centro,2022 |  6 Meses R,96.45489339702888
d  Región Centro-Sur,2022 |  6 Meses R,95.7865929146988
e  Región Sur-Sureste,2022 |  6 Meses R,101.29190275197884
Estados Unidos Mexicanos,2022 |  9 Meses R,98.93551538278945
a  Región Norte,2022 |  9 Meses R,100.57828158958289
b  Región Centro-Norte,2022 |  9 Meses R,98.45911068913776
c  Región Centro,2022 |  9 Meses R,96.8776055638107
d  Región Centro-Sur,2022 |  9 Meses R,96.6777062438957
e  Región Sur-Sureste,2022 |  9 Meses R,101.8595120133168
Estados Unidos Mexicanos,2022 |  Anual R,100.0654276996142
a  Región Norte,2022 |  Anual R,101.70234897133548
b  Región Centro-Norte,2022 |  Anual R,99.59574772571035
c  Región Centro,2022 |  Anual R,97.96726865006336
d  Región Centro-Sur,2022 |  Anual R,98.06822091617022
e  Región Sur-Sureste,2022 |  Anual R,102.82168294502092
Estados Unidos Mexicanos,2023 |  T1 R,100.11705296105
a  Región Norte,2023 |  T1 R,100.90216339740708
b  Región Centro-Norte,2023 |  T1 R,99.1437502075594
c  Región Centro,2023 |  T1 R,98.79378054021468
d  Región Centro-Sur,2023 |  T1 R,97.50040714170804
e  Región Sur-Sureste,2023 |  T1 R,104.41820327451993
Estados Unidos Mexicanos,2023 |  T2 R,103.0289233117062
a  Región Norte,2023 |  T2 R,103.43310088139984
b  Región Centro-Norte,2023 |  T2 R,101.57049817457514
c  Región Centro,2023 |  T2 R,101.4777080202611
d  Región Centro-Sur,2023 |  T2 R,100.92606786949187
e  Región Sur-Sureste,2023 |  T2 R,108.57897085619052
Estados Unidos Mexicanos,2023 |  T3 R,103.81056760640512
a  Región Norte,2023 |  T3 R,104.73831044136716
b  Región Centro-Norte,2023 |  T3 R,102.79227015699244
c  Región Centro,2023 |  T3 R,101.8099587997858
d  Región Centro-Sur,2023 |  T3 R,101.71919215543026
e  Región Sur-Sureste,2023 |  T3 R,108.53524177153233
Estados Unidos Mexicanos,2023 |  T4 P,106.01681699744992
a  Región Norte,2023 |  T4 P,107.02971202864524
b  Región Centro-Norte,2023 |  T4 P,105.85469066628072
c  Región Centro,2023 |  T4 P,103.57360258308016
d  Región Centro-Sur,2023 |  T4 P,104.37685107159515
e  Región Sur-Sureste,2023 |  T4 P,109.8059189681625
Estados Unidos Mexicanos,2023 |  6 Meses,101.5729881363781
a  Región Norte,2023 |  6 Meses,102.16763213940344
b  Región Centro-Norte,2023 |  6 Meses,100.35712419106726
c  Región Centro,2023 |  6 Meses,100.1357442802379
d  Región Centro-Sur,2023 |  6 Meses,99.21323750559998
e  Región Sur-Sureste,2023 |  6 Meses,106.49858706535522
Estados Unidos Mexicanos,2023 |  9 Meses,102.31884795972044
a  Región Norte,2023 |  9 Meses,103.0245249067247
b  Región Centro-Norte,2023 |  9 Meses,101.16883951304231
c  Región Centro,2023 |  9 Meses,100.69381578675387
d  Región Centro-Sur,2023 |  9 Meses,100.04855572221008
e  Región Sur-Sureste,2023 |  9 Meses,107.17747196741423
Estados Unidos Mexicanos,2023 |  Anual,103.24334021915284
a  Región Norte,2023 |  Anual,104.02582168720484
b  Región Centro-Norte,2023 |  Anual,102.34030230135194
c  Región Centro,2023 |  Anual,101.41376248583542
d  Región Centro-Sur,2023 |  Anual,101.13062955955633
e  Región Sur-Sureste,2023 |  Anual,107.83458371760132
