Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,71.33870460317212
c  Región Centro,2014 |  9 Meses,90.87045851279996
d  Región Centro-Sur,2014 |  9 Meses,80.41778651165382
e  Región Sur-Sureste,2014 |  9 Meses,92.8795119476406
Estados Unidos Mexicanos,2014 |  Anual,90.16332845487224
a  Región Norte,2014 |  Anual,88.62925412594025
b  Región Centro-Norte,2014 |  Anual,92.637738722204
c  Región Centro,2014 |  Anual,101.65571635887716
d  Región Centro-Sur,2014 |  Anual,85.03977462313411
e  Región Sur-Sureste,2014 |  Anual,92.62469721811776
Estados Unidos Mexicanos,2015 |  T1,85.64957858311334
a  Región Norte,2015 |  T1,82.69304607506449
b  Región Centro-Norte,2015 |  T1,85.80867285141916
c  Región Centro,2015 |  T1,70.57172413602467
d  Región Centro-Sur,2015 |  T1,72.67355435050654
e  Región Sur-Sureste,2015 |  T1,110.7775611371418
Estados Unidos Mexicanos,2015 |  T2,95.6338060321504
a  Región Norte,2015 |  T2,97.9170981919964
b  Región Centro-Norte,2015 |  T2,86.3791837142645
c  Región Centro,2015 |  T2,126.97830191907384
d  Región Centro-Sur,2015 |  T2,95.35760438090392
e  Región Sur-Sureste,2015 |  T2,101.81672375259016
Estados Unidos Mexicanos,2015 |  T3,79.52525036207466
a  Región Norte,2015 |  T3,76.80076290083846
b  Región Centro-Norte,2015 |  T3,88.00930806595537
c  Región Centro,2015 |  T3,84.84149210559754
d  Región Centro-Sur,2015 |  T3,74.37413021069669
e  Región Sur-Sureste,2015 |  T3,74.64751358598906
Estados Unidos Mexicanos,2015 |  T4,106.52715245746631
a  Región Norte,2015 |  T4,117.46371636527904
b  Región Centro-Norte,2015 |  T4,103.35702157313531
c  Región Centro,2015 |  T4,136.04354052094718
d  Región Centro-Sur,2015 |  T4,100.53435476304516
e  Región Sur-Sureste,2015 |  T4,93.71016956819015
Estados Unidos Mexicanos,2015 |  6 Meses,90.64169230763189
a  Región Norte,2015 |  6 Meses,90.30507213353044
b  Región Centro-Norte,2015 |  6 Meses,86.09392828284183
c  Región Centro,2015 |  6 Meses,98.77501302754926
d  Región Centro-Sur,2015 |  6 Meses,84.01557936570524
e  Región Sur-Sureste,2015 |  6 Meses,106.29714244486594
Estados Unidos Mexicanos,2015 |  9 Meses,86.93621165911279
a  Región Norte,2015 |  9 Meses,85.8036357226331
b  Región Centro-Norte,2015 |  9 Meses,86.73238821054635
c  Región Centro,2015 |  9 Meses,94.13050605356536
d  Región Centro-Sur,2015 |  9 Meses,80.80176298070239
e  Región Sur-Sureste,2015 |  9 Meses,95.74726615857368
Estados Unidos Mexicanos,2015 |  Anual,91.83394685870118
a  Región Norte,2015 |  Anual,93.7186558832946
b  Región Centro-Norte,2015 |  Anual,90.88854655119358
c  Región Centro,2015 |  Anual,104.60876467041082
d  Región Centro-Sur,2015 |  Anual,85.73491092628808
e  Región Sur-Sureste,2015 |  Anual,95.2379920109778
Estados Unidos Mexicanos,2016 |  T1,84.73898587019116
a  Región Norte,2016 |  T1,82.76971941988693
b  Región Centro-Norte,2016 |  T1,78.32210576745037
c  Región Centro,2016 |  T1,71.86291531670788
d  Región Centro-Sur,2016 |  T1,78.96649543862773
e  Región Sur-Sureste,2016 |  T1,110.18238832449478
Estados Unidos Mexicanos,2016 |  T2,98.26838660977695
a  Región Norte,2016 |  T2,100.74364912467814
b  Región Centro-Norte,2016 |  T2,90.33802426161868
c  Región Centro,2016 |  T2,139.1713276166213
d  Región Centro-Sur,2016 |  T2,98.28743962136232
e  Región Sur-Sureste,2016 |  T2,99.26070594793823
Estados Unidos Mexicanos,2016 |  T3,84.68524794909234
a  Región Norte,2016 |  T3,76.33915325708767
b  Región Centro-Norte,2016 |  T3,100.7934103587084
c  Región Centro,2016 |  T3,91.68977971309133
d  Región Centro-Sur,2016 |  T3,79.42257305693556
e  Región Sur-Sureste,2016 |  T3,76.03467084683936
Estados Unidos Mexicanos,2016 |  T4,110.35246434330855
a  Región Norte,2016 |  T4,117.28706115454234
b  Región Centro-Norte,2016 |  T4,104.549508457749
c  Región Centro,2016 |  T4,145.61155173203315
d  Región Centro-Sur,2016 |  T4,115.4913505874919
e  Región Sur-Sureste,2016 |  T4,93.96582244819936
Estados Unidos Mexicanos,2016 |  6 Meses,91.50368623998406
a  Región Norte,2016 |  6 Meses,91.75668427228254
b  Región Centro-Norte,2016 |  6 Meses,84.33006501453453
c  Región Centro,2016 |  6 Meses,105.5171214666646
d  Región Centro-Sur,2016 |  6 Meses,88.62696752999501
e  Región Sur-Sureste,2016 |  6 Meses,104.72154713621651
Estados Unidos Mexicanos,2016 |  9 Meses,89.23087347635348
a  Región Norte,2016 |  9 Meses,86.61750726721758
b  Región Centro-Norte,2016 |  9 Meses,89.81784679592582
c  Región Centro,2016 |  9 Meses,100.90800754880684
d  Región Centro-Sur,2016 |  9 Meses,85.5588360389752
e  Región Sur-Sureste,2016 |  9 Meses,95.15925503975744
Estados Unidos Mexicanos,2016 |  Anual,94.51127119309226
a  Región Norte,2016 |  Anual,94.28489573904876
b  Región Centro-Norte,2016 |  Anual,93.5007622113816
c  Región Centro,2016 |  Anual,112.0838935946134
d  Región Centro-Sur,2016 |  Anual,93.0419646761044
e  Región Sur-Sureste,2016 |  Anual,94.86089689186792
Estados Unidos Mexicanos,2017 |  T1,89.5634405650834
a  Región Norte,2017 |  T1,82.90052439787893
b  Región Centro-Norte,2017 |  T1,85.58495427064963
c  Región Centro,2017 |  T1,72.7116063733923
d  Región Centro-Sur,2017 |  T1,88.38306059581761
e  Región Sur-Sureste,2017 |  T1,114.06991470040737
Estados Unidos Mexicanos,2017 |  T2,100.88712120318984
a  Región Norte,2017 |  T2,106.78851711940258
b  Región Centro-Norte,2017 |  T2,93.7784850855617
c  Región Centro,2017 |  T2,137.02169899734844
d  Región Centro-Sur,2017 |  T2,96.46868159600253
e  Región Sur-Sureste,2017 |  T2,100.91273008522217
Estados Unidos Mexicanos,2017 |  T3,84.93464764722461
a  Región Norte,2017 |  T3,76.22116441287055
b  Región Centro-Norte,2017 |  T3,100.95049697023956
c  Región Centro,2017 |  T3,89.02958636994381
d  Región Centro-Sur,2017 |  T3,82.72828525408215
e  Región Sur-Sureste,2017 |  T3,73.79759527419067
Estados Unidos Mexicanos,2017 |  T4,115.01360708124632
a  Región Norte,2017 |  T4,125.49186243506254
b  Región Centro-Norte,2017 |  T4,106.703503119783
c  Región Centro,2017 |  T4,135.5495810907809
d  Región Centro-Sur,2017 |  T4,122.87813075929596
e  Región Sur-Sureste,2017 |  T4,96.3589316007496
Estados Unidos Mexicanos,2017 |  6 Meses,95.22528088413662
a  Región Norte,2017 |  6 Meses,94.84452075864075
b  Región Centro-Norte,2017 |  6 Meses,89.68171967810565
c  Región Centro,2017 |  6 Meses,104.86665268537035
d  Región Centro-Sur,2017 |  6 Meses,92.42587109591008
e  Región Sur-Sureste,2017 |  6 Meses,107.49132239281477
Estados Unidos Mexicanos,2017 |  9 Meses,91.79506980516594
a  Región Norte,2017 |  9 Meses,88.63673531005068
b  Región Centro-Norte,2017 |  9 Meses,93.43797877548364
c  Región Centro,2017 |  9 Meses,99.58763058022818
d  Región Centro-Sur,2017 |  9 Meses,89.19334248196743
e  Región Sur-Sureste,2017 |  9 Meses,96.26008001994006
Estados Unidos Mexicanos,2017 |  Anual,97.59970412418603
a  Región Norte,2017 |  Anual,97.85051709130364
b  Región Centro-Norte,2017 |  Anual,96.75435986155846
c  Región Centro,2017 |  Anual,108.57811820786635
d  Región Centro-Sur,2017 |  Anual,97.6145395512996
e  Región Sur-Sureste,2017 |  Anual,96.28479291514245
Estados Unidos Mexicanos,2018 |  T1,93.6192624866125
a  Región Norte,2018 |  T1,89.55967778628457
b  Región Centro-Norte,2018 |  T1,89.38275530633337
c  Región Centro,2018 |  T1,60.25940938510287
d  Región Centro-Sur,2018 |  T1,92.11866331611864
e  Región Sur-Sureste,2018 |  T1,117.82334834869354
Estados Unidos Mexicanos,2018 |  T2,104.89648277501212
a  Región Norte,2018 |  T2,108.63155655770524
b  Región Centro-Norte,2018 |  T2,100.59593380770131
c  Región Centro,2018 |  T2,128.8615684444456
d  Región Centro-Sur,2018 |  T2,100.94653038491433
e  Región Sur-Sureste,2018 |  T2,105.80807317574414
Estados Unidos Mexicanos,2018 |  T3,85.14381623950467
a  Región Norte,2018 |  T3,76.21526979598069
b  Región Centro-Norte,2018 |  T3,101.1208260570368
c  Región Centro,2018 |  T3,81.6550013061257
d  Región Centro-Sur,2018 |  T3,82.47509474403661
e  Región Sur-Sureste,2018 |  T3,76.70293095955249
Estados Unidos Mexicanos,2018 |  T4,116.34043849887072
a  Región Norte,2018 |  T4,125.59349586002948
b  Región Centro-Norte,2018 |  T4,108.90048482892853
c  Región Centro,2018 |  T4,129.2240208643259
d  Región Centro-Sur,2018 |  T4,124.4597115549304
e  Región Sur-Sureste,2018 |  T4,99.66564751600984
Estados Unidos Mexicanos,2018 |  6 Meses,99.2578726308123
a  Región Norte,2018 |  6 Meses,99.09561717199492
b  Región Centro-Norte,2018 |  6 Meses,94.98934455701736
c  Región Centro,2018 |  6 Meses,94.56048891477424
d  Región Centro-Sur,2018 |  6 Meses,96.5325968505165
e  Región Sur-Sureste,2018 |  6 Meses,111.81571076221884
Estados Unidos Mexicanos,2018 |  9 Meses,94.55318716704308
a  Región Norte,2018 |  9 Meses,91.46883471332352
b  Región Centro-Norte,2018 |  9 Meses,97.0331717236905
c  Región Centro,2018 |  9 Meses,90.25865971189138
d  Región Centro-Sur,2018 |  9 Meses,91.84676281502318
e  Región Sur-Sureste,2018 |  9 Meses,100.11145082799672
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,95.64323385978967
a  Región Norte,2019 |  T1,92.7610115053884
b  Región Centro-Norte,2019 |  T1,90.5554821005735
c  Región Centro,2019 |  T1,62.74254301024585
d  Región Centro-Sur,2019 |  T1,93.52234573341964
e  Región Sur-Sureste,2019 |  T1,119.94487813547076
Estados Unidos Mexicanos,2019 |  T2,104.28085010960876
a  Región Norte,2019 |  T2,107.84762351854688
b  Región Centro-Norte,2019 |  T2,104.71004805113972
c  Región Centro,2019 |  T2,125.57574332468408
d  Región Centro-Sur,2019 |  T2,94.02104139439106
e  Región Sur-Sureste,2019 |  T2,105.6716482037037
Estados Unidos Mexicanos,2019 |  T3,86.67626173577223
a  Región Norte,2019 |  T3,78.3687725986601
b  Región Centro-Norte,2019 |  T3,98.97406896938088
c  Región Centro,2019 |  T3,84.46080829467184
d  Región Centro-Sur,2019 |  T3,89.00070556837039
e  Región Sur-Sureste,2019 |  T3,77.03302350291239
Estados Unidos Mexicanos,2019 |  T4,114.59493275476686
a  Región Norte,2019 |  T4,126.14813642330556
b  Región Centro-Norte,2019 |  T4,106.75780897558178
c  Región Centro,2019 |  T4,125.28447057488702
d  Región Centro-Sur,2019 |  T4,121.3355546872832
e  Región Sur-Sureste,2019 |  T4,96.70220299829076
Estados Unidos Mexicanos,2019 |  6 Meses,99.9620419846992
a  Región Norte,2019 |  6 Meses,100.30431751196764
b  Región Centro-Norte,2019 |  6 Meses,97.6327650758566
c  Región Centro,2019 |  6 Meses,94.159143167465
d  Región Centro-Sur,2019 |  6 Meses,93.77169356390536
e  Región Sur-Sureste,2019 |  6 Meses,112.80826316958724
Estados Unidos Mexicanos,2019 |  9 Meses,95.53344856839024
a  Región Norte,2019 |  9 Meses,92.9924692075318
b  Región Centro-Norte,2019 |  9 Meses,98.07986637369802
c  Región Centro,2019 |  9 Meses,90.92636487653392
d  Región Centro-Sur,2019 |  9 Meses,92.18136423206036
e  Región Sur-Sureste,2019 |  9 Meses,100.8831832806956
Estados Unidos Mexicanos,2019 |  Anual,100.29881961498435
a  Región Norte,2019 |  Anual,101.28138601147523
b  Región Centro-Norte,2019 |  Anual,100.24935202416896
c  Región Centro,2019 |  Anual,99.5158913011222
d  Región Centro-Sur,2019 |  Anual,99.4699118458661
e  Región Sur-Sureste,2019 |  Anual,99.8379382100944
Estados Unidos Mexicanos,2020 |  T1,94.5424967076508
a  Región Norte,2020 |  T1,87.00544434976362
b  Región Centro-Norte,2020 |  T1,88.5916275647593
c  Región Centro,2020 |  T1,71.86339816092068
d  Región Centro-Sur,2020 |  T1,95.48713935117688
e  Región Sur-Sureste,2020 |  T1,122.72224780480336
Estados Unidos Mexicanos,2020 |  T2,103.01175822553104
a  Región Norte,2020 |  T2,101.45200998411777
b  Región Centro-Norte,2020 |  T2,108.53906030905
c  Región Centro,2020 |  T2,118.9922439224592
d  Región Centro-Sur,2020 |  T2,93.73827775521684
e  Región Sur-Sureste,2020 |  T2,104.3907843124427
Estados Unidos Mexicanos,2020 |  T3,91.65520362181728
a  Región Norte,2020 |  T3,80.39262573654736
b  Región Centro-Norte,2020 |  T3,106.86709073135432
c  Región Centro,2020 |  T3,89.24623098525016
d  Región Centro-Sur,2020 |  T3,92.75919139723008
e  Región Sur-Sureste,2020 |  T3,83.74324048062132
Estados Unidos Mexicanos,2020 |  T4,116.47862665884658
a  Región Norte,2020 |  T4,126.66601970511076
b  Región Centro-Norte,2020 |  T4,110.46965085642628
c  Región Centro,2020 |  T4,132.1978332628501
d  Región Centro-Sur,2020 |  T4,119.95717717431408
e  Región Sur-Sureste,2020 |  T4,100.89824004714998
Estados Unidos Mexicanos,2020 |  6 Meses,98.77712746659093
a  Región Norte,2020 |  6 Meses,94.2287271669407
b  Región Centro-Norte,2020 |  6 Meses,98.56534393690464
c  Región Centro,2020 |  6 Meses,95.42782104168994
d  Región Centro-Sur,2020 |  6 Meses,94.61270855319688
e  Región Sur-Sureste,2020 |  6 Meses,113.55651605862305
Estados Unidos Mexicanos,2020 |  9 Meses,96.40315285166638
a  Región Norte,2020 |  9 Meses,89.61669335680959
b  Región Centro-Norte,2020 |  9 Meses,101.33259286838788
c  Región Centro,2020 |  9 Meses,93.36729102287669
d  Región Centro-Sur,2020 |  9 Meses,93.99486950120792
e  Región Sur-Sureste,2020 |  9 Meses,103.61875753262244
Estados Unidos Mexicanos,2020 |  Anual,101.4220213034614
a  Región Norte,2020 |  Anual,98.87902494388489
b  Región Centro-Norte,2020 |  Anual,103.61685736539748
c  Región Centro,2020 |  Anual,103.07492658287003
d  Región Centro-Sur,2020 |  Anual,100.48544641948445
e  Región Sur-Sureste,2020 |  Anual,102.93862816125434
Estados Unidos Mexicanos,2021 |  T1 P,95.08252876685437
a  Región Norte,2021 |  T1 P,84.14879340366664
b  Región Centro-Norte,2021 |  T1 P,89.88156444382527
c  Región Centro,2021 |  T1 P,63.78453768864053
d  Región Centro-Sur,2021 |  T1 P,98.47731356475502
e  Región Sur-Sureste,2021 |  T1 P,126.78815690356662
Estados Unidos Mexicanos,2021 |  T2 P,109.42920535280058
a  Región Norte,2021 |  T2 P,104.37995778902692
b  Región Centro-Norte,2021 |  T2 P,114.61977537335008
c  Región Centro,2021 |  T2 P,132.76354613053363
d  Región Centro-Sur,2021 |  T2 P,105.38013083757488
e  Región Sur-Sureste,2021 |  T2 P,109.43757057467592
Estados Unidos Mexicanos,2021 |  T3 P,90.38330952085045
a  Región Norte,2021 |  T3 P,79.04912224271811
b  Región Centro-Norte,2021 |  T3 P,105.1558222158538
c  Región Centro,2021 |  T3 P,82.68723123448632
d  Región Centro-Sur,2021 |  T3 P,90.32450222673351
e  Región Sur-Sureste,2021 |  T3 P,86.04093879256823
Estados Unidos Mexicanos,2021 |  T4 P,120.18788949730296
a  Región Norte,2021 |  T4 P,124.44702197604693
b  Región Centro-Norte,2021 |  T4 P,118.42031393517964
c  Región Centro,2021 |  T4 P,135.5443602925774
d  Región Centro-Sur,2021 |  T4 P,122.477319734797
e  Región Sur-Sureste,2021 |  T4 P,109.35146551769428
Estados Unidos Mexicanos,2021 |  6 Meses P,102.25586705982748
a  Región Norte,2021 |  6 Meses P,94.26437559634677
b  Región Centro-Norte,2021 |  6 Meses P,102.25066990858768
c  Región Centro,2021 |  6 Meses P,98.2740419095871
d  Región Centro-Sur,2021 |  6 Meses P,101.92872220116496
e  Región Sur-Sureste,2021 |  6 Meses P,118.11286373912128
Estados Unidos Mexicanos,2021 |  9 Meses P,98.29834788016844
a  Región Norte,2021 |  9 Meses P,89.19262447847053
b  Región Centro-Norte,2021 |  9 Meses P,103.2190540110097
c  Región Centro,2021 |  9 Meses P,93.07843835122016
d  Región Centro-Sur,2021 |  9 Meses P,98.06064887635448
e  Región Sur-Sureste,2021 |  9 Meses P,107.42222209027028
Estados Unidos Mexicanos,2021 |  Anual P,103.77073328445208
a  Región Norte,2021 |  Anual P,98.00622385286464
b  Región Centro-Norte,2021 |  Anual P,107.0193689920522
c  Región Centro,2021 |  Anual P,103.69491883655944
d  Región Centro-Sur,2021 |  Anual P,104.16481659096507
e  Región Sur-Sureste,2021 |  Anual P,107.90453294712628
Estados Unidos Mexicanos,2022 |  T1 R,95.49880998435512
a  Región Norte,2022 |  T1 R,88.2933800233287
b  Región Centro-Norte,2022 |  T1 R,91.94499685795864
c  Región Centro,2022 |  T1 R,68.99128492344188
d  Región Centro-Sur,2022 |  T1 R,91.73511100139947
e  Región Sur-Sureste,2022 |  T1 R,125.64815697084585
Estados Unidos Mexicanos,2022 |  T2 R,108.9489132137069
a  Región Norte,2022 |  T2 R,105.07001630273926
b  Región Centro-Norte,2022 |  T2 R,111.47882126011632
c  Región Centro,2022 |  T2 R,131.49398282099597
d  Región Centro-Sur,2022 |  T2 R,107.8540476115204
e  Región Sur-Sureste,2022 |  T2 R,107.9910768699032
Estados Unidos Mexicanos,2022 |  T3 R,91.33144945487004
a  Región Norte,2022 |  T3 R,83.75470957249907
b  Región Centro-Norte,2022 |  T3 R,107.0525637454668
c  Región Centro,2022 |  T3 R,82.95538910510491
d  Región Centro-Sur,2022 |  T3 R,85.97507833475142
e  Región Sur-Sureste,2022 |  T3 R,85.41862097176497
Estados Unidos Mexicanos,2022 |  T4 R,125.92163641970436
a  Región Norte,2022 |  T4 R,136.12792691725787
b  Región Centro-Norte,2022 |  T4 R,122.14758432520073
c  Región Centro,2022 |  T4 R,133.83024365308958
d  Región Centro-Sur,2022 |  T4 R,129.44720834261548
e  Región Sur-Sureste,2022 |  T4 R,107.88614030645188
Estados Unidos Mexicanos,2022 |  6 Meses R,102.22386159903104
a  Región Norte,2022 |  6 Meses R,96.681698163034
b  Región Centro-Norte,2022 |  6 Meses R,101.71190905903748
c  Región Centro,2022 |  6 Meses R,100.24263387221896
d  Región Centro-Sur,2022 |  6 Meses R,99.79457930645997
e  Región Sur-Sureste,2022 |  6 Meses R,116.81961692037451
Estados Unidos Mexicanos,2022 |  9 Meses R,98.59305755097736
a  Región Norte,2022 |  9 Meses R,92.372701966189
b  Región Centro-Norte,2022 |  9 Meses R,103.49212728784728
c  Región Centro,2022 |  9 Meses R,94.4802189498476
d  Región Centro-Sur,2022 |  9 Meses R,95.1880789825571
e  Región Sur-Sureste,2022 |  9 Meses R,106.352618270838
Estados Unidos Mexicanos,2022 |  Anual R,105.42520226815913
a  Región Norte,2022 |  Anual R,103.31150820395622
b  Región Centro-Norte,2022 |  Anual R,108.15599154718562
c  Región Centro,2022 |  Anual R,104.31772512565809
d  Región Centro-Sur,2022 |  Anual R,103.7528613225717
e  Región Sur-Sureste,2022 |  Anual R,106.73599877974146
Estados Unidos Mexicanos,2023 |  T1 R,95.41278470577024
a  Región Norte,2023 |  T1 R,86.78559021184242
b  Región Centro-Norte,2023 |  T1 R,90.429955769855
c  Región Centro,2023 |  T1 R,68.51640374944667
d  Región Centro-Sur,2023 |  T1 R,93.77933902675171
e  Región Sur-Sureste,2023 |  T1 R,128.06999342234815
Estados Unidos Mexicanos,2023 |  T2 R,111.72902939717252
a  Región Norte,2023 |  T2 R,113.68264917342078
b  Región Centro-Norte,2023 |  T2 R,111.78304863968272
c  Región Centro,2023 |  T2 R,136.10249571262884
d  Región Centro-Sur,2023 |  T2 R,107.9542995743034
e  Región Sur-Sureste,2023 |  T2 R,107.69156073835455
Estados Unidos Mexicanos,2023 |  T3 R,96.4041455050864
a  Región Norte,2023 |  T3 R,88.5261157146952
b  Región Centro-Norte,2023 |  T3 R,111.01316478002056
c  Región Centro,2023 |  T3 R,84.958934516625
d  Región Centro-Sur,2023 |  T3 R,95.29944651919612
e  Región Sur-Sureste,2023 |  T3 R,88.21925940299363
Estados Unidos Mexicanos,2023 |  T4 P,126.2622625600795
a  Región Norte,2023 |  T4 P,123.76745734277404
b  Región Centro-Norte,2023 |  T4 P,126.15544908846476
c  Región Centro,2023 |  T4 P,140.56136296893993
d  Región Centro-Sur,2023 |  T4 P,140.64661679902605
e  Región Sur-Sureste,2023 |  T4 P,109.3229397513226
Estados Unidos Mexicanos,2023 |  6 Meses,103.57090705147138
a  Región Norte,2023 |  6 Meses,100.2341196926316
b  Región Centro-Norte,2023 |  6 Meses,101.10650220476889
c  Región Centro,2023 |  6 Meses,102.30944973103774
d  Región Centro-Sur,2023 |  6 Meses,100.86681930052757
e  Región Sur-Sureste,2023 |  6 Meses,117.88077708035134
Estados Unidos Mexicanos,2023 |  9 Meses,101.18198653600972
a  Región Norte,2023 |  9 Meses,96.33145169998616
b  Región Centro-Norte,2023 |  9 Meses,104.40872306318607
c  Región Centro,2023 |  9 Meses,96.52594465956685
d  Región Centro-Sur,2023 |  9 Meses,99.01102837341708
e  Región Sur-Sureste,2023 |  9 Meses,107.99360452123211
Estados Unidos Mexicanos,2023 |  Anual,107.45205554202715
a  Región Norte,2023 |  Anual,103.19045311068312
b  Región Centro-Norte,2023 |  Anual,109.84540456950576
c  Región Centro,2023 |  Anual,107.53479923691012
d  Región Centro-Sur,2023 |  Anual,109.41992547981928
e  Región Sur-Sureste,2023 |  Anual,108.32593832875476
