Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,56.33635587816581
c  Región Centro,2014 |  9 Meses,75.91295429412632
d  Región Centro-Sur,2014 |  9 Meses,87.67741564963771
e  Región Sur-Sureste,2014 |  9 Meses,92.08514184284068
Estados Unidos Mexicanos,2014 |  Anual,82.61913665254042
a  Región Norte,2014 |  Anual,82.57996983732035
b  Región Centro-Norte,2014 |  Anual,83.07801756734783
c  Región Centro,2014 |  Anual,77.60862257911545
d  Región Centro-Sur,2014 |  Anual,88.2153587380486
e  Región Sur-Sureste,2014 |  Anual,92.80136448699386
Estados Unidos Mexicanos,2015 |  T1,83.87203477387277
a  Región Norte,2015 |  T1,84.1257466106687
b  Región Centro-Norte,2015 |  T1,84.20280227350372
c  Región Centro,2015 |  T1,79.25430467228803
d  Región Centro-Sur,2015 |  T1,88.6446903071348
e  Región Sur-Sureste,2015 |  T1,93.09671773688191
Estados Unidos Mexicanos,2015 |  T2,87.06801463868294
a  Región Norte,2015 |  T2,86.77701123733347
b  Región Centro-Norte,2015 |  T2,87.00388377963264
c  Región Centro,2015 |  T2,83.79133475742731
d  Región Centro-Sur,2015 |  T2,90.9037464747189
e  Región Sur-Sureste,2015 |  T2,94.68330769791216
Estados Unidos Mexicanos,2015 |  T3,89.34706492415121
a  Región Norte,2015 |  T3,88.48023189514646
b  Región Centro-Norte,2015 |  T3,89.1343227969779
c  Región Centro,2015 |  T3,86.60391376615999
d  Región Centro-Sur,2015 |  T3,92.461974651138
e  Región Sur-Sureste,2015 |  T3,97.56220023789987
Estados Unidos Mexicanos,2015 |  T4,91.73099073863916
a  Región Norte,2015 |  T4,89.58907935581641
b  Región Centro-Norte,2015 |  T4,89.86720459891563
c  Región Centro,2015 |  T4,91.82189827763442
d  Región Centro-Sur,2015 |  T4,93.70583073160635
e  Región Sur-Sureste,2015 |  T4,97.05951109237348
Estados Unidos Mexicanos,2015 |  6 Meses,85.47002470627785
a  Región Norte,2015 |  6 Meses,85.45137892400108
b  Región Centro-Norte,2015 |  6 Meses,85.60334302656818
c  Región Centro,2015 |  6 Meses,81.52281971485768
d  Región Centro-Sur,2015 |  6 Meses,89.77421839092685
e  Región Sur-Sureste,2015 |  6 Meses,93.89001271739706
Estados Unidos Mexicanos,2015 |  9 Meses,86.76237144556896
a  Región Norte,2015 |  9 Meses,86.46099658104954
b  Región Centro-Norte,2015 |  9 Meses,86.78033628337141
c  Región Centro,2015 |  9 Meses,83.21651773195845
d  Región Centro-Sur,2015 |  9 Meses,90.67013714433055
e  Región Sur-Sureste,2015 |  9 Meses,95.11407522423131
Estados Unidos Mexicanos,2015 |  Anual,88.00452626883651
a  Región Norte,2015 |  Anual,87.24301727474126
b  Región Centro-Norte,2015 |  Anual,87.5520533622575
c  Región Centro,2015 |  Anual,85.36786286837743
d  Región Centro-Sur,2015 |  Anual,91.42906054114952
e  Región Sur-Sureste,2015 |  Anual,95.60043419126686
Estados Unidos Mexicanos,2016 |  T1,88.54964215540592
a  Región Norte,2016 |  T1,87.9718032061955
b  Región Centro-Norte,2016 |  T1,89.15124953275979
c  Región Centro,2016 |  T1,85.3095545417728
d  Región Centro-Sur,2016 |  T1,93.15237152617246
e  Región Sur-Sureste,2016 |  T1,94.9876527375182
Estados Unidos Mexicanos,2016 |  T2,91.6126770452314
a  Región Norte,2016 |  T2,90.88372832435356
b  Región Centro-Norte,2016 |  T2,91.58007022119308
c  Región Centro,2016 |  T2,89.51355184117804
d  Región Centro-Sur,2016 |  T2,94.80324462989972
e  Región Sur-Sureste,2016 |  T2,97.00181561411614
Estados Unidos Mexicanos,2016 |  T3,93.49718293250451
a  Región Norte,2016 |  T3,92.24801757194768
b  Región Centro-Norte,2016 |  T3,93.4556039188462
c  Región Centro,2016 |  T3,91.86170303796293
d  Región Centro-Sur,2016 |  T3,96.3455679760988
e  Región Sur-Sureste,2016 |  T3,98.98100766031536
Estados Unidos Mexicanos,2016 |  T4,95.66895360981198
a  Región Norte,2016 |  T4,93.6766236694506
b  Región Centro-Norte,2016 |  T4,94.81914887407356
c  Región Centro,2016 |  T4,96.57005074659008
d  Región Centro-Sur,2016 |  T4,96.17269550658668
e  Región Sur-Sureste,2016 |  T4,98.1171341328558
Estados Unidos Mexicanos,2016 |  6 Meses,90.08115960031866
a  Región Norte,2016 |  6 Meses,89.42776576527453
b  Región Centro-Norte,2016 |  6 Meses,90.36565987697642
c  Región Centro,2016 |  6 Meses,87.41155319147542
d  Región Centro-Sur,2016 |  6 Meses,93.97780807803608
e  Región Sur-Sureste,2016 |  6 Meses,95.99473417581716
Estados Unidos Mexicanos,2016 |  9 Meses,91.2198340443806
a  Región Norte,2016 |  9 Meses,90.36784970083224
b  Región Centro-Norte,2016 |  9 Meses,91.39564122426636
c  Región Centro,2016 |  9 Meses,88.89493647363793
d  Región Centro-Sur,2016 |  9 Meses,94.76706137739032
e  Región Sur-Sureste,2016 |  9 Meses,96.9901586706499
Estados Unidos Mexicanos,2016 |  Anual,92.33211393573846
a  Región Norte,2016 |  Anual,91.19504319298684
b  Región Centro-Norte,2016 |  Anual,92.25151813671816
c  Región Centro,2016 |  Anual,90.81371504187597
d  Región Centro-Sur,2016 |  Anual,95.11846990968942
e  Región Sur-Sureste,2016 |  Anual,97.27190253620137
Estados Unidos Mexicanos,2017 |  T1,93.40318792127644
a  Región Norte,2017 |  T1,93.35505985745706
b  Región Centro-Norte,2017 |  T1,93.03993845713974
c  Región Centro,2017 |  T1,92.11691847488775
d  Región Centro-Sur,2017 |  T1,95.2162547422226
e  Región Sur-Sureste,2017 |  T1,96.36402301705014
Estados Unidos Mexicanos,2017 |  T2,96.29095250734066
a  Región Norte,2017 |  T2,96.9632192859379
b  Región Centro-Norte,2017 |  T2,95.25440175100168
c  Región Centro,2017 |  T2,95.65792362817716
d  Región Centro-Sur,2017 |  T2,96.76920810763748
e  Región Sur-Sureste,2017 |  T2,97.6888007731618
Estados Unidos Mexicanos,2017 |  T3,97.19537095143052
a  Región Norte,2017 |  T3,97.70825549889908
b  Región Centro-Norte,2017 |  T3,96.82586932846893
c  Región Centro,2017 |  T3,96.56088830210685
d  Región Centro-Sur,2017 |  T3,97.76652632737417
e  Región Sur-Sureste,2017 |  T3,97.96460235230704
Estados Unidos Mexicanos,2017 |  T4,99.9425950263622
a  Región Norte,2017 |  T4,99.52381724602328
b  Región Centro-Norte,2017 |  T4,98.71552635609658
c  Región Centro,2017 |  T4,101.37297687573536
d  Región Centro-Sur,2017 |  T4,99.34329902837496
e  Región Sur-Sureste,2017 |  T4,98.50815508522366
Estados Unidos Mexicanos,2017 |  6 Meses,94.84707021430854
a  Región Norte,2017 |  6 Meses,95.15913957169748
b  Región Centro-Norte,2017 |  6 Meses,94.14717010407072
c  Región Centro,2017 |  6 Meses,93.88742105153244
d  Región Centro-Sur,2017 |  6 Meses,95.99273142493004
e  Región Sur-Sureste,2017 |  6 Meses,97.02641189510597
Estados Unidos Mexicanos,2017 |  9 Meses,95.62983712668252
a  Región Norte,2017 |  9 Meses,96.00884488076468
b  Región Centro-Norte,2017 |  9 Meses,95.04006984553678
c  Región Centro,2017 |  9 Meses,94.77857680172391
d  Región Centro-Sur,2017 |  9 Meses,96.5839963924114
e  Región Sur-Sureste,2017 |  9 Meses,97.33914204750631
Estados Unidos Mexicanos,2017 |  Anual,96.70802660160246
a  Región Norte,2017 |  Anual,96.88758797207932
b  Región Centro-Norte,2017 |  Anual,95.95893397317674
c  Región Centro,2017 |  Anual,96.42717682022678
d  Región Centro-Sur,2017 |  Anual,97.27382205140228
e  Región Sur-Sureste,2017 |  Anual,97.63139530693566
Estados Unidos Mexicanos,2018 |  T1,95.9746935950278
a  Región Norte,2018 |  T1,97.08877150692074
b  Región Centro-Norte,2018 |  T1,97.596741514811
c  Región Centro,2018 |  T1,93.23778709088064
d  Región Centro-Sur,2018 |  T1,98.6498691702005
e  Región Sur-Sureste,2018 |  T1,97.2981285100136
Estados Unidos Mexicanos,2018 |  T2,100.61276876736784
a  Región Norte,2018 |  T2,100.76304480426576
b  Región Centro-Norte,2018 |  T2,100.60519540899686
c  Región Centro,2018 |  T2,100.10629435011164
d  Región Centro-Sur,2018 |  T2,100.77446127794842
e  Región Sur-Sureste,2018 |  T2,101.7805232137908
Estados Unidos Mexicanos,2018 |  T3,100.95628323215152
a  Región Norte,2018 |  T3,100.9471374473522
b  Región Centro-Norte,2018 |  T3,101.2670481240334
c  Región Centro,2018 |  T3,100.80179582355548
d  Región Centro-Sur,2018 |  T3,100.8158210738189
e  Región Sur-Sureste,2018 |  T3,101.22067397900553
Estados Unidos Mexicanos,2018 |  T4,102.45625440545282
a  Región Norte,2018 |  T4,101.20104624146136
b  Región Centro-Norte,2018 |  T4,100.5310149521588
c  Región Centro,2018 |  T4,105.85412273545228
d  Región Centro-Sur,2018 |  T4,99.75984847803215
e  Región Sur-Sureste,2018 |  T4,99.70067429719003
Estados Unidos Mexicanos,2018 |  6 Meses,98.2937311811978
a  Región Norte,2018 |  6 Meses,98.92590815559323
b  Región Centro-Norte,2018 |  6 Meses,99.10096846190392
c  Región Centro,2018 |  6 Meses,96.67204072049614
d  Región Centro-Sur,2018 |  6 Meses,99.71216522407448
e  Región Sur-Sureste,2018 |  6 Meses,99.5393258619022
Estados Unidos Mexicanos,2018 |  9 Meses,99.1812485315157
a  Región Norte,2018 |  9 Meses,99.59965125284624
b  Región Centro-Norte,2018 |  9 Meses,99.82299501594709
c  Región Centro,2018 |  9 Meses,98.04862575484924
d  Región Centro-Sur,2018 |  9 Meses,100.0800505073226
e  Región Sur-Sureste,2018 |  9 Meses,100.09977523426998
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,97.37205342106397
a  Región Norte,2019 |  T1,98.32546376500876
b  Región Centro-Norte,2019 |  T1,97.30957995547058
c  Región Centro,2019 |  T1,97.01277454612992
d  Región Centro-Sur,2019 |  T1,96.67401625939758
e  Región Sur-Sureste,2019 |  T1,97.10320769583606
Estados Unidos Mexicanos,2019 |  T2,100.42739587177152
a  Región Norte,2019 |  T2,101.4944105324108
b  Región Centro-Norte,2019 |  T2,100.76402766651198
c  Región Centro,2019 |  T2,100.36428964863428
d  Región Centro-Sur,2019 |  T2,98.09397455708316
e  Región Sur-Sureste,2019 |  T2,100.11637630475263
Estados Unidos Mexicanos,2019 |  T3,102.61001662934984
a  Región Norte,2019 |  T3,102.88201813701376
b  Región Centro-Norte,2019 |  T3,102.34689898933318
c  Región Centro,2019 |  T3,104.70857647816392
d  Región Centro-Sur,2019 |  T3,98.25226424495511
e  Región Sur-Sureste,2019 |  T3,100.0110054575371
Estados Unidos Mexicanos,2019 |  T4,102.70252935657854
a  Región Norte,2019 |  T4,102.8185879411013
b  Región Centro-Norte,2019 |  T4,102.40856428555094
c  Región Centro,2019 |  T4,105.55619097541718
d  Región Centro-Sur,2019 |  T4,97.45073030369257
e  Región Sur-Sureste,2019 |  T4,98.96490793768815
Estados Unidos Mexicanos,2019 |  6 Meses,98.89972464641774
a  Región Norte,2019 |  6 Meses,99.90993714870976
b  Región Centro-Norte,2019 |  6 Meses,99.03680381099127
c  Región Centro,2019 |  6 Meses,98.6885320973821
d  Región Centro-Sur,2019 |  6 Meses,97.38399540824038
e  Región Sur-Sureste,2019 |  6 Meses,98.60979200029436
Estados Unidos Mexicanos,2019 |  9 Meses,100.13648864072844
a  Región Norte,2019 |  9 Meses,100.90063081147775
b  Región Centro-Norte,2019 |  9 Meses,100.1401688704386
c  Región Centro,2019 |  9 Meses,100.6952135576427
d  Región Centro-Sur,2019 |  9 Meses,97.67341835381195
e  Región Sur-Sureste,2019 |  9 Meses,99.0768631527086
Estados Unidos Mexicanos,2019 |  Anual,100.77799881969096
a  Región Norte,2019 |  Anual,101.38012009388363
b  Región Centro-Norte,2019 |  Anual,100.70726772421668
c  Región Centro,2019 |  Anual,101.91045791208634
d  Región Centro-Sur,2019 |  Anual,97.61774634128211
e  Región Sur-Sureste,2019 |  Anual,99.04887434895348
Estados Unidos Mexicanos,2020 |  T1,96.9067465261125
a  Región Norte,2020 |  T1,98.83897717321469
b  Región Centro-Norte,2020 |  T1,99.21868456663836
c  Región Centro,2020 |  T1,95.51547757463504
d  Región Centro-Sur,2020 |  T1,94.33592862074516
e  Región Sur-Sureste,2020 |  T1,96.47904361244596
Estados Unidos Mexicanos,2020 |  T2,67.47729016224902
a  Región Norte,2020 |  T2,70.1907249594868
b  Región Centro-Norte,2020 |  T2,67.9754112683199
c  Región Centro,2020 |  T2,68.31412406376936
d  Región Centro-Sur,2020 |  T2,62.27414550072463
e  Región Sur-Sureste,2020 |  T2,63.04087195864933
Estados Unidos Mexicanos,2020 |  T3,82.66468963068904
a  Región Norte,2020 |  T3,86.7318246418178
b  Región Centro-Norte,2020 |  T3,84.5798552348824
c  Región Centro,2020 |  T3,82.59032484510979
d  Región Centro-Sur,2020 |  T3,75.95735370234668
e  Región Sur-Sureste,2020 |  T3,77.67242529928879
Estados Unidos Mexicanos,2020 |  T4,91.31959825585348
a  Región Norte,2020 |  T4,94.53785187621452
b  Región Centro-Norte,2020 |  T4,92.2425889806371
c  Región Centro,2020 |  T4,92.47032124882088
d  Región Centro-Sur,2020 |  T4,84.4779539666622
e  Región Sur-Sureste,2020 |  T4,85.79794094546361
Estados Unidos Mexicanos,2020 |  6 Meses,82.19201834418075
a  Región Norte,2020 |  6 Meses,84.51485106635074
b  Región Centro-Norte,2020 |  6 Meses,83.59704791747914
c  Región Centro,2020 |  6 Meses,81.91480081920218
d  Región Centro-Sur,2020 |  6 Meses,78.30503706073489
e  Región Sur-Sureste,2020 |  6 Meses,79.75995778554764
Estados Unidos Mexicanos,2020 |  9 Meses,82.34957543968353
a  Región Norte,2020 |  9 Meses,85.2538422581731
b  Región Centro-Norte,2020 |  9 Meses,83.92465035661357
c  Región Centro,2020 |  9 Meses,82.13997549450472
d  Región Centro-Sur,2020 |  9 Meses,77.52247594127215
e  Región Sur-Sureste,2020 |  9 Meses,79.06411362346137
Estados Unidos Mexicanos,2020 |  Anual,84.592081143726
a  Región Norte,2020 |  Anual,87.57484466268345
b  Región Centro-Norte,2020 |  Anual,86.00413501261943
c  Región Centro,2020 |  Anual,84.72256193308377
d  Región Centro-Sur,2020 |  Anual,79.26134544761966
e  Región Sur-Sureste,2020 |  Anual,80.74757045396194
Estados Unidos Mexicanos,2021 |  T1 P,89.27296486425061
a  Región Norte,2021 |  T1 P,92.61217980891996
b  Región Centro-Norte,2021 |  T1 P,92.02324016700932
c  Región Centro,2021 |  T1 P,88.27819527060647
d  Región Centro-Sur,2021 |  T1 P,83.54975747218708
e  Región Sur-Sureste,2021 |  T1 P,86.9160467573956
Estados Unidos Mexicanos,2021 |  T2 P,96.08257832975458
a  Región Norte,2021 |  T2 P,97.43311560375864
b  Región Centro-Norte,2021 |  T2 P,96.0894216143462
c  Región Centro,2021 |  T2 P,97.84462515176868
d  Región Centro-Sur,2021 |  T2 P,88.31928555152379
e  Región Sur-Sureste,2021 |  T2 P,95.31901585487702
Estados Unidos Mexicanos,2021 |  T3 P,97.35022524808444
a  Región Norte,2021 |  T3 P,99.74636134657769
b  Región Centro-Norte,2021 |  T3 P,98.49946201818273
c  Región Centro,2021 |  T3 P,98.30506818192202
d  Región Centro-Sur,2021 |  T3 P,88.7313543627281
e  Región Sur-Sureste,2021 |  T3 P,96.10509538218676
Estados Unidos Mexicanos,2021 |  T4 P,102.88157497271824
a  Región Norte,2021 |  T4 P,104.9765895092083
b  Región Centro-Norte,2021 |  T4 P,103.62243630597614
c  Región Centro,2021 |  T4 P,104.59299606281137
d  Región Centro-Sur,2021 |  T4 P,93.85831312302516
e  Región Sur-Sureste,2021 |  T4 P,100.83440603517526
Estados Unidos Mexicanos,2021 |  6 Meses P,92.6777715970026
a  Región Norte,2021 |  6 Meses P,95.02264770633928
b  Región Centro-Norte,2021 |  6 Meses P,94.05633089067776
c  Región Centro,2021 |  6 Meses P,93.06141021118756
d  Región Centro-Sur,2021 |  6 Meses P,85.93452151185544
e  Región Sur-Sureste,2021 |  6 Meses P,91.11753130613631
Estados Unidos Mexicanos,2021 |  9 Meses P,94.23525614736322
a  Región Norte,2021 |  9 Meses P,96.5972189197521
b  Región Centro-Norte,2021 |  9 Meses P,95.53737459984607
c  Región Centro,2021 |  9 Meses P,94.80929620143236
d  Región Centro-Sur,2021 |  9 Meses P,86.86679912881299
e  Región Sur-Sureste,2021 |  9 Meses P,92.7800526648198
Estados Unidos Mexicanos,2021 |  Anual P,96.39683585370196
a  Región Norte,2021 |  Anual P,98.69206156711614
b  Región Centro-Norte,2021 |  Anual P,97.5586400263786
c  Región Centro,2021 |  Anual P,97.25522116677712
d  Región Centro-Sur,2021 |  Anual P,88.61467762736602
e  Región Sur-Sureste,2021 |  Anual P,94.79364100740868
Estados Unidos Mexicanos,2022 |  T1 R,103.70208574944007
a  Región Norte,2022 |  T1 R,104.6563609573368
b  Región Centro-Norte,2022 |  T1 R,105.27334855301008
c  Región Centro,2022 |  T1 R,105.7190809540908
d  Región Centro-Sur,2022 |  T1 R,95.16355542734588
e  Región Sur-Sureste,2022 |  T1 R,101.73209940331166
Estados Unidos Mexicanos,2022 |  T2 R,110.1185352913818
a  Región Norte,2022 |  T2 R,110.10796339822748
b  Región Centro-Norte,2022 |  T2 R,109.3786317513436
c  Región Centro,2022 |  T2 R,114.0751256428117
d  Región Centro-Sur,2022 |  T2 R,99.704285362782
e  Región Sur-Sureste,2022 |  T2 R,109.2175776721282
Estados Unidos Mexicanos,2022 |  T3 R,109.51750907901292
a  Región Norte,2022 |  T3 R,111.70690924778457
b  Región Centro-Norte,2022 |  T3 R,110.95630959047293
c  Región Centro,2022 |  T3 R,110.72218845490204
d  Región Centro-Sur,2022 |  T3 R,99.50664146836866
e  Región Sur-Sureste,2022 |  T3 R,109.05122210985796
Estados Unidos Mexicanos,2022 |  T4 R,113.18034952723868
a  Región Norte,2022 |  T4 R,113.7530878191543
b  Región Centro-Norte,2022 |  T4 R,113.16221550618113
c  Región Centro,2022 |  T4 R,117.44514026042177
d  Región Centro-Sur,2022 |  T4 R,101.4694877875443
e  Región Sur-Sureste,2022 |  T4 R,110.24108739409532
Estados Unidos Mexicanos,2022 |  6 Meses R,106.91031052041092
a  Región Norte,2022 |  6 Meses R,107.38216217778216
b  Región Centro-Norte,2022 |  6 Meses R,107.32599015217684
c  Región Centro,2022 |  6 Meses R,109.89710329845124
d  Región Centro-Sur,2022 |  6 Meses R,97.43392039506394
e  Región Sur-Sureste,2022 |  6 Meses R,105.47483853771996
Estados Unidos Mexicanos,2022 |  9 Meses R,107.7793767066116
a  Región Norte,2022 |  9 Meses R,108.8237445344496
b  Región Centro-Norte,2022 |  9 Meses R,108.53609663160886
c  Región Centro,2022 |  9 Meses R,110.17213168393484
d  Región Centro-Sur,2022 |  9 Meses R,98.12482741949884
e  Región Sur-Sureste,2022 |  9 Meses R,106.66696639509928
Estados Unidos Mexicanos,2022 |  Anual R,109.12961991176836
a  Región Norte,2022 |  Anual R,110.05608035562577
b  Región Centro-Norte,2022 |  Anual R,109.69262635025194
c  Región Centro,2022 |  Anual R,111.9903838280566
d  Región Centro-Sur,2022 |  Anual R,98.9609925115102
e  Región Sur-Sureste,2022 |  Anual R,107.5604966448483
Estados Unidos Mexicanos,2023 |  T1 R,110.83346607892553
a  Región Norte,2023 |  T1 R,111.12974893983385
b  Región Centro-Norte,2023 |  T1 R,112.24964780770814
c  Región Centro,2023 |  T1 R,113.6111920512803
d  Región Centro-Sur,2023 |  T1 R,100.87383590899162
e  Región Sur-Sureste,2023 |  T1 R,109.67142510594192
Estados Unidos Mexicanos,2023 |  T2 R,115.62022138199912
a  Región Norte,2023 |  T2 R,114.31103682022248
b  Región Centro-Norte,2023 |  T2 R,114.26533222414577
c  Región Centro,2023 |  T2 R,121.10711858607092
d  Región Centro-Sur,2023 |  T2 R,102.82777618524548
e  Región Sur-Sureste,2023 |  T2 R,116.17926079369424
Estados Unidos Mexicanos,2023 |  T3 R,113.78042156052815
a  Región Norte,2023 |  T3 R,114.25308808671171
b  Región Centro-Norte,2023 |  T3 R,114.70599710464955
c  Región Centro,2023 |  T3 R,116.94463545590934
d  Región Centro-Sur,2023 |  T3 R,101.82650185208657
e  Región Sur-Sureste,2023 |  T3 R,113.73809616831598
Estados Unidos Mexicanos,2023 |  T4 P,114.67331038803712
a  Región Norte,2023 |  T4 P,114.973245328836
b  Región Centro-Norte,2023 |  T4 P,115.18117608798012
c  Región Centro,2023 |  T4 P,119.40977471058784
d  Región Centro-Sur,2023 |  T4 P,101.31311700178026
e  Región Sur-Sureste,2023 |  T4 P,111.8832156148422
Estados Unidos Mexicanos,2023 |  6 Meses,113.22684373046232
a  Región Norte,2023 |  6 Meses,112.72039288002816
b  Región Centro-Norte,2023 |  6 Meses,113.25749001592696
c  Región Centro,2023 |  6 Meses,117.35915531867562
d  Región Centro-Sur,2023 |  6 Meses,101.85080604711855
e  Región Sur-Sureste,2023 |  6 Meses,112.92534294981807
Estados Unidos Mexicanos,2023 |  9 Meses,113.41136967381762
a  Región Norte,2023 |  9 Meses,113.231291282256
b  Región Centro-Norte,2023 |  9 Meses,113.74032571216782
c  Región Centro,2023 |  9 Meses,117.22098203108686
d  Región Centro-Sur,2023 |  9 Meses,101.84270464877454
e  Región Sur-Sureste,2023 |  9 Meses,113.19626068931738
Estados Unidos Mexicanos,2023 |  Anual,113.72685485237253
a  Región Norte,2023 |  Anual,113.666779793901
b  Región Centro-Norte,2023 |  Anual,114.10053830612092
c  Región Centro,2023 |  Anual,117.76818020096212
d  Región Centro-Sur,2023 |  Anual,101.710307737026
e  Región Sur-Sureste,2023 |  Anual,112.86799942069858
