Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,67.31046733624581
c  Región Centro,2014 |  9 Meses,92.09584492857148
d  Región Centro-Sur,2014 |  9 Meses,87.41639224295031
e  Región Sur-Sureste,2014 |  9 Meses,94.1006332178334
Estados Unidos Mexicanos,2014 |  Anual,90.74696671950888
a  Región Norte,2014 |  Anual,91.19457770367735
b  Región Centro-Norte,2014 |  Anual,86.08117407162395
c  Región Centro,2014 |  Anual,92.82252830081046
d  Región Centro-Sur,2014 |  Anual,88.36510023225318
e  Región Sur-Sureste,2014 |  Anual,95.2349482007758
Estados Unidos Mexicanos,2015 |  T1,89.88584629862433
a  Región Norte,2015 |  T1,90.60672963462474
b  Región Centro-Norte,2015 |  T1,83.76187906840812
c  Región Centro,2015 |  T1,92.72796883017918
d  Región Centro-Sur,2015 |  T1,88.57449516405468
e  Región Sur-Sureste,2015 |  T1,93.48893979323915
Estados Unidos Mexicanos,2015 |  T2,93.83751515228964
a  Región Norte,2015 |  T2,94.19780309159368
b  Región Centro-Norte,2015 |  T2,87.74090326205783
c  Región Centro,2015 |  T2,98.18118849124676
d  Región Centro-Sur,2015 |  T2,90.66941931985912
e  Región Sur-Sureste,2015 |  T2,97.25985098288322
Estados Unidos Mexicanos,2015 |  T3,94.006133512707
a  Región Norte,2015 |  T3,95.71556578881052
b  Región Centro-Norte,2015 |  T3,88.59952466706712
c  Región Centro,2015 |  T3,96.5583280363756
d  Región Centro-Sur,2015 |  T3,90.59392344427133
e  Región Sur-Sureste,2015 |  T3,97.48488857684808
Estados Unidos Mexicanos,2015 |  T4,93.66471073980148
a  Región Norte,2015 |  T4,94.73269474219867
b  Región Centro-Norte,2015 |  T4,90.13206618372377
c  Región Centro,2015 |  T4,92.21406865973428
d  Región Centro-Sur,2015 |  T4,94.3200154462445
e  Región Sur-Sureste,2015 |  T4,98.63947125744154
Estados Unidos Mexicanos,2015 |  6 Meses,91.86168072545698
a  Región Norte,2015 |  6 Meses,92.4022663631092
b  Región Centro-Norte,2015 |  6 Meses,85.75139116523296
c  Región Centro,2015 |  6 Meses,95.45457866071295
d  Región Centro-Sur,2015 |  6 Meses,89.6219572419569
e  Región Sur-Sureste,2015 |  6 Meses,95.3743953880612
Estados Unidos Mexicanos,2015 |  9 Meses,92.57649832120698
a  Región Norte,2015 |  9 Meses,93.50669950500964
b  Región Centro-Norte,2015 |  9 Meses,86.70076899917767
c  Región Centro,2015 |  9 Meses,95.8224951192672
d  Región Centro-Sur,2015 |  9 Meses,89.94594597606171
e  Región Sur-Sureste,2015 |  9 Meses,96.0778931176568
Estados Unidos Mexicanos,2015 |  Anual,92.84855142585562
a  Región Norte,2015 |  Anual,93.81319831430692
b  Región Centro-Norte,2015 |  Anual,87.5585932953142
c  Región Centro,2015 |  Anual,94.92038850438396
d  Región Centro-Sur,2015 |  Anual,91.0394633436074
e  Región Sur-Sureste,2015 |  Anual,96.718287652603
Estados Unidos Mexicanos,2016 |  T1,90.12939599676834
a  Región Norte,2016 |  T1,92.32118915272004
b  Región Centro-Norte,2016 |  T1,87.53376946260325
c  Región Centro,2016 |  T1,88.801103007905
d  Región Centro-Sur,2016 |  T1,88.63774950706204
e  Región Sur-Sureste,2016 |  T1,93.74435720515692
Estados Unidos Mexicanos,2016 |  T2,95.30398434914098
a  Región Norte,2016 |  T2,98.31876537988424
b  Región Centro-Norte,2016 |  T2,91.79442844986004
c  Región Centro,2016 |  T2,95.79915806337058
d  Región Centro-Sur,2016 |  T2,91.35156251689604
e  Región Sur-Sureste,2016 |  T2,97.99270862036852
Estados Unidos Mexicanos,2016 |  T3,93.51147302311088
a  Región Norte,2016 |  T3,98.00104612712076
b  Región Centro-Norte,2016 |  T3,89.90412128075856
c  Región Centro,2016 |  T3,91.60252293351743
d  Región Centro-Sur,2016 |  T3,90.75500562473916
e  Región Sur-Sureste,2016 |  T3,96.76812406866723
Estados Unidos Mexicanos,2016 |  T4,97.5045257723591
a  Región Norte,2016 |  T4,100.94996474871508
b  Región Centro-Norte,2016 |  T4,93.11418101183637
c  Región Centro,2016 |  T4,97.05725321776816
d  Región Centro-Sur,2016 |  T4,95.87980732712096
e  Región Sur-Sureste,2016 |  T4,99.9777926685848
Estados Unidos Mexicanos,2016 |  6 Meses,92.71669017295466
a  Región Norte,2016 |  6 Meses,95.31997726630212
b  Región Centro-Norte,2016 |  6 Meses,89.66409895623165
c  Región Centro,2016 |  6 Meses,92.30013053563778
d  Región Centro-Sur,2016 |  6 Meses,89.99465601197903
e  Región Sur-Sureste,2016 |  6 Meses,95.86853291276272
Estados Unidos Mexicanos,2016 |  9 Meses,92.9816177896734
a  Región Norte,2016 |  9 Meses,96.213666886575
b  Región Centro-Norte,2016 |  9 Meses,89.74410639774062
c  Región Centro,2016 |  9 Meses,92.06759466826432
d  Región Centro-Sur,2016 |  9 Meses,90.24810588289908
e  Región Sur-Sureste,2016 |  9 Meses,96.16839663139756
Estados Unidos Mexicanos,2016 |  Anual,94.1123447853448
a  Región Norte,2016 |  Anual,97.39774135211002
b  Región Centro-Norte,2016 |  Anual,90.58662505126456
c  Región Centro,2016 |  Anual,93.3150093056403
d  Región Centro-Sur,2016 |  Anual,91.65603124395454
e  Región Sur-Sureste,2016 |  Anual,97.12074564069437
Estados Unidos Mexicanos,2017 |  T1,92.8941739158484
a  Región Norte,2017 |  T1,95.66265278757652
b  Región Centro-Norte,2017 |  T1,89.08109985946311
c  Región Centro,2017 |  T1,93.15181194723698
d  Región Centro-Sur,2017 |  T1,91.04393625791911
e  Región Sur-Sureste,2017 |  T1,94.73871544110617
Estados Unidos Mexicanos,2017 |  T2,95.85107106845338
a  Región Norte,2017 |  T2,100.0633050765607
b  Región Centro-Norte,2017 |  T2,90.59633423799232
c  Región Centro,2017 |  T2,98.17350335272596
d  Región Centro-Sur,2017 |  T2,91.15576802997386
e  Región Sur-Sureste,2017 |  T2,96.36588978495465
Estados Unidos Mexicanos,2017 |  T3,95.06026769140648
a  Región Norte,2017 |  T3,97.66631609724836
b  Región Centro-Norte,2017 |  T3,93.83144722666766
c  Región Centro,2017 |  T3,93.49322039454236
d  Región Centro-Sur,2017 |  T3,92.5893923526528
e  Región Sur-Sureste,2017 |  T3,97.4331595361631
Estados Unidos Mexicanos,2017 |  T4,100.89465838582274
a  Región Norte,2017 |  T4,100.74542736482842
b  Región Centro-Norte,2017 |  T4,99.10641888717066
c  Región Centro,2017 |  T4,103.16821872132624
d  Región Centro-Sur,2017 |  T4,99.03633196939826
e  Región Sur-Sureste,2017 |  T4,101.51913192981203
Estados Unidos Mexicanos,2017 |  6 Meses,94.3726224921509
a  Región Norte,2017 |  6 Meses,97.8629789320686
b  Región Centro-Norte,2017 |  6 Meses,89.8387170487277
c  Región Centro,2017 |  6 Meses,95.66265764998148
d  Región Centro-Sur,2017 |  6 Meses,91.0998521439465
e  Región Sur-Sureste,2017 |  6 Meses,95.5523026130304
Estados Unidos Mexicanos,2017 |  9 Meses,94.6018375585694
a  Región Norte,2017 |  9 Meses,97.7974246537952
b  Región Centro-Norte,2017 |  9 Meses,91.16962710804104
c  Región Centro,2017 |  9 Meses,94.93951189816843
d  Región Centro-Sur,2017 |  9 Meses,91.5963655468486
e  Región Sur-Sureste,2017 |  9 Meses,96.17925492074131
Estados Unidos Mexicanos,2017 |  Anual,96.17504276538274
a  Región Norte,2017 |  Anual,98.53442533155348
b  Región Centro-Norte,2017 |  Anual,93.15382505282344
c  Región Centro,2017 |  Anual,96.99668860395788
d  Región Centro-Sur,2017 |  Anual,93.456357152486
e  Región Sur-Sureste,2017 |  Anual,97.51422417300898
Estados Unidos Mexicanos,2018 |  T1,96.01796509093424
a  Región Norte,2018 |  T1,95.59336780007052
b  Región Centro-Norte,2018 |  T1,96.93740377295812
c  Región Centro,2018 |  T1,96.07292693022004
d  Región Centro-Sur,2018 |  T1,95.79615472385083
e  Región Sur-Sureste,2018 |  T1,95.60957067470312
Estados Unidos Mexicanos,2018 |  T2,100.76794145171522
a  Región Norte,2018 |  T2,101.14781460526952
b  Región Centro-Norte,2018 |  T2,101.09650587234718
c  Región Centro,2018 |  T2,100.0503882456742
d  Región Centro-Sur,2018 |  T2,101.1456974310263
e  Región Sur-Sureste,2018 |  T2,100.520992784525
Estados Unidos Mexicanos,2018 |  T3,99.73206879292664
a  Región Norte,2018 |  T3,99.71505929766172
b  Región Centro-Norte,2018 |  T3,99.0201917147308
c  Región Centro,2018 |  T3,100.0279775657678
d  Región Centro-Sur,2018 |  T3,99.7153799265977
e  Región Sur-Sureste,2018 |  T3,100.25412993046037
Estados Unidos Mexicanos,2018 |  T4,103.48202466442388
a  Región Norte,2018 |  T4,103.54375829699828
b  Región Centro-Norte,2018 |  T4,102.94589863996386
c  Región Centro,2018 |  T4,103.84870725833792
d  Región Centro-Sur,2018 |  T4,103.34276791852508
e  Región Sur-Sureste,2018 |  T4,103.61530661031148
Estados Unidos Mexicanos,2018 |  6 Meses,98.39295327132471
a  Región Norte,2018 |  6 Meses,98.37059120267004
b  Región Centro-Norte,2018 |  6 Meses,99.01695482265264
c  Región Centro,2018 |  6 Meses,98.06165758794712
d  Región Centro-Sur,2018 |  6 Meses,98.4709260774386
e  Región Sur-Sureste,2018 |  6 Meses,98.06528172961409
Estados Unidos Mexicanos,2018 |  9 Meses,98.83932511185868
a  Región Norte,2018 |  9 Meses,98.81874723433393
b  Región Centro-Norte,2018 |  9 Meses,99.01803378667869
c  Región Centro,2018 |  9 Meses,98.717097580554
d  Región Centro-Sur,2018 |  9 Meses,98.8857440271583
e  Región Sur-Sureste,2018 |  9 Meses,98.79489779656284
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,96.4348575147739
a  Región Norte,2019 |  T1,96.0794868512752
b  Región Centro-Norte,2019 |  T1,96.93838623134876
c  Región Centro,2019 |  T1,95.48504424142776
d  Región Centro-Sur,2019 |  T1,97.49989587169458
e  Región Sur-Sureste,2019 |  T1,96.96784486083246
Estados Unidos Mexicanos,2019 |  T2,98.7451705226084
a  Región Norte,2019 |  T2,98.54754440321511
b  Región Centro-Norte,2019 |  T2,99.97966146131702
c  Región Centro,2019 |  T2,97.02669140102029
d  Región Centro-Sur,2019 |  T2,99.39469124752917
e  Región Sur-Sureste,2019 |  T2,99.75666041450484
Estados Unidos Mexicanos,2019 |  T3,98.59824335722968
a  Región Norte,2019 |  T3,98.43135641405838
b  Región Centro-Norte,2019 |  T3,99.8147001715931
c  Región Centro,2019 |  T3,97.15227150977508
d  Región Centro-Sur,2019 |  T3,98.48757085189524
e  Región Sur-Sureste,2019 |  T3,99.86702630992356
Estados Unidos Mexicanos,2019 |  T4,101.8278001466508
a  Región Norte,2019 |  T4,101.30035621610796
b  Región Centro-Norte,2019 |  T4,102.03151411045027
c  Región Centro,2019 |  T4,100.8034089864318
d  Región Centro-Sur,2019 |  T4,103.57333525699032
e  Región Sur-Sureste,2019 |  T4,102.53124753941972
Estados Unidos Mexicanos,2019 |  6 Meses,97.59001401869116
a  Región Norte,2019 |  6 Meses,97.31351562724517
b  Región Centro-Norte,2019 |  6 Meses,98.45902384633293
c  Región Centro,2019 |  6 Meses,96.25586782122404
d  Región Centro-Sur,2019 |  6 Meses,98.44729355961186
e  Región Sur-Sureste,2019 |  6 Meses,98.36225263766866
Estados Unidos Mexicanos,2019 |  9 Meses,97.92609046487068
a  Región Norte,2019 |  9 Meses,97.6861292228496
b  Región Centro-Norte,2019 |  9 Meses,98.91091595475297
c  Región Centro,2019 |  9 Meses,96.55466905074104
d  Región Centro-Sur,2019 |  9 Meses,98.46071932370631
e  Región Sur-Sureste,2019 |  9 Meses,98.86384386175364
Estados Unidos Mexicanos,2019 |  Anual,98.90151788531568
a  Región Norte,2019 |  Anual,98.58968597116416
b  Región Centro-Norte,2019 |  Anual,99.69106549367729
c  Región Centro,2019 |  Anual,97.61685403466372
d  Región Centro-Sur,2019 |  Anual,99.73887330702732
e  Región Sur-Sureste,2019 |  Anual,99.78069478117014
Estados Unidos Mexicanos,2020 |  T1,95.09860802515092
a  Región Norte,2020 |  T1,95.96427760633853
b  Región Centro-Norte,2020 |  T1,95.4805191391158
c  Región Centro,2020 |  T1,91.49218845288934
d  Región Centro-Sur,2020 |  T1,97.40748486062148
e  Región Sur-Sureste,2020 |  T1,97.0851687682109
Estados Unidos Mexicanos,2020 |  T2,73.96599811344068
a  Región Norte,2020 |  T2,77.1316712339561
b  Región Centro-Norte,2020 |  T2,78.38381535540915
c  Región Centro,2020 |  T2,67.03046595686865
d  Región Centro-Sur,2020 |  T2,74.47686281356289
e  Región Sur-Sureste,2020 |  T2,73.91943099989903
Estados Unidos Mexicanos,2020 |  T3,90.79354802517332
a  Región Norte,2020 |  T3,91.401326359234
b  Región Centro-Norte,2020 |  T3,92.456440068256
c  Región Centro,2020 |  T3,87.87799729215428
d  Región Centro-Sur,2020 |  T3,91.65476767186924
e  Región Sur-Sureste,2020 |  T3,91.67980635209024
Estados Unidos Mexicanos,2020 |  T4,99.29490647824431
a  Región Norte,2020 |  T4,98.17257217502484
b  Región Centro-Norte,2020 |  T4,99.2740096045304
c  Región Centro,2020 |  T4,100.89170101493472
d  Región Centro-Sur,2020 |  T4,100.31286265092064
e  Región Sur-Sureste,2020 |  T4,97.45508821519732
Estados Unidos Mexicanos,2020 |  6 Meses,84.5323030692958
a  Región Norte,2020 |  6 Meses,86.54797442014731
b  Región Centro-Norte,2020 |  6 Meses,86.93216724726247
c  Región Centro,2020 |  6 Meses,79.261327204879
d  Región Centro-Sur,2020 |  6 Meses,85.94217383709218
e  Región Sur-Sureste,2020 |  6 Meses,85.50229988405496
Estados Unidos Mexicanos,2020 |  9 Meses,86.61938472125496
a  Región Norte,2020 |  9 Meses,88.16575839984286
b  Región Centro-Norte,2020 |  9 Meses,88.77359152092697
c  Región Centro,2020 |  9 Meses,82.13355056730408
d  Región Centro-Sur,2020 |  9 Meses,87.84637178201787
e  Región Sur-Sureste,2020 |  9 Meses,87.56146870673341
Estados Unidos Mexicanos,2020 |  Anual,89.7882651605023
a  Región Norte,2020 |  Anual,90.66746184363838
b  Región Centro-Norte,2020 |  Anual,91.39869604182783
c  Región Centro,2020 |  Anual,86.82308817921175
d  Región Centro-Sur,2020 |  Anual,90.96299449924356
e  Región Sur-Sureste,2020 |  Anual,90.03487358384939
Estados Unidos Mexicanos,2021 |  T1 P,93.44621578063835
a  Región Norte,2021 |  T1 P,94.29887267691856
b  Región Centro-Norte,2021 |  T1 P,95.74310517147406
c  Región Centro,2021 |  T1 P,90.32348131674836
d  Región Centro-Sur,2021 |  T1 P,94.22533915559028
e  Región Sur-Sureste,2021 |  T1 P,93.45637294371063
Estados Unidos Mexicanos,2021 |  T2 P,95.93018236627952
a  Región Norte,2021 |  T2 P,96.34164830309334
b  Región Centro-Norte,2021 |  T2 P,97.05361916339344
c  Región Centro,2021 |  T2 P,93.32060321649008
d  Región Centro-Sur,2021 |  T2 P,97.80140387263026
e  Región Sur-Sureste,2021 |  T2 P,96.356698019122
Estados Unidos Mexicanos,2021 |  T3 P,96.96820456465778
a  Región Norte,2021 |  T3 P,96.91314636660624
b  Región Centro-Norte,2021 |  T3 P,97.0310911230741
c  Región Centro,2021 |  T3 P,95.49996835936282
d  Región Centro-Sur,2021 |  T3 P,98.05565940911669
e  Región Sur-Sureste,2021 |  T3 P,98.48367717801996
Estados Unidos Mexicanos,2021 |  T4 P,102.86950729476872
a  Región Norte,2021 |  T4 P,101.6749186306062
b  Región Centro-Norte,2021 |  T4 P,101.6436812601357
c  Región Centro,2021 |  T4 P,104.1819850149982
d  Región Centro-Sur,2021 |  T4 P,104.09332824487372
e  Región Sur-Sureste,2021 |  T4 P,103.14832184111702
Estados Unidos Mexicanos,2021 |  6 Meses P,94.68819907345896
a  Región Norte,2021 |  6 Meses P,95.32026049000594
b  Región Centro-Norte,2021 |  6 Meses P,96.39836216743376
c  Región Centro,2021 |  6 Meses P,91.82204226661922
d  Región Centro-Sur,2021 |  6 Meses P,96.01337151411028
e  Región Sur-Sureste,2021 |  6 Meses P,94.90653548141631
Estados Unidos Mexicanos,2021 |  9 Meses P,95.44820090385858
a  Región Norte,2021 |  9 Meses P,95.8512224488727
b  Región Centro-Norte,2021 |  9 Meses P,96.60927181931388
c  Región Centro,2021 |  9 Meses P,93.04801763086708
d  Región Centro-Sur,2021 |  9 Meses P,96.6941341457791
e  Región Sur-Sureste,2021 |  9 Meses P,96.09891604695086
Estados Unidos Mexicanos,2021 |  Anual P,97.3035275015861
a  Región Norte,2021 |  Anual P,97.30714649430608
b  Región Centro-Norte,2021 |  Anual P,97.86787417951932
c  Región Centro,2021 |  Anual P,95.83150947689988
d  Región Centro-Sur,2021 |  Anual P,98.54393267055272
e  Región Sur-Sureste,2021 |  Anual P,97.86126749549244
Estados Unidos Mexicanos,2022 |  T1 R,98.21240885340468
a  Región Norte,2022 |  T1 R,97.35672079262856
b  Región Centro-Norte,2022 |  T1 R,99.51371603622992
c  Región Centro,2022 |  T1 R,98.60235151897044
d  Región Centro-Sur,2022 |  T1 R,99.06868944882444
e  Región Sur-Sureste,2022 |  T1 R,96.34712985914727
Estados Unidos Mexicanos,2022 |  T2 R,102.79833642878428
a  Región Norte,2022 |  T2 R,102.82924603235384
b  Región Centro-Norte,2022 |  T2 R,104.00989721572056
c  Región Centro,2022 |  T2 R,100.95900265522542
d  Región Centro-Sur,2022 |  T2 R,104.3115202767247
e  Región Sur-Sureste,2022 |  T2 R,102.77375822218188
Estados Unidos Mexicanos,2022 |  T3 R,104.32222080793724
a  Región Norte,2022 |  T3 R,103.02715566783992
b  Región Centro-Norte,2022 |  T3 R,103.90396526679876
c  Región Centro,2022 |  T3 R,106.36324871769574
d  Región Centro-Sur,2022 |  T3 R,104.55723683058704
e  Región Sur-Sureste,2022 |  T3 R,103.35337711932895
Estados Unidos Mexicanos,2022 |  T4 R,106.96971371538768
a  Región Norte,2022 |  T4 R,106.46138199095878
b  Región Centro-Norte,2022 |  T4 R,107.17985603953186
c  Región Centro,2022 |  T4 R,105.16035505442322
d  Región Centro-Sur,2022 |  T4 R,111.09357859301603
e  Región Sur-Sureste,2022 |  T4 R,106.61295124521952
Estados Unidos Mexicanos,2022 |  6 Meses R,100.5053726410945
a  Región Norte,2022 |  6 Meses R,100.0929834124912
b  Región Centro-Norte,2022 |  6 Meses R,101.76180662597524
c  Región Centro,2022 |  6 Meses R,99.78067708709794
d  Región Centro-Sur,2022 |  6 Meses R,101.69010486277456
e  Región Sur-Sureste,2022 |  6 Meses R,99.56044404066458
Estados Unidos Mexicanos,2022 |  9 Meses R,101.7776553633754
a  Región Norte,2022 |  9 Meses R,101.07104083094076
b  Región Centro-Norte,2022 |  9 Meses R,102.47585950624976
c  Región Centro,2022 |  9 Meses R,101.97486763063056
d  Región Centro-Sur,2022 |  9 Meses R,102.64581551871206
e  Región Sur-Sureste,2022 |  9 Meses R,100.82475506688604
Estados Unidos Mexicanos,2022 |  Anual R,103.07566995137849
a  Región Norte,2022 |  Anual R,102.41862612094528
b  Región Centro-Norte,2022 |  Anual R,103.65185863957026
c  Región Centro,2022 |  Anual R,102.77123948657872
d  Región Centro-Sur,2022 |  Anual R,104.75775628728805
e  Región Sur-Sureste,2022 |  Anual R,102.2718041114694
Estados Unidos Mexicanos,2023 |  T1 R,102.8483721294091
a  Región Norte,2023 |  T1 R,101.10701589341068
b  Región Centro-Norte,2023 |  T1 R,102.93741450074604
c  Región Centro,2023 |  T1 R,104.50162546048472
d  Región Centro-Sur,2023 |  T1 R,105.50160658549744
e  Región Sur-Sureste,2023 |  T1 R,100.19855819645576
Estados Unidos Mexicanos,2023 |  T2 R,106.40057081805595
a  Región Norte,2023 |  T2 R,105.67636979234874
b  Región Centro-Norte,2023 |  T2 R,107.0033876595525
c  Región Centro,2023 |  T2 R,105.45601254099424
d  Región Centro-Sur,2023 |  T2 R,108.92180409449026
e  Región Sur-Sureste,2023 |  T2 R,105.965277371386
Estados Unidos Mexicanos,2023 |  T3 R,108.24098024945042
a  Región Norte,2023 |  T3 R,106.4836499196866
b  Región Centro-Norte,2023 |  T3 R,107.58054400508234
c  Región Centro,2023 |  T3 R,111.12661364764251
d  Región Centro-Sur,2023 |  T3 R,108.8554392186012
e  Región Sur-Sureste,2023 |  T3 R,106.55094990934488
Estados Unidos Mexicanos,2023 |  T4 P,111.27447316492103
a  Región Norte,2023 |  T4 P,111.01104856837398
b  Región Centro-Norte,2023 |  T4 P,111.33827557180956
c  Región Centro,2023 |  T4 P,109.45190649816978
d  Región Centro-Sur,2023 |  T4 P,113.50190984787795
e  Región Sur-Sureste,2023 |  T4 P,112.63347907242571
Estados Unidos Mexicanos,2023 |  6 Meses,104.62447147373256
a  Región Norte,2023 |  6 Meses,103.3916928428797
b  Región Centro-Norte,2023 |  6 Meses,104.97040108014929
c  Región Centro,2023 |  6 Meses,104.97881900073946
d  Región Centro-Sur,2023 |  6 Meses,107.21170533999388
e  Región Sur-Sureste,2023 |  6 Meses,103.08191778392086
Estados Unidos Mexicanos,2023 |  9 Meses,105.82997439897184
a  Región Norte,2023 |  9 Meses,104.42234520181536
b  Región Centro-Norte,2023 |  9 Meses,105.84044872179363
c  Región Centro,2023 |  9 Meses,107.02808388304048
d  Región Centro-Sur,2023 |  9 Meses,107.75961663286296
e  Región Sur-Sureste,2023 |  9 Meses,104.23826182572888
Estados Unidos Mexicanos,2023 |  Anual,107.19109909045916
a  Región Norte,2023 |  Anual,106.069521043455
b  Región Centro-Norte,2023 |  Anual,107.21490543429762
c  Región Centro,2023 |  Anual,107.6340395368228
d  Región Centro-Sur,2023 |  Anual,109.1951899366167
e  Región Sur-Sureste,2023 |  Anual,106.33706613740308
