Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,77.51256207961079
c  Región Centro,2014 |  9 Meses,94.71616225372024
d  Región Centro-Sur,2014 |  9 Meses,92.98827516123394
e  Región Sur-Sureste,2014 |  9 Meses,121.70299971890503
Estados Unidos Mexicanos,2014 |  Anual,92.15908929403469
a  Región Norte,2014 |  Anual,89.87741414793618
b  Región Centro-Norte,2014 |  Anual,86.06969917658151
c  Región Centro,2014 |  Anual,94.83002539912168
d  Región Centro-Sur,2014 |  Anual,92.8576445706018
e  Región Sur-Sureste,2014 |  Anual,120.63662847380652
Estados Unidos Mexicanos,2015 |  T1,93.2587895075832
a  Región Norte,2015 |  T1,91.27002550636186
b  Región Centro-Norte,2015 |  T1,88.50797598384126
c  Región Centro,2015 |  T1,93.43325784410084
d  Región Centro-Sur,2015 |  T1,93.69826227029525
e  Región Sur-Sureste,2015 |  T1,121.38726363569062
Estados Unidos Mexicanos,2015 |  T2,95.49184901359642
a  Región Norte,2015 |  T2,92.70136847270636
b  Región Centro-Norte,2015 |  T2,91.67181676942006
c  Región Centro,2015 |  T2,96.74220863816562
d  Región Centro-Sur,2015 |  T2,98.5899317227312
e  Región Sur-Sureste,2015 |  T2,117.210095403523
Estados Unidos Mexicanos,2015 |  T3,96.59844865656824
a  Región Norte,2015 |  T3,94.7211258761218
b  Región Centro-Norte,2015 |  T3,93.80338360975033
c  Región Centro,2015 |  T3,98.60829978519251
d  Región Centro-Sur,2015 |  T3,95.673040102194
e  Región Sur-Sureste,2015 |  T3,116.08397870179289
Estados Unidos Mexicanos,2015 |  T4,95.95716055627452
a  Región Norte,2015 |  T4,94.08764306713996
b  Región Centro-Norte,2015 |  T4,93.53182828628157
c  Región Centro,2015 |  T4,97.7207078608317
d  Región Centro-Sur,2015 |  T4,97.5091581120844
e  Región Sur-Sureste,2015 |  T4,109.11802092636889
Estados Unidos Mexicanos,2015 |  6 Meses,94.37531926058982
a  Región Norte,2015 |  6 Meses,91.9856969895341
b  Región Centro-Norte,2015 |  6 Meses,90.08989637663063
c  Región Centro,2015 |  6 Meses,95.08773324113324
d  Región Centro-Sur,2015 |  6 Meses,96.1440969965132
e  Región Sur-Sureste,2015 |  6 Meses,119.2986795196068
Estados Unidos Mexicanos,2015 |  9 Meses,95.11636239258262
a  Región Norte,2015 |  9 Meses,92.89750661839666
b  Región Centro-Norte,2015 |  9 Meses,91.3277254543372
c  Región Centro,2015 |  9 Meses,96.26125542248631
d  Región Centro-Sur,2015 |  9 Meses,95.98707803174014
e  Región Sur-Sureste,2015 |  9 Meses,118.22711258033549
Estados Unidos Mexicanos,2015 |  Anual,95.3265619335056
a  Región Norte,2015 |  Anual,93.19504073058252
b  Región Centro-Norte,2015 |  Anual,91.8787511623233
c  Región Centro,2015 |  Anual,96.62611853207268
d  Región Centro-Sur,2015 |  Anual,96.36759805182622
e  Región Sur-Sureste,2015 |  Anual,115.94983966684384
Estados Unidos Mexicanos,2016 |  T1,94.42726603469428
a  Región Norte,2016 |  T1,92.94639253026374
b  Región Centro-Norte,2016 |  T1,91.69819478327496
c  Región Centro,2016 |  T1,91.46481740997808
d  Región Centro-Sur,2016 |  T1,94.5421886442184
e  Región Sur-Sureste,2016 |  T1,120.02029228211867
Estados Unidos Mexicanos,2016 |  T2,97.32589111574998
a  Región Norte,2016 |  T2,94.1215785716521
b  Región Centro-Norte,2016 |  T2,96.78896941652422
c  Región Centro,2016 |  T2,96.74190221878337
d  Región Centro-Sur,2016 |  T2,99.1427782488628
e  Región Sur-Sureste,2016 |  T2,117.30018838242736
Estados Unidos Mexicanos,2016 |  T3,96.73990022091624
a  Región Norte,2016 |  T3,95.01915246759066
b  Región Centro-Norte,2016 |  T3,96.7502460551595
c  Región Centro,2016 |  T3,97.99675347934073
d  Región Centro-Sur,2016 |  T3,94.30296639224224
e  Región Sur-Sureste,2016 |  T3,110.50672000579958
Estados Unidos Mexicanos,2016 |  T4,96.27904409369874
a  Región Norte,2016 |  T4,94.21104002806594
b  Región Centro-Norte,2016 |  T4,97.9969677089748
c  Región Centro,2016 |  T4,96.7271769004518
d  Región Centro-Sur,2016 |  T4,93.4516217622013
e  Región Sur-Sureste,2016 |  T4,109.05191933695404
Estados Unidos Mexicanos,2016 |  6 Meses,95.87657857522213
a  Región Norte,2016 |  6 Meses,93.53398555095792
b  Región Centro-Norte,2016 |  6 Meses,94.2435820998996
c  Región Centro,2016 |  6 Meses,94.10335981438072
d  Región Centro-Sur,2016 |  6 Meses,96.8424834465406
e  Región Sur-Sureste,2016 |  6 Meses,118.660240332273
Estados Unidos Mexicanos,2016 |  9 Meses,96.16435245712016
a  Región Norte,2016 |  9 Meses,94.02904118983548
b  Región Centro-Norte,2016 |  9 Meses,95.0791367516529
c  Región Centro,2016 |  9 Meses,95.40115770270071
d  Región Centro-Sur,2016 |  9 Meses,95.99597776177448
e  Región Sur-Sureste,2016 |  9 Meses,115.94240022344852
Estados Unidos Mexicanos,2016 |  Anual,96.19302536626483
a  Región Norte,2016 |  Anual,94.07454089939311
b  Región Centro-Norte,2016 |  Anual,95.80859449098335
c  Región Centro,2016 |  Anual,95.73266250213848
d  Región Centro-Sur,2016 |  Anual,95.3598887618812
e  Región Sur-Sureste,2016 |  Anual,114.21978000182492
Estados Unidos Mexicanos,2017 |  T1,98.89459368218064
a  Región Norte,2017 |  T1,95.5574240113732
b  Región Centro-Norte,2017 |  T1,98.62443318938222
c  Región Centro,2017 |  T1,97.3268551795635
d  Región Centro-Sur,2017 |  T1,101.22088716727892
e  Región Sur-Sureste,2017 |  T1,119.88793880375135
Estados Unidos Mexicanos,2017 |  T2,99.22585964925008
a  Región Norte,2017 |  T2,96.9605395222936
b  Región Centro-Norte,2017 |  T2,98.37250396148916
c  Región Centro,2017 |  T2,98.53335065950895
d  Región Centro-Sur,2017 |  T2,104.1051958960402
e  Región Sur-Sureste,2017 |  T2,107.59058940494582
Estados Unidos Mexicanos,2017 |  T3,98.81812520328452
a  Región Norte,2017 |  T3,97.01244848806344
b  Región Centro-Norte,2017 |  T3,99.4727278092222
c  Región Centro,2017 |  T3,101.94156329032872
d  Región Centro-Sur,2017 |  T3,103.31748649826268
e  Región Sur-Sureste,2017 |  T3,91.15478628294296
Estados Unidos Mexicanos,2017 |  T4,97.71032836172046
a  Región Norte,2017 |  T4,95.8952398756306
b  Región Centro-Norte,2017 |  T4,98.59368476195294
c  Región Centro,2017 |  T4,100.20499188007
d  Región Centro-Sur,2017 |  T4,103.11156025450629
e  Región Sur-Sureste,2017 |  T4,88.71498087735404
Estados Unidos Mexicanos,2017 |  6 Meses,99.06022666571536
a  Región Norte,2017 |  6 Meses,96.2589817668334
b  Región Centro-Norte,2017 |  6 Meses,98.4984685754357
c  Región Centro,2017 |  6 Meses,97.93010291953624
d  Región Centro-Sur,2017 |  6 Meses,102.66304153165956
e  Región Sur-Sureste,2017 |  6 Meses,113.7392641043486
Estados Unidos Mexicanos,2017 |  9 Meses,98.9795261782384
a  Región Norte,2017 |  9 Meses,96.51013734057672
b  Región Centro-Norte,2017 |  9 Meses,98.82322165336451
c  Región Centro,2017 |  9 Meses,99.26725637646706
d  Región Centro-Sur,2017 |  9 Meses,102.8811898538606
e  Región Sur-Sureste,2017 |  9 Meses,106.21110483054672
Estados Unidos Mexicanos,2017 |  Anual,98.66222672410892
a  Región Norte,2017 |  Anual,96.35641297434022
b  Región Centro-Norte,2017 |  Anual,98.76583743051164
c  Región Centro,2017 |  Anual,99.5016902523678
d  Región Centro-Sur,2017 |  Anual,102.93878245402202
e  Región Sur-Sureste,2017 |  Anual,101.83707384224854
Estados Unidos Mexicanos,2018 |  T1,97.56760215904448
a  Región Norte,2018 |  T1,96.67952285006984
b  Región Centro-Norte,2018 |  T1,99.24804689437896
c  Región Centro,2018 |  T1,96.9094031581887
d  Región Centro-Sur,2018 |  T1,96.5064254406262
e  Región Sur-Sureste,2018 |  T1,101.34634815395304
Estados Unidos Mexicanos,2018 |  T2,101.49906219957396
a  Región Norte,2018 |  T2,99.91232452286629
b  Región Centro-Norte,2018 |  T2,101.10758063948704
c  Región Centro,2018 |  T2,101.95392145477204
d  Región Centro-Sur,2018 |  T2,103.28427641726216
e  Región Sur-Sureste,2018 |  T2,108.16496070173449
Estados Unidos Mexicanos,2018 |  T3,101.54716100298454
a  Región Norte,2018 |  T3,102.33917598591592
b  Región Centro-Norte,2018 |  T3,100.52756567703358
c  Región Centro,2018 |  T3,102.0041863189706
d  Región Centro-Sur,2018 |  T3,102.20691346641456
e  Región Sur-Sureste,2018 |  T3,97.4414551983048
Estados Unidos Mexicanos,2018 |  T4,99.38617463839704
a  Región Norte,2018 |  T4,101.06897664114804
b  Región Centro-Norte,2018 |  T4,99.11680678910034
c  Región Centro,2018 |  T4,99.1324890680686
d  Región Centro-Sur,2018 |  T4,98.00238467569712
e  Región Sur-Sureste,2018 |  T4,93.04723594600765
Estados Unidos Mexicanos,2018 |  6 Meses,99.5333321793092
a  Región Norte,2018 |  6 Meses,98.29592368646806
b  Región Centro-Norte,2018 |  6 Meses,100.17781376693304
c  Región Centro,2018 |  6 Meses,99.43166230648038
d  Región Centro-Sur,2018 |  6 Meses,99.89535092894418
e  Región Sur-Sureste,2018 |  6 Meses,104.75565442784377
Estados Unidos Mexicanos,2018 |  9 Meses,100.20460845386764
a  Región Norte,2018 |  9 Meses,99.64367445295066
b  Región Centro-Norte,2018 |  9 Meses,100.29439773696652
c  Región Centro,2018 |  9 Meses,100.2891703106438
d  Región Centro-Sur,2018 |  9 Meses,100.66587177476764
e  Región Sur-Sureste,2018 |  9 Meses,102.31758801799748
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,100.25780205336991
a  Región Norte,2019 |  T1,103.92423004164397
b  Región Centro-Norte,2019 |  T1,96.45371685477691
c  Región Centro,2019 |  T1,95.04698542927206
d  Región Centro-Sur,2019 |  T1,98.85218910984712
e  Región Sur-Sureste,2019 |  T1,104.60010922360252
Estados Unidos Mexicanos,2019 |  T2,102.0894574037891
a  Región Norte,2019 |  T2,104.99766751371816
b  Región Centro-Norte,2019 |  T2,101.59453761525592
c  Región Centro,2019 |  T2,95.86502719509116
d  Región Centro-Sur,2019 |  T2,97.8299240215303
e  Región Sur-Sureste,2019 |  T2,108.49924771467184
Estados Unidos Mexicanos,2019 |  T3,101.9419470415882
a  Región Norte,2019 |  T3,106.15232064122168
b  Región Centro-Norte,2019 |  T3,101.46420458803654
c  Región Centro,2019 |  T3,97.17965165704676
d  Región Centro-Sur,2019 |  T3,97.10898102204568
e  Región Sur-Sureste,2019 |  T3,97.79715302407588
Estados Unidos Mexicanos,2019 |  T4,96.51149966839203
a  Región Norte,2019 |  T4,97.72297668664828
b  Región Centro-Norte,2019 |  T4,98.02347449727276
c  Región Centro,2019 |  T4,93.27891445761568
d  Región Centro-Sur,2019 |  T4,94.95027447608334
e  Región Sur-Sureste,2019 |  T4,94.15927191590174
Estados Unidos Mexicanos,2019 |  6 Meses,101.1736297285795
a  Región Norte,2019 |  6 Meses,104.46094877768104
b  Región Centro-Norte,2019 |  6 Meses,99.0241272350164
c  Región Centro,2019 |  6 Meses,95.4560063121816
d  Región Centro-Sur,2019 |  6 Meses,98.3410565656887
e  Región Sur-Sureste,2019 |  6 Meses,106.5496784691372
Estados Unidos Mexicanos,2019 |  9 Meses,101.4297354995824
a  Región Norte,2019 |  9 Meses,105.02473939886124
b  Región Centro-Norte,2019 |  9 Meses,99.83748635268978
c  Región Centro,2019 |  9 Meses,96.03055476046998
d  Región Centro-Sur,2019 |  9 Meses,97.9303647178077
e  Región Sur-Sureste,2019 |  9 Meses,103.63216998745013
Estados Unidos Mexicanos,2019 |  Anual,100.2001765417848
a  Región Norte,2019 |  Anual,103.199298720808
b  Región Centro-Norte,2019 |  Anual,99.38398338883552
c  Región Centro,2019 |  Anual,95.3426446847564
d  Región Centro-Sur,2019 |  Anual,97.18534215737658
e  Región Sur-Sureste,2019 |  Anual,101.263945469563
Estados Unidos Mexicanos,2020 |  T1,97.46704181197477
a  Región Norte,2020 |  T1,99.09785989463025
b  Región Centro-Norte,2020 |  T1,98.6691855603895
c  Región Centro,2020 |  T1,90.62827817608944
d  Región Centro-Sur,2020 |  T1,95.4855114096443
e  Región Sur-Sureste,2020 |  T1,102.56203413559228
Estados Unidos Mexicanos,2020 |  T2,74.19926502851885
a  Región Norte,2020 |  T2,76.21131068299955
b  Región Centro-Norte,2020 |  T2,69.75144535002481
c  Región Centro,2020 |  T2,72.14995218694878
d  Región Centro-Sur,2020 |  T2,67.85653558297642
e  Región Sur-Sureste,2020 |  T2,95.44319477343052
Estados Unidos Mexicanos,2020 |  T3,95.27717597122364
a  Región Norte,2020 |  T3,99.60825079789784
b  Región Centro-Norte,2020 |  T3,98.79281066619026
c  Región Centro,2020 |  T3,85.28238444585764
d  Región Centro-Sur,2020 |  T3,89.97711450177121
e  Región Sur-Sureste,2020 |  T3,89.29720842936906
Estados Unidos Mexicanos,2020 |  T4,97.94440206323064
a  Región Norte,2020 |  T4,100.23036868149192
b  Región Centro-Norte,2020 |  T4,101.87594662986842
c  Región Centro,2020 |  T4,90.9619778412239
d  Región Centro-Sur,2020 |  T4,94.15846542787676
e  Región Sur-Sureste,2020 |  T4,93.61960295111427
Estados Unidos Mexicanos,2020 |  6 Meses,85.83315342024679
a  Región Norte,2020 |  6 Meses,87.65458528881489
b  Región Centro-Norte,2020 |  6 Meses,84.21031545520715
c  Región Centro,2020 |  6 Meses,81.3891151815191
d  Región Centro-Sur,2020 |  6 Meses,81.67102349631035
e  Región Sur-Sureste,2020 |  6 Meses,99.0026144545114
Estados Unidos Mexicanos,2020 |  9 Meses,88.98116093723908
a  Región Norte,2020 |  9 Meses,91.6391404585092
b  Región Centro-Norte,2020 |  9 Meses,89.07114719220152
c  Región Centro,2020 |  9 Meses,82.68687160296528
d  Región Centro-Sur,2020 |  9 Meses,84.43972049813064
e  Región Sur-Sureste,2020 |  9 Meses,95.7674791127973
Estados Unidos Mexicanos,2020 |  Anual,91.22197121873695
a  Región Norte,2020 |  Anual,93.78694751425488
b  Región Centro-Norte,2020 |  Anual,92.27234705161824
c  Región Centro,2020 |  Anual,84.75564816252994
d  Región Centro-Sur,2020 |  Anual,86.8694067305672
e  Región Sur-Sureste,2020 |  Anual,95.23051007237652
Estados Unidos Mexicanos,2021 |  T1 P,98.60172307280078
a  Región Norte,2021 |  T1 P,101.05477553447732
b  Región Centro-Norte,2021 |  T1 P,101.05966664772556
c  Región Centro,2021 |  T1 P,86.95380601102919
d  Región Centro-Sur,2021 |  T1 P,96.22950102650972
e  Región Sur-Sureste,2021 |  T1 P,105.71686883029344
Estados Unidos Mexicanos,2021 |  T2 P,98.96550076490392
a  Región Norte,2021 |  T2 P,105.25212735608898
b  Región Centro-Norte,2021 |  T2 P,97.54644933182834
c  Región Centro,2021 |  T2 P,87.66892452910506
d  Región Centro-Sur,2021 |  T2 P,93.50326382239469
e  Región Sur-Sureste,2021 |  T2 P,100.78000450329378
Estados Unidos Mexicanos,2021 |  T3 P,100.35552179641446
a  Región Norte,2021 |  T3 P,104.19408659703518
b  Región Centro-Norte,2021 |  T3 P,97.92233540237612
c  Región Centro,2021 |  T3 P,96.29840176787052
d  Región Centro-Sur,2021 |  T3 P,96.51678278005316
e  Región Sur-Sureste,2021 |  T3 P,101.63059257026774
Estados Unidos Mexicanos,2021 |  T4 P,100.92376882191584
a  Región Norte,2021 |  T4 P,104.1650704792698
b  Región Centro-Norte,2021 |  T4 P,98.98294337643296
c  Región Centro,2021 |  T4 P,97.43717951052122
d  Región Centro-Sur,2021 |  T4 P,94.8783090345205
e  Región Sur-Sureste,2021 |  T4 P,108.01298618755418
Estados Unidos Mexicanos,2021 |  6 Meses P,98.78361191885234
a  Región Norte,2021 |  6 Meses P,103.15345144528314
b  Región Centro-Norte,2021 |  6 Meses P,99.30305798977696
c  Región Centro,2021 |  6 Meses P,87.31136527006711
d  Región Centro-Sur,2021 |  6 Meses P,94.8663824244522
e  Región Sur-Sureste,2021 |  6 Meses P,103.2484366667936
Estados Unidos Mexicanos,2021 |  9 Meses P,99.30758187803973
a  Región Norte,2021 |  9 Meses P,103.50032982920048
b  Región Centro-Norte,2021 |  9 Meses P,98.84281712731
c  Región Centro,2021 |  9 Meses P,90.30704410266826
d  Región Centro-Sur,2021 |  9 Meses P,95.4165158763192
e  Región Sur-Sureste,2021 |  9 Meses P,102.70915530128497
Estados Unidos Mexicanos,2021 |  Anual P,99.71162861400876
a  Región Norte,2021 |  Anual P,103.66651499171782
b  Región Centro-Norte,2021 |  Anual P,98.87784868959072
c  Región Centro,2021 |  Anual P,92.0895779546315
d  Región Centro-Sur,2021 |  Anual P,95.28196416586952
e  Región Sur-Sureste,2021 |  Anual P,104.03511302285229
Estados Unidos Mexicanos,2022 |  T1 R,104.0294881067562
a  Región Norte,2022 |  T1 R,108.62338240161692
b  Región Centro-Norte,2022 |  T1 R,104.29910797813768
c  Región Centro,2022 |  T1 R,92.2157981941452
d  Región Centro-Sur,2022 |  T1 R,97.74533290645395
e  Región Sur-Sureste,2022 |  T1 R,113.97440824830902
Estados Unidos Mexicanos,2022 |  T2 R,104.76362113478596
a  Región Norte,2022 |  T2 R,110.77029190769608
b  Región Centro-Norte,2022 |  T2 R,103.20131015521147
c  Región Centro,2022 |  T2 R,94.29281337415826
d  Región Centro-Sur,2022 |  T2 R,100.38451521051364
e  Región Sur-Sureste,2022 |  T2 R,104.60894507582051
Estados Unidos Mexicanos,2022 |  T3 R,108.20488934674968
a  Región Norte,2022 |  T3 R,111.93135997672934
b  Región Centro-Norte,2022 |  T3 R,108.09592533905968
c  Región Centro,2022 |  T3 R,98.74263757608983
d  Región Centro-Sur,2022 |  T3 R,107.51225520405896
e  Región Sur-Sureste,2022 |  T3 R,107.2887832209064
Estados Unidos Mexicanos,2022 |  T4 R,107.1185724733088
a  Región Norte,2022 |  T4 R,111.11374081144253
b  Región Centro-Norte,2022 |  T4 R,107.62332079401588
c  Región Centro,2022 |  T4 R,97.29147307831994
d  Región Centro-Sur,2022 |  T4 R,105.56902865551471
e  Región Sur-Sureste,2022 |  T4 R,105.05591786932531
Estados Unidos Mexicanos,2022 |  6 Meses R,104.39655462077108
a  Región Norte,2022 |  6 Meses R,109.69683715465648
b  Región Centro-Norte,2022 |  6 Meses R,103.75020906667456
c  Región Centro,2022 |  6 Meses R,93.25430578415174
d  Región Centro-Sur,2022 |  6 Meses R,99.0649240584838
e  Región Sur-Sureste,2022 |  6 Meses R,109.29167666206476
Estados Unidos Mexicanos,2022 |  9 Meses R,105.6659995294306
a  Región Norte,2022 |  9 Meses R,110.44167809534744
b  Región Centro-Norte,2022 |  9 Meses R,105.1987811574696
c  Región Centro,2022 |  9 Meses R,95.08374971479778
d  Región Centro-Sur,2022 |  9 Meses R,101.88070110700886
e  Región Sur-Sureste,2022 |  9 Meses R,108.62404551501196
Estados Unidos Mexicanos,2022 |  Anual R,106.02914276540017
a  Región Norte,2022 |  Anual R,110.60969377437122
b  Región Centro-Norte,2022 |  Anual R,105.80491606660618
c  Región Centro,2022 |  Anual R,95.6356805556783
d  Región Centro-Sur,2022 |  Anual R,102.80278299413531
e  Región Sur-Sureste,2022 |  Anual R,107.73201360359032
Estados Unidos Mexicanos,2023 |  T1 R,106.6545384286562
a  Región Norte,2023 |  T1 R,111.54119908569125
b  Región Centro-Norte,2023 |  T1 R,109.99935915879315
c  Región Centro,2023 |  T1 R,90.85514259521815
d  Región Centro-Sur,2023 |  T1 R,101.5041881035052
e  Región Sur-Sureste,2023 |  T1 R,110.44687182349524
Estados Unidos Mexicanos,2023 |  T2 R,106.69480947600884
a  Región Norte,2023 |  T2 R,110.16040829412104
b  Región Centro-Norte,2023 |  T2 R,107.65155840491424
c  Región Centro,2023 |  T2 R,96.68922347717564
d  Región Centro-Sur,2023 |  T2 R,104.1470134629242
e  Región Sur-Sureste,2023 |  T2 R,109.13733227724028
Estados Unidos Mexicanos,2023 |  T3 R,108.3266332125222
a  Región Norte,2023 |  T3 R,112.79518981101371
b  Región Centro-Norte,2023 |  T3 R,110.38533417235898
c  Región Centro,2023 |  T3 R,97.51166492410786
d  Región Centro-Sur,2023 |  T3 R,106.57539911938284
e  Región Sur-Sureste,2023 |  T3 R,100.45000859485631
Estados Unidos Mexicanos,2023 |  T4 P,106.05720435965377
a  Región Norte,2023 |  T4 P,109.23769016013314
b  Región Centro-Norte,2023 |  T4 P,110.8677782848355
c  Región Centro,2023 |  T4 P,95.03704499770716
d  Región Centro-Sur,2023 |  T4 P,102.93194669354888
e  Región Sur-Sureste,2023 |  T4 P,100.500231188365
Estados Unidos Mexicanos,2023 |  6 Meses,106.6746739523325
a  Región Norte,2023 |  6 Meses,110.85080368990614
b  Región Centro-Norte,2023 |  6 Meses,108.82545878185373
c  Región Centro,2023 |  6 Meses,93.77218303619688
d  Región Centro-Sur,2023 |  6 Meses,102.8256007832147
e  Región Sur-Sureste,2023 |  6 Meses,109.79210205036776
Estados Unidos Mexicanos,2023 |  9 Meses,107.2253270390624
a  Región Norte,2023 |  9 Meses,111.49893239694195
b  Región Centro-Norte,2023 |  9 Meses,109.34541724535548
c  Región Centro,2023 |  9 Meses,95.0186769988339
d  Región Centro-Sur,2023 |  9 Meses,104.07553356193742
e  Región Sur-Sureste,2023 |  9 Meses,106.67807089853063
Estados Unidos Mexicanos,2023 |  Anual,106.93329636921024
a  Región Norte,2023 |  Anual,110.9336218377398
b  Región Centro-Norte,2023 |  Anual,109.7260075052255
c  Región Centro,2023 |  Anual,95.02326899855224
d  Región Centro-Sur,2023 |  Anual,103.78963684484027
e  Región Sur-Sureste,2023 |  Anual,105.1336109709892
