Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,-1.1048781553855065,2.0584703987631627,0.8888104338224991,-1.8123127402835877,0.5153123526192616,0.6353246595266029,0.0013056333662007091,0.6897365480031681,-0.33935881902820597,-1.4888023300282924,1.988870046288028,0.15456688389663498,-0.3748101607972103,0.2263570556283696,0.878358582683191,1.4864988411514588,5.775630115523427,1.759653985650715,1.19305553624136,2.65272975371677,2.4215947553069412,3.7037422289820654,-3.274390633149764,3.10437261600795,2.8512874621242474,0.08226650027012283,1.074174113484787,1.5311324684981429,-0.9364413452496763,4.7823628867767525,0.24918710465264837,1.1485398079146307,1.9319335788561034,1.3685332635010212,1.3112296832463244,5.910598530039806,-1.462186972135214,4.937132192783238,4.87603251125455,2.1092279300655576,3.0455834955142222,3.5216105796879873,0.5596232830014571,4.310762609606968,1.265968612567363,1.021585459355265,2.4260448082083315,2.034877620755097,1.7679128597505382,0.36210214358658277,2.445564293784642,3.347072526358758,2.8106424334387583,1.4178273046047565,2.0634491377055326,2.2588630747766985,4.364944493070652,0.22402738293112634,3.163160071327354,1.890867801886273,2.245409207979236,2.5563971248254944,2.3814016266961744,-0.921699187956122,5.954748756661729,-2.4599214592090135,-1.5226321917018169,2.528437539733858,0.8280876563550663,0.21294655510537552,-1.8090754980981956,-5.076543681619938,1.124938580142313,4.483490812904407,-3.5032556948789733,-1.9771179046730225,-0.31577259138757086,5.099396651967325,9.905865871095301,-0.774550603620483,-9.645900130570013,7.550915752038009,4.718731269067348,0.8470269346803008,-11.175618605522644,-8.214052254375432,12.342239814114691,14.328527062911547,-9.632009462124614,-2.5488712130213713,1.5267889246940882,9.69436671396933,1.408221916072904,-4.607826604690118,-3.9322655676428298,5.30774721324461,1.6231864072755684,0.1124600090868455,1.6150979506913927,8.509868483773573,-0.9562134353559628,0.9825163472984713,5.1299747676797125,3.0070569136928356,2.478754835104354,0.4577178601953449,-3.4379277553232868,0.6074412622539427,1.2876537589860106,-1.5920864963479175,-0.8543903484650173,-0.30358697178238003,2.694278256785168,-4.244505459625302,-2.7925246634631975,-1.5058845852273066,-0.8882768006136956,-1.5363561175387872,-1.528395633850181,-2.5269948245981766,3.199471879395759,2.5321015944236933,0.08370476220376588,0.32950985093016527,1.0695622169843517,0.8119546843753085,-1.010251570217065,-0.21068275002954806,0.7125855707782307,0.5104002554235052,-0.5999975611600519,-0.15259884040959548,0.019393341812730114,3.4380579994580387,-0.7769869098129192,0.37434609149897824,0.5139001285553064,1.2668729192749453,0.960015817808042,0.8437184048003274
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,0.9725936917807587,-1.4944327828294064,-0.5371386501508084,0.7144385409481515,-0.2597615831187312,-0.35215756784067764,-0.08763537796247078,-0.41938189501752277,-0.9148070916308484,6.072692881033447,1.2744438712602317,-0.6637984298968576,1.5760021343572959,1.500613505228074,6.079682073809096,8.384126113898645,-2.051827695711765,-0.5031658970166859,7.213699866416661,3.996646784907014,2.8742142465648186,-4.334337510655288,3.812553857552885,2.0308725201710445,4.542867106900488,-0.2814828995657166,0.47468748237223224,1.4561385776287636,-1.5309455483165522,-1.299478618233323,5.178664981749591,6.03716378670056,-1.4110695838505052,0.7772358201053606,2.0848042242649143,6.263360486395825,1.2382361290083708,0.7619710787374743,-1.3990512902888526,3.6579193354716324,2.654237600084471,1.607617231822303,2.8634775925617646,-2.0715076145684606,1.4892769617913473,0.13104487423572664,0.3644998259519525,0.747140801726971,0.5927630227024991,2.753967540888013,-0.39172965385151315,1.6312139518428523,3.1629325708924796,1.1997121010436445,1.3475872133252125,1.8003781449235134,1.0772282741205856,8.734499580231585,1.0990888054837455,2.0940279942115723,4.8011079323320445,3.5288804230952024,3.166203446572098,1.0648295857021566,-9.760743151719296,1.3644747455658006,1.4943265054241408,-4.397450575550096,-2.463793427724653,-1.4737264195918414,5.248969054737643,3.5436653558452775,2.555546299801165,-3.163242571820973,4.4367917314436625,3.7806808817797872,1.9914339845282854,-0.7855592832641776,-1.7007460638867826,-4.13983291176018,4.079112584323809,-1.2177036701501152,-2.224806504205077,-0.6825645292324793,1.948532258058222,7.908171851238038,-0.19075114648846636,-2.886639585917223,4.748868871515043,3.079787779284615,1.5501298212941492,1.2979265546846648,-3.07402498857644,-4.192110606187001,1.6239739268947062,-0.8183410050413187,-1.9221567576332461,-1.052729586880801,1.236984526750362,0.5757839312285711,4.023334572912219,2.645518305227597,0.9242057469987799,1.9146981806397179,2.0987250870163194,0.22046050386535399,-0.4602237353743277,-0.6298669605040175,-3.0138156294109706,-0.10042332116988462,-0.27313639623717734,-0.9669594232589418,-8.00745403916632,0.8003311735671872,0.01492151775653383,-1.609713346327709,-3.870298405941213,-2.607410514683295,-2.360056479055544,3.1485558661944424,3.310191189563767,-3.391191374648699,-0.614778849484864,3.228167362117034,1.0186165371805203,0.6105450115200028,-0.26983052101637384,-1.4509940492306725,1.0477637150960675,-2.747716769003688,-0.8520603941620379,-0.24557997736603454,-0.8630762248934474,-3.7969272357038903,1.5986620515599412,1.6848270437560586,7.673342404299845,-1.1533506646240426,-0.23557290192026414,1.6791439798181926
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,1.4000038823054979,1.9263762262491326,-0.8347483644148923,0.3319708816833469,1.6676475763640184,0.8322882286236677,0.7044758616286515,-1.247738148172644,-1.6727321059207867,0.25197049564746976,2.0377483517211203,-1.4643840695529917,-0.9008966625930981,-0.15295967011864775,2.83066331394177,1.0683772861635106,1.369248877351808,0.9562873391893163,1.934215740214995,1.7465766261942406,1.5410208656226416,0.2471574452025891,-1.6435020906394158,0.6072515814189501,0.41697977042092305,-0.706422556693937,-0.2717377400805958,-0.09363256936897812,-0.9671129862140759,2.1764781971939584,-0.4816912189092477,1.2599291677276625,0.6034370092803414,0.24121159725341101,0.5060025769072922,2.808408241819066,-1.6673202048790614,4.1082793279083205,4.285112733720965,0.5373538065765331,1.7207640545731948,2.3923043623479145,0.20048778994213023,3.947677430944509,-0.5076114329540076,0.8979696844382232,2.0601750354994692,1.189233315847133,1.1115484774640265,2.248330741122544,1.3392529729310638,4.034790584478131,2.1493488855266065,1.7888220203597314,2.5378351211349752,2.4344382710559387,3.6200227909036755,-0.1589189900765291,1.2828444641649384,1.5085388101157946,1.7183292462943882,1.570978215861544,1.554406020433845,-1.7094648670159813,7.2208417494613855,2.261355207828089,1.6393593010378709,2.701633655704242,2.553083238687435,2.3106790648100173,1.190902510936965,-1.66372844369954,0.6817673626877934,1.3729468445580437,-0.28118022294391665,0.04279509081146671,0.3933590247519305,2.5273839309729595,0.3688622601226683,2.2292993185178034,-2.2428279527048858,1.4297051491465567,1.7004398366305224,0.6510438483825425,2.3316251318495915,1.7379294904102665,0.2579226651423312,2.0789613544287278,2.03286918767094,1.4287646335042155,1.596822269290385,-0.18084336198424467,1.357958802646536,-0.21109988908293076,1.759713262516044,0.5912650401558324,0.3213318168644008,0.6948774511772058,0.7276792610661857,5.128771224887174,0.8831858161968142,-3.1507603845042667,2.952799682274133,2.260231277284717,0.8401442686013496,1.6548453283669033,-2.5591136314877474,-2.299774491228746,1.2991196969752252,-0.5206933287729214,-1.1080219009885042,-0.5012821000867973,2.9110230229134118,-4.613673734824246,-1.024403354642729,-0.9273581714301429,-0.8941462562784892,-0.9366298521780436,-0.9342505615030205,-4.596457954251505,3.5557852606757905,4.706692372551174,-0.697836068109595,-0.6286657246978962,1.1099294626809808,0.6459899636644479,0.5876916870287658,1.9867393508018978,0.5980058248185856,1.594839372221486,1.2972981302830817,1.061318627150868,1.1964116113309728,4.167058582104843,1.0612541182531032,2.4434155223693352,-0.27603825340622734,2.5810519655592685,2.534818826122404,1.8202784345801035
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,0.5490973587573933,-0.22693971481034225,2.6160713718072373,6.678082541495243,0.14877161398030125,0.9559922612956342,2.411303055776955,2.5197710310183083,5.4297679241687575,-0.586379775664966,2.3981767055132366,4.015287647775494,2.4850148595604367,2.462008974965002,2.2725703624323756,-1.6418114052421942,6.217496840697208,1.8981139883703264,0.2335199012549367,2.163838787922657,2.093484625192559,2.8174168129911408,2.982764411446581,1.5816045070863254,2.1881671695961273,2.901936956427903,2.4591229952453943,2.387521132245169,4.862726021912607,4.040037767609888,-1.355438135306997,0.2953478965095826,4.441865076309554,2.514213855230537,1.9290055540604527,-2.189342868479855,-4.227958093115475,6.595492681299845,3.491458457055302,-3.2282206917746237,-0.08505563709138642,0.8431033056516526,0.4466757976284015,3.9272193341711272,-0.4180674485410094,-0.9260375481228067,2.202036224773863,1.3076638605809876,0.7127613030733784,-0.9557696019741826,-2.1909746971775235,-1.0593940870011664,2.9961671975085267,-1.5892425395883976,-1.4114597096336752,-0.2566762014589443,1.7154766358170548,-1.0367666987846036,0.7906827109031269,-0.6867210264839798,0.3126235980322747,0.4736020975963271,0.1596872034280068,-0.37705568072009044,1.7301488879832334,-0.1820721646830492,1.4162934444108828,0.6825647767008718,0.39049375153258836,0.6656693379681684,0.5661347388650881,0.9711055412802523,0.1664442275830993,-1.042739348589052,0.7718955946974546,0.5685429091717396,0.1330858759796456,-0.2161168195791987,-0.16383023920930384,0.8821123089668816,3.811410411203724,-0.18949811185977694,0.16898415365429287,1.1418086920681532,1.4351679490240485,1.7806456025629274,-2.478216366994232,-3.835129070745822,1.6110932736571613,0.23337112184991327,-0.8819308378117228,1.3514051519375414,-0.16134758270356997,6.013211772014088,0.6508359271188908,0.57979057461732,2.360833211521225,1.9060366581003194,1.7375900854582653,0.7154466764799849,0.8598680720197365,-2.095896850786957,1.2200639426794595,1.0977810079680523,0.2588421193195529,1.1544231411474044,-2.6183187727234696,-3.2770405920686443,0.6742821484794206,-0.7462482303538138,-1.6034052984515768,-1.0191380315646512,1.1421221901884309,0.6451602073930474,-0.004539181247935176,1.8780045341148792,0.8964797294880924,0.5965031773452552,0.9308550870670302,-0.22073835588638246,3.418461099355355,1.9493569843728693,-0.14511961033795728,1.5735945132561113,1.697949787001491,1.2125686404936857,-0.37559891288249503,0.17593801781148954,2.071572373632847,1.2165201545591486,-0.09872056093649917,0.6212942903247978,0.7759471156056463,2.3912948521904127,2.161670045753894,1.3967880162257131,0.13977929597321292,2.2757034388267243,1.9799123481843708,1.4997149486343204
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,0.14584887647722802,0.45965552962336736,0.7538853534037769,1.2874181737930452,0.30498340719979833,0.4526106675696576,0.6643914837749523,0.44713354696540886,0.9153303972827272,1.827279803906567,2.48815846593042,0.6849270270311627,1.0617313601398424,1.4258387419662677,3.692311999126045,2.8747163502589337,2.432851279423198,0.38778018241731765,3.2761113882362203,2.995855587207131,2.3231498581830783,-0.05553648757616386,0.928435131956177,1.5505715714269201,2.9231021687458307,0.4434117439496079,0.809362700042163,1.3442513590362684,-0.062601501241619,1.7931533386539322,1.4615867303522545,2.4751957818951564,0.8829508980551739,1.0756143750773683,1.4353006334532394,3.4135654817640537,-1.5491127303475487,3.225873184025918,1.94015078508,0.8621457740508641,1.6521814823595171,1.7269470289463562,1.2595505508208362,2.3995811019453868,0.7683408640197795,0.3680426438056954,1.8316528738134543,1.4707570047434668,1.1838589463543008,0.9763021491870061,0.36433671687700603,2.1770167289909543,2.862484284879423,0.6674863582552979,1.1762853648501832,1.6114540156706583,3.748941936014821,3.2067957070923754,1.8344392371091651,1.4106686106704778,3.47618283916483,2.917347039197619,2.523721101497239,-0.7514287266153981,-0.8671446883165195,0.3176042750044845,0.7284050700621721,-0.8094950016238248,-0.4298766909985115,-0.13055606756605315,1.773899383043309,-0.07841294532441878,1.3529709200399513,0.23633582713901802,0.8449491911754603,1.0173405037270582,0.813779125139714,1.0884442400855612,1.067654321408129,-0.9631027522231536,-0.30436700543192174,1.0781133872770603,0.38314886483720617,0.20498084057525742,-0.7646611715150619,1.7446332683931667,1.8013442744756614,1.4908299428906173,0.4821195164649859,0.9252469579149729,1.07107135781238,1.975029157936219,-0.03795996722477447,-1.0947751781519206,0.4186018803085876,0.962278358875885,0.26531629619079306,0.30500209351364144,1.7654953169600436,3.4116036303639015,1.7114834704041635,0.513010652344863,2.585460745958667,2.2933603194214838,1.8319039087087328,0.5073389179327505,-1.463314083709767,-0.8431862108424448,0.12538943810747127,-0.4821951543206975,-0.6021591814196565,-0.41602513661139295,-0.7515125671715032,-2.366434163505635,-0.9042037186814972,-1.258627593485426,-1.5544268798117706,-1.3388696262681665,-1.318229113727437,-1.3045887832271421,3.5171366659628234,1.1499381516381337,0.3217313401713631,1.0729258282663547,1.0985688722337483,0.8986236735678166,-0.17448691716565495,0.07676204910980261,1.1152002601793203,-0.08594249333018036,-0.047604216655308174,0.33977530638625464,0.23082903657393153,1.053956842847571,1.1266911570971487,1.3314127976912926,2.545403946339995,1.0907339458034102,1.171533919279668,1.5220124976801475
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,-0.2685896372679782,0.3064235427510955,0.4784676404693057,0.24022887151236758,0.023005367631470684,0.17279007698607246,0.18989850359006172,0.24587328138694015,0.6004770843894804,0.2615872439908676,1.056236952067699,0.4259737504596748,0.3717509663986358,0.5464717068606734,0.86410325618876,0.313766870388386,0.9671108516141993,-0.22802305316801103,0.5839521322408882,0.7112941619384627,0.4690143295330852,0.2283670665329537,0.06406673855939557,0.06594764395814287,0.6760609079096506,0.14505434037884374,0.11890710267203257,0.2598966882616863,-0.11135370725940658,0.43508106919398737,0.12287703239226,0.2619956393472718,0.16706815258270336,0.15235420921075984,0.18053157394043873,0.5302851694819732,-0.7153433236927055,0.5105976243125038,0.339719332195409,-0.11011925533417485,0.09734481078501173,0.1602725721844995,0.18001278061281883,1.107113917682271,0.23656899417561608,0.1810613733237671,0.6452605879135422,0.5065476734113661,0.4218644672835418,-0.112316896940311,0.24486831973828654,0.7067202730736228,0.6135501904150277,0.06792928915773246,0.2832387816588903,0.36848445961041243,1.868453130651666,0.7655213324256891,0.6419486603525331,0.3593815382570643,1.313557301588741,1.0849473336131195,0.8953902847081693,-0.6168495338735418,-0.10897127827446526,0.020779906579710506,0.06531027636735448,-0.3619962013956425,-0.23307337935992903,-0.1559657317590872,0.16028686238985515,-0.07821903792607064,0.23839155689059743,0.3979769575035675,0.04067414996174439,0.10776727090156904,0.18340764240637125,0.18721164543325194,-0.15454369112815122,0.014401530628258738,-0.08262585589103617,0.017387793146270897,0.016371072543021132,-0.00928373472738043,-0.06293980562232754,0.45121354491764576,0.15635970905408358,0.433995272974796,0.19252502063254387,0.18037709671609944,0.24576753337782312,-0.10504759212980304,0.48609533106549724,0.12579534001865547,0.28418925645078413,0.1923611024040148,0.16980757609991387,0.19942111223233017,0.7176932046464088,0.8977131595687103,0.43641108017480723,0.39218333639920355,0.8073653959379676,0.683385154241772,0.6079073151747423,-0.06135831876797708,0.09311197320424919,0.11339921803384134,0.5067872016284294,0.01620663910641919,0.04850553671515904,0.16575106184200536,0.7976856977494114,-1.2536228669873668,-0.2679872170840111,-0.6942560904336144,-0.22219353973646047,-0.23737472661011788,-0.3548974910839679,-1.0891645277137132,0.8933682744112575,0.736668941146914,0.6124691200836421,-0.11160975930417603,0.17084436050281104,0.2845113071238914,0.0525160106186013,0.22301223275451318,0.2646583906036339,0.17581400819268964,0.13861794135330677,0.18060736441387734,0.17938068730400242,0.6704769092652207,0.2781315979881288,0.18702463347212592,0.33652338749698935,0.4720929132662193,0.37639065581564546,0.3662203898881377
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,-0.18506225140994867,0.351844991626003,0.14533406145411026,-0.3119216293263594,0.08720884706891675,0.10632408198972411,0.00022007902310763677,0.1140850168879917,-0.058928211126511844,-0.24376789359376747,0.33183354286798405,0.026212965721700565,-0.0628400481158714,0.0379036683389041,0.1456347041351701,0.2549149012010536,0.9148719111984194,0.29215965624377765,0.20126426238930542,0.438430329119292,0.4007024630265967,0.5974275294841684,-0.5539374874778868,0.507786469999946,0.4798756818851371,0.013598151024158149,0.1769428491704319,0.2536009894262038,-0.1567331078834558,0.7753552460988195,0.041383532263785404,0.19316598585257871,0.3181886654657327,0.22602320241694754,0.2175790424494664,0.9806126958476592,-0.24402298315802143,0.8101323197276782,0.8094537813363911,0.3510011287389529,0.5044579250466105,0.5836440802610825,0.09508756706869317,0.7200542430875072,0.2111761009444879,0.1744741713013514,0.4087150280087972,0.3416688721284925,0.29816908946539955,0.061100772174179564,0.41612243585000785,0.5610820367716663,0.48314864465093305,0.24025516567006158,0.34839236944549196,0.3831698240946276,0.7320565238522526,0.038909611349816485,0.5363241737475135,0.3248758265759441,0.3833274988172554,0.43540628817261856,0.40652975037485295,-0.1554984501971409,1.0043446847808981,-0.42252985848138536,-0.2628468963791809,0.42651088932871684,0.14054547259994013,0.03630170443409865,-0.30468272974377736,-0.9151457797962592,0.18787583480030992,0.7566736394555551,-0.6108350771582178,-0.33980174405734254,-0.0540159512883818,0.8285998977525635,1.6964021605371558,-0.12906654843351728,-1.6969051706279679,1.2598251268075027,0.7869548505412676,0.1432687166608416,-1.8879755382386534,-1.5296868063173061,2.060553660238863,2.284483831807537,-1.7099543923038092,-0.44344117979458464,0.25990039579956714,1.4659193234896175,0.23658153450771846,-0.84893735048887,-0.7062479256923727,0.8474297288143822,0.2726739057984344,0.01923002441163681,0.2627120412217902,1.4503427588573428,-0.16991349158417512,0.16881751696544614,0.8542989513591321,0.5119869716127281,0.42303941949066853,0.0743424143357651,-0.6148150826336702,0.10510770639225658,0.22228017508579287,-0.2717077648849126,-0.14648499110442953,-0.05214112167067206,0.43738791744079364,-0.7438467830237028,-0.4902694454915001,-0.2629696393942751,-0.14990390511159504,-0.26273941370474346,-0.26279863424125255,-0.42447394556485424,0.549919655112783,0.43607718880019086,0.014580593929005885,0.0559837344438721,0.182544689042313,0.13931349464183534,-0.16759598678264187,-0.03610066048085751,0.12439803041633637,0.08869605128504227,-0.10118981463796783,-0.026036929039352546,0.0033246110210364646,0.5655824816260988,-0.13275493579117645,0.06509042131473419,0.08983726779810969,0.21247779694944122,0.16299735465629953,0.14433398568203037
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,0.3019730642926536,-0.4501376832165224,-0.16742388507595155,0.21330260591055022,-0.07942990997933323,-0.1083678764604685,-0.026763869790864803,-0.13128557039730707,-0.2701889599044841,1.8685790527077366,0.378345205150486,-0.20183350415946877,0.48109075404038787,0.45486409818901763,1.8867982147289641,2.4313500599831763,-0.6576737349419228,-0.14760630099080307,2.164004693224811,1.2262255431527231,0.8718705461408554,-1.3761094123513693,1.1648304273441592,0.6224569901857179,1.320845868951428,-0.08766021903823594,0.14705573181539952,0.44408715015677275,-0.4652510109646765,-0.4083684602543544,1.5947541103948841,1.7829395011241784,-0.43626796258674877,0.23998427180403642,0.636516971204136,1.875455297710258,0.37730052106189993,0.2432430304872133,-0.4275398801990477,1.1052216740558998,0.8171199642966097,0.4939685981291778,0.881047111894135,-0.6490757782800624,0.4640721202456492,0.038734580351781095,0.11318447955560304,0.23227830983908107,0.1819231841870645,0.8607744499506007,-0.11738327064000713,0.5119375490364733,0.9327001437391078,0.36716723916433647,0.41596320331010894,0.5493209670499215,0.3426237244002512,2.5976089118136803,0.3430936946918909,0.6193002618898631,1.4771289377842753,1.0911128196334143,0.9678498479572565,0.32995859447755205,-3.0582831189452864,0.42286137662977363,0.44491902084108664,-1.3702612562184933,-0.7663196170559055,-0.4533139940641291,1.6562623609947746,1.010707295131938,0.8002485451146737,-0.9489815707700171,1.3325110728829102,1.1518939248938087,0.6043208757720018,-0.25633949319730975,-0.5026623802001778,-1.311736554626982,1.182241036397367,-0.3787413904088366,-0.6963944435040909,-0.20955074107229013,0.6240473335743415,2.273270114691583,-0.058502189635865745,-0.8734143968815765,1.4434884804446655,0.9389699905717293,0.4716824789164878,0.4270460120640921,-0.9371846396416486,-1.2605351817406594,0.4701744377698903,-0.25930925202959343,-0.598540330183002,-0.32184896405739394,0.40429236297483556,0.17020894378250528,1.1718996548570715,0.7751267693915748,0.2876898832494243,0.5832102115909986,0.6329538813636975,0.071680448840904,-0.13231710876441943,-0.18763501580186104,-0.9017711895911039,-0.0307538882740999,-0.08288839824061656,-0.29238912724620014,-2.5961094283949544,0.23244244319590165,0.004454627237654853,-0.466545361053417,-1.1897967090028387,-0.7938871913638521,-0.7096856461222967,0.9461689351857687,0.9925710051328501,-1.0217866726984783,-0.17754862576467614,0.9690490432436142,0.3061539952744563,0.18165689946326583,-0.08474508987005121,-0.4342152297999087,0.30152435294511803,-0.7861350347945204,-0.26123025420467194,-0.07375281010283602,-0.25605993024783297,-1.191353796294558,0.47110215309911063,0.4845344103767194,2.136893979120762,-0.3507558716258243,-0.07033475401879676,0.49273625951127925
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,0.20914900943254547,0.28935286866531124,-0.1278806612089965,0.05057173798965331,0.24982119841638434,0.12560901523338272,0.1065729432023672,-0.188736129633281,-0.254922385923971,0.037992397646345044,0.30749798922361404,-0.22235160612617103,-0.13647730292828225,-0.023148917226121547,0.4209488347488153,0.15864378167317472,0.20326292961329365,0.14367040383455293,0.2874213098887685,0.25945144148053373,0.22958782358292223,0.036449440979475375,-0.2397592163886397,0.08920956228153969,0.06300085050800826,-0.10360929485218268,-0.03987663099502432,-0.013843149131909243,-0.14305653947799926,0.30942036048888244,-0.07010651779077047,0.18572563163099887,0.08749148830682443,0.03501741371315118,0.07374876206152489,0.4116632885377444,-0.2379282121107215,0.5864769773463125,0.6241756588776108,0.07769431334354525,0.24774627053383494,0.34547873265737006,0.029216013182304133,0.562661017488608,-0.07308346041649877,0.13380837447210078,0.2969150900635383,0.17133487729415459,0.16157144155852055,0.32421048976630784,0.19376904445482854,0.5735541881056522,0.3219700750645192,0.25838589253034083,0.36461582920976987,0.3536099537616408,0.5285851193035209,-0.023216452228409575,0.18567474663790182,0.22441075856781392,0.2509683246785652,0.2287429364563185,0.227611137161022,-0.24930088182637924,1.0204902634394835,0.3255283632533638,0.2441070179056304,0.38788037441820944,0.36687959335720277,0.33515297461901106,0.1719995386335692,-0.25431095975063794,0.10004390792823095,0.20628602190627043,-0.04179875726087482,0.006333914706567679,0.05844951377164563,0.3629337414550487,0.05548828126718514,0.324965436112755,-0.340807329728395,0.2101590315044249,0.24924669919805872,0.09633566821272804,0.33958868956538596,0.2596306840136838,0.03880937546725585,0.30976466584925266,0.2998603517562488,0.2121733594461571,0.2373353499399999,-0.02716067606188404,0.20285319091356968,-0.031282419837085976,0.26371619845624716,0.0885611252447758,0.04795624896117941,0.10381672452598892,0.10697888309310787,0.7768395383499599,0.1320466605096933,-0.4784890238389472,0.4406522963700316,0.3375102120299207,0.12600789566377726,0.24080402802009623,-0.3940577559043243,-0.3410431955421141,0.19009894420194262,-0.07798236706884842,-0.16540236206736703,-0.07445188220317134,0.42843238209242734,-0.702522864034201,-0.14968150163747393,-0.13729018601487003,-0.13386126493784234,-0.1391058747537324,-0.13863882843293268,-0.7014519693524053,0.5289761369534853,0.6868878747064623,-0.1036573226918732,-0.09474782745109002,0.16551595630916088,0.09623518327217709,0.08669453725649329,0.2956674833347392,0.09034087018348365,0.23449156093336807,0.19222751566063356,0.15828474977390156,0.17778698298014037,0.6194055353141534,0.1609505707242459,0.3672392646785369,-0.04126906140930433,0.3875941048044256,0.38076063967284224,0.2730995314422933
