Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,5.7097787010295065,7.267470924483604,5.296521235698066,2.841504103684329,6.497182681164034,6.093731457146916,5.265369860675804,2.216534070195422,-0.09925557060257972,0.21302419943127404,2.131726462920952,1.0374494265754919,0.7625042889190183,1.1032229190750513,2.5154184433091586,5.146032217015602,6.7197526690580816,6.474729055305062,3.839727399162257,4.794975724865225,5.217219388864564,4.59962566714114,3.8262767331668925,4.646118784016423,5.041620601850823,4.205407107320866,4.354267408316815,4.529114055445092,4.996570850160836,5.91940229914718,5.8403257250807314,4.799561430877432,5.465277362505418,5.592312692785953,5.389666504188526,2.3256248329883675,0.3121427505407439,1.9374425960779291,3.1577393605947606,1.2985729268283563,1.515477337504862,1.9329282194056105,4.878208724701366,5.793263952563052,6.370281979517941,5.936914902571516,5.340421676175438,5.6915257787839835,5.754651384538903,4.350178217296332,2.4458189631276355,2.07089359976473,2.2316468741581303,3.384112549384895,2.93352947924987,2.7526611314522285,3.7625001225549397,3.857966445042564,3.8687601980301025,3.4671235965209064,3.8104898623740695,3.830315643215215,3.737199131034558,3.860065575274291,3.32317856996967,2.748439394097119,3.123567640402541,3.590055687025611,3.303599841347932,3.257562692473499,2.0663505995238864,1.8489559855167101,2.5650830840251615,2.420168131748653,1.9573007053978415,2.1630561981938996,2.2287185634623796,3.3522212104104767,4.507336759779662,3.2972621860536577,3.2941450826970566,3.9310367079376363,3.7156376648900107,3.6077934652489034,4.561337944693349,3.934382824607468,3.714392424276113,4.0042265157189405,4.245435712224889,4.065679674558126,4.050003707280055,4.458201804300074,3.7490343404459736,2.5372574092033204,2.2526495322004507,4.101941662465208,3.5740901420465008,3.237154717240017,2.0068227079570278,2.3937274687419574,2.5848221294297815,2.1809157296203097,2.200530790048475,2.328874985587845,2.2915087190458365,2.6264190284717444,2.300080480474918,1.8606226168005975,2.118671620190966,2.4627252226293166,2.2611342630137585,2.2251950327217997,1.1650827764553924,-2.702642214177118,-1.1039059146878145,-0.2714615773326443,-0.7719168119918294,-0.882635286870709,-0.7286143899489588,1.5846425340292853,5.385156753154249,4.142944677446778,3.343471900668277,3.4509480868176325,3.6812139791742453,3.595708188709139,3.445376278008112,2.8949393111875423,2.9030799253104504,2.833624302796906,3.170021288651043,3.080799420380245,3.0183747312673432,1.1836434865031435,1.3033354089365474,2.291634736391842,1.5129490237607826,1.2433594845050635,1.5931285262970931,1.572915309005893
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,6.4366627492779,8.816776970991597,9.053026678341865,5.626488720612329,7.67167800355098,8.132120765814648,7.483126935518271,-1.2124861611795978,-2.78681279225691,-4.056489772694306,-1.9122355376099165,-2.038074864012003,-2.716599754216702,-2.511856988295577,2.8192933435048815,6.369872661170618,7.232034057111974,7.096162545215009,4.667012618572699,5.517412516588223,5.921739042294277,3.1216656678834624,1.7265300857698378,5.109605730181329,4.997526980431189,2.3838260067660713,3.3022080167466754,3.7412025273481504,5.6186460970142775,8.334249967977598,8.15075160493204,1.766995569686273,7.045616206272129,7.424478080996039,5.941759663746467,3.954559076036503,-2.642723872179104,3.221397628006528,3.5547696519875984,0.4461480910441935,1.4039897956510572,1.945455798055491,9.513856030644007,8.121086291306455,3.815421978516653,11.064019714847632,8.795962894096917,7.046185070672834,8.073655962490392,4.284806500249715,-0.7237285145041454,3.3204700273353325,4.990671331693335,1.7192072890773886,2.264788835623733,2.9811600779315626,3.2691117547786206,1.211174760967566,2.6448859618621157,1.7052126914226733,2.2402603276874657,2.379547369621534,2.198871797097212,3.560207674843525,8.962401741702507,7.969995422668092,5.891439969089902,6.233812958712676,6.8330198494142,6.5819594437843705,4.970591238832924,2.455301007159875,0.7596428269200999,0.21123227172594738,3.6937729014388907,2.6703423564097335,2.0188997176436345,2.39557214439057,4.572684041649083,3.7140551394570593,6.312406113361504,3.4875240617044057,3.5650680996316026,4.279969376460471,4.636807892578119,5.458872856895141,7.300328035335198,6.1886498041230595,5.053446165191929,5.823684591015194,5.920505354111242,8.45507353002617,4.433233920373027,2.255973183660643,-0.06462068483936889,6.40886169909669,4.9653730122815745,3.6275997076807016,-0.3316425027505687,1.3973077287406284,3.8383689161636028,3.8977684474046157,0.5316724555983114,1.651368322906663,2.227532198499361,4.603567012254331,2.5753190953885223,-1.2122953143612847,-2.5711975435588386,3.5820835763270082,1.923708638355464,0.7520047122348643,-1.1236623284371063,-6.905584571531421,-5.12681574013844,-3.556016807924806,-4.007300533746488,-4.382626012685776,-4.174257947586028,-4.148313068923656,5.142946668473854,5.418309422192465,3.7206296807263044,0.34564017131999947,2.033052670736808,2.4611943122197175,3.9353973574244066,2.408201318052022,1.265633006464384,4.844702700709732,3.161416225613962,2.509865013329488,3.1094990757641483,5.031194563081371,4.093186504138231,3.2367920047287697,0.04854566943588168,4.559284110536652,4.110280957288339,3.04958959553214
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,5.39889098525525,6.9834509201702275,4.981874528049744,2.7379635577363644,6.200940913171493,5.791950349458034,5.013242233455301,2.195205751635527,0.08767700579240056,0.5017963288802321,2.2722948448911495,1.1205868418438172,0.9145754302020777,1.2532670574223488,2.9286216513016967,5.2270692290660605,6.603303359555696,6.427108912445803,4.088617947968572,4.92239746247391,5.3015348506347095,4.6424940564114365,3.8275634184287526,4.750846767178558,5.293192483111525,4.226710913243338,4.403279680186259,4.629904987715534,4.941880803667857,5.539423154513074,5.745565605292342,4.675778527234641,5.245583433768104,5.41457612971368,5.225241135077297,2.323078838288211,0.3297102619464596,1.51697950577325,2.427310944573847,1.3071148705921871,1.378271304415705,1.6457095924320697,4.4027900077398385,5.515998700892922,6.712255616657629,6.268214904054446,4.9646872462304685,5.558026246266294,5.74047131754088,5.042471276988138,4.253896313659467,3.577639754909214,3.7622257244137813,4.642343786060039,4.276899936746759,4.1440219756922545,4.484277574613387,3.5227906991401454,3.2122751693068494,2.669593042808401,3.9982246022923107,3.7302681233644392,3.4574282459963115,3.137124023651424,2.9678756951435616,2.461025826189129,2.7424224725559583,3.0519563711656588,2.851494422606038,2.823651249989041,2.7310790925337898,2.3188529682410604,3.278605157988366,2.940882900627301,2.5238115435904973,2.778888848178852,2.820208960347202,3.1059872571977962,4.027707084899973,2.90891620772355,3.0016804327211304,3.5685020736464566,3.3445158084983433,3.256965545066109,4.67523148041937,4.510714011304316,4.118753331664735,4.15078982642811,4.59231133201385,4.432175398774092,4.360495298139838,4.1379829168539715,3.2493529922274433,2.439538738441243,2.1712099625821963,3.690444790486353,3.2687143539533565,2.9896981130294478,2.232043006175161,2.5506551073520853,2.5267828788999793,2.311329592524075,2.391822107233523,2.4369574399757568,2.4052731567627603,2.5984093211688872,1.475823253031777,0.9208025931765462,1.0812558849380167,2.0345762799984612,1.6617670049450624,1.5154920679644874,-0.1925075968456582,-2.9199240008853735,-1.1780942164318162,-0.24741889642432113,-1.5548853415033932,-1.4296827086183583,-1.1330547534145978,1.49600646389176,4.822611765161483,3.635609184426272,2.3670935846460424,3.1346455360326644,3.3015339089451032,3.0649842756482144,3.066235860056807,2.053166881754919,2.06854687485918,2.5590843777490164,2.559044970717707,2.3951145975982655,2.436341789388763,0.9720172629726846,1.332026923441589,2.5169281729941133,1.534635921449805,1.1513663208907445,1.6062979928071002,1.588258290323921
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,5.401924886182712,6.896534709378969,4.770228255564206,2.868773199084103,6.157802325714272,5.692668749268705,4.974698174540393,2.4095883673845435,0.6838262139053768,1.4171085586938403,3.1092937789285457,1.5307354492013303,1.4929786071192552,1.895679870282791,3.40935603623835,5.51935308547904,6.868483113446899,6.111961191579752,4.474919413948285,5.269677137995998,5.482029727749179,4.001299053930623,3.229910591416285,3.979755490565566,4.84580533596251,3.607848055265194,3.733211518935377,4.015388438871966,4.795598642841497,5.156221190181469,5.828487983133712,5.451633800684192,4.9788652279759305,5.265938808089857,5.31341091467246,2.9494236438446535,1.4106587154216754,2.482193706454524,2.665189383092084,2.166109826494676,2.2734801250912966,2.3737503019983848,3.6507994847396503,4.460710663223139,4.957846904997538,4.5947209095782,4.060039081339156,4.365637130688697,4.424445194748699,4.3817646982721214,3.4858953376471646,3.4173011449696986,4.05239490366381,3.927348368365301,3.7527520972399344,3.8297987878542727,5.046734279136359,4.48366337431716,4.469629547692833,3.646963615134297,4.762338171756753,4.6624638899794775,4.40079008671519,3.6840193781147974,3.3090911289127973,2.3549683782390076,2.6584189100710347,3.4951541823299266,3.1068313909857324,2.992118904952207,2.3229885033539546,1.9093805567417235,2.6264996591965684,2.696911328900157,2.1150134863267027,2.287944400350966,2.392226980440654,3.1120629854868014,4.019411903290788,2.9798932962485907,2.296139329995441,3.5673876566673783,3.3681013279802414,3.0939481019862,3.2678128083298645,2.2779684323144522,1.6547451551415264,1.8900524000443397,2.768922405930496,2.3923972564301437,2.264917271674477,2.5014350963756584,2.2119706324019006,1.2699931617595581,0.8045614913433354,2.356239389717828,1.9917978027668113,1.6916174053288842,1.0804675907166512,1.4611739411625422,1.8815039788440373,1.925353708872521,1.271161174552688,1.4744853454501339,1.5874883393862689,2.702856837202816,2.773507324281695,2.6759437186489947,3.2930757847065735,2.7383116513568524,2.717451616961995,2.862202496465869,1.7071747643909987,-2.26929158645423,-0.8415613943929827,-0.3666502546862631,-0.28903473557647885,-0.4737621601739903,-0.4467141496108127,0.7468960893592111,4.149825955962697,2.910517366235581,1.9278307551546732,2.421260294876177,2.5842301732924824,2.4183421995725496,2.931488295206975,2.541880428702669,2.624784639466341,2.9394609330155532,2.73655183181873,2.6992041431883393,2.7596320324583417,1.2182196485545944,1.1856019241268854,2.224145486447938,1.4917354010625559,1.201930615039501,1.5432624249385896,1.5302799897579007
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,6.179271779654796,8.079745648174868,6.553679021541614,3.637820251693507,7.150879899447659,6.950862376681318,6.1008737473192,0.8339618426015898,-1.165879825649031,-1.2213233101615397,0.9042439644452644,-0.19731061323574506,-0.5390044197285884,-0.17732270929956867,2.8237203972809377,5.681585341338012,6.983639506499712,6.701177573970682,4.2831533993381985,5.178073194030899,5.563902626390621,3.985619976924829,2.9776902683636117,4.867046244316637,5.2696417521380265,3.46399560842248,3.9369373753625387,4.278172152391562,5.307842771536576,6.742574140464413,6.785447439165157,3.826759850264799,6.046855842920884,6.2980490012196855,5.65926686922015,2.8252192027235736,-0.8079967662309288,2.327038395894806,3.034737420662567,0.9415153949466368,1.4148889174116004,1.8263277736516461,6.338135938715815,6.58446732717236,5.510495382683673,7.757277966197552,6.463637172956488,6.135060733144961,6.551991075752383,4.562452211635744,1.6056217244219402,2.74470904404483,3.628524275659144,3.0542926579096275,2.948197964269776,3.12502831246258,3.7707703090674407,2.966288202793081,3.5138644310584732,2.8219562250015,3.3662047560668995,3.416707889363218,3.261365338104513,3.90082298862981,5.503829934042149,4.613953741700349,3.9947227805353966,4.703839367476436,4.673067455956109,4.49664527482752,3.184572505883462,2.0389331929462093,2.0077917649105452,1.9847553724791152,2.6062867087963855,2.401510556174847,2.2936425303841146,3.070824183411657,4.649803739359741,3.7183340745683684,4.240528589325793,3.863440600362524,3.8139830251011007,3.924051706791897,4.762700096476971,4.518073225213793,4.830796169707588,4.627544581019112,4.63897254161367,4.704292764178465,4.6844278372029375,5.779181822165622,3.9833801583544934,2.5729403831950366,1.3905584425147328,4.871949389310215,4.08813970675931,3.3902973023715264,1.122008335331323,1.9666953154056834,2.971672894368225,2.8755166510844328,1.5451254455747054,2.0244037073156314,2.2403211587765517,3.4617000724978357,2.2958446810242585,0.5788868590375744,0.260576636907909,2.875280121740549,2.096595716153739,1.6279252742409347,0.1716826753082942,-4.347900729080573,-2.688918151863335,-1.6018724066115944,-2.0888428688750467,-2.2892976943911147,-2.1161833652699187,-0.8607752288863051,4.969484507761315,4.432880433163428,3.2339845369213367,1.9880200395035768,2.8013841547555822,2.9108983336351297,3.810630670926091,2.811996393234044,2.3147380803295445,3.7496411951351005,3.308411011496727,2.972586264207321,3.169917799150331,2.64658791822969,2.5357573528123396,2.88856941509711,1.1716997454948195,2.591118335395865,2.691003585916269,2.303011445695841
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,1.4952671799721844,1.860107485981731,1.1800660794441336,0.4161372642624025,1.6817900307297313,1.5137501206067714,1.2321483744962174,0.23856754665380944,-0.26311696154478453,-0.08406573956684599,0.5065664495273677,-0.020139641539787107,-0.04147057994970523,0.09586889146302004,0.5503215392406879,1.1173673179245975,1.4850759978631833,1.4141129147763558,0.8398962179915065,1.0537037079139504,1.145001770957038,0.9332526144103299,0.7727562351967924,1.1139626688779742,1.2871607584118459,0.8501924349721425,0.9391043796291647,1.0282231240988093,1.195857938924947,1.3814049429981936,1.3870084961343054,1.019333493283381,1.29143099485443,1.3239366644706034,1.2452024285235037,0.35633028338041894,-0.16544750104787984,0.3251030243867175,0.5793863587113386,0.08580554503852843,0.16756318503333137,0.27216559396920653,1.1542170566424543,1.4233122208013775,1.5224724573159456,1.4577555480856148,1.2913160087563098,1.371002539849934,1.3932991599997895,1.042955846229468,0.40445865363517086,0.2878026097487328,0.43170431855363905,0.7172842714799168,0.570100366115974,0.534128478994664,0.6876626037250326,0.7872095984849774,0.8836812942589377,0.7846653929082724,0.7377237358129921,0.7876447046233409,0.7868665413822007,1.0701825800805183,1.0284591812690607,0.7281330567755764,0.653654576444914,1.0492815024385074,0.9393378771980385,0.8650380811546491,0.4242557670711706,0.2966771613397823,0.5196500405303004,0.7588157704604634,0.3598577537754478,0.4145309803992304,0.5036416191304716,0.8189943740827861,1.1964902077131756,1.0587410683901313,0.7425512363730864,1.0084897946782392,1.025617254232424,0.9525729981659703,1.2999253400219544,1.0381422444257271,0.8694795445479887,0.9369947310850051,1.167520497678118,1.0660309075513545,1.0326321466011252,1.191668769495228,1.066227828030334,0.8548410003770915,0.6645962018951932,1.1282964646364895,1.03506627716752,0.9392286720104552,0.47277988488183187,0.5456578278891259,0.5875619410111137,0.5510329531214518,0.5092856028260248,0.5355841653677217,0.5395033430801144,0.6958587615768732,0.4400882026401112,0.24589475103270544,0.2898482470177759,0.5672073356163336,0.4582533933636163,0.41526554250167663,0.1774362024776168,-0.7682786076681486,-0.4104134732380752,-0.2085861091877507,-0.2955747577296936,-0.33393656887626394,-0.302369559166594,0.03751150102092718,1.0814181083417327,0.9761783169051597,0.8019327708277677,0.5475876104750887,0.6901725620104556,0.7184650185236912,1.0713232404696258,0.8735579887826697,0.7613112566621506,0.8452469406767166,0.9718658118915371,0.9007061495089803,0.8866223951049919,0.4376377086561649,0.5713838860460984,0.7483635466368264,0.5057946990484501,0.504576324709447,0.5864410392714076,0.5658459842787423
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,0.9669365451757823,1.2027300196406294,0.8909021765760485,0.4717770884600147,1.0874848243071435,1.0216443748491866,0.8805713297575211,0.37370467493719456,-0.016302847484193292,0.035409012721815215,0.35121267780891063,0.17258674553912812,0.12681311223055014,0.18304821326228946,0.42991112146158306,0.8543639206627954,1.1331805955009238,1.0797209992155952,0.6466674885733348,0.8078940946322678,0.8767526848095395,0.7837666919754457,0.632033860037106,0.7815622804166342,0.8389526307303231,0.705241828615788,0.7309680058505488,0.7586171304692936,0.8564326372301893,0.9858389183912984,0.9803799967821433,0.7969427111866767,0.9230882742145243,0.9425730460550357,0.9049303219104028,0.39744333137016685,0.05158449754986464,0.3223482465609837,0.5292391861270671,0.21812682285881924,0.2537347935821113,0.32371245626495476,0.8296228365385242,0.9682023095385317,1.0558408343858103,0.9962186870032215,0.900226485593956,0.9538713989021678,0.9647551874458555,0.7296651213039435,0.40572447136699286,0.3460367558665358,0.3681459641909935,0.5644361072785176,0.4895903750062807,0.458024555647211,0.6298113685359943,0.6452705465844911,0.6422124304103982,0.5642478801163986,0.637585625871671,0.6391681034598713,0.6195997704354728,0.6460915220614425,0.5606370981195814,0.45780389841461944,0.5115263861662612,0.6032836588350207,0.5534793627976621,0.5425683379008288,0.345726743287115,0.305481039099715,0.41964338035204996,0.39301514979176827,0.32541186855950877,0.35765335470357384,0.3668059871693674,0.5547910570081704,0.7433072442742027,0.5423736873785864,0.5372256034780502,0.6494224436687298,0.6129363387752002,0.5933994322335858,0.7569602915697315,0.6479378286410651,0.6085078616543077,0.6471004732721904,0.7018188318695548,0.6700443659043328,0.6641057399602466,0.7384226677998283,0.6139655251075251,0.41123785131640683,0.36186923704235685,0.6755473744830002,0.5854353466930524,0.5276006065255667,0.32824388576468533,0.39112844645707656,0.41880138270367817,0.35332468077456214,0.35974375995091784,0.37958539564234406,0.3729233578137502,0.43334639587786494,0.37740073412857245,0.30033163527493745,0.34092315651518934,0.40520598288321474,0.36964412143944136,0.3623126794760271,0.19068104334563654,-0.44347204326375156,-0.18045725504183266,-0.04449141093446145,-0.12649846700728018,-0.14452337112707797,-0.11933231984155011,0.2619194309166857,0.8988403932751015,0.6882849276579419,0.55539006645803,0.5731332542905804,0.6114422878743052,0.5972524876433261,0.5835198132328253,0.4851098319640936,0.48096194428369765,0.4711975856444059,0.5340287949679059,0.516094159574816,0.5046927650340254,0.19976026915848435,0.21857829320794323,0.3818451644626041,0.24936392343408673,0.2091785008516104,0.26716065028145614,0.262615812076803
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,2.2094885223156626,3.1205558675459075,3.1343970024149383,1.982654036568176,2.6752673183130815,2.8290413421633795,2.6118936094598584,-0.4172144025608028,-0.9930736236872316,-1.4374073548011284,-0.6867607145740094,-0.7141717880457852,-0.9555019146521654,-0.8881546874022619,0.9504253079671692,2.232660473063761,2.489099971988684,2.4773822267781487,1.6052275302456405,1.8981358855234398,2.0448692873744583,1.052314162664817,0.6090955176687446,1.7626920401376742,1.7511740268229623,0.8229393919433885,1.1397121915511181,1.2962750772569405,1.8783102962977565,2.904483136279071,2.8183185737936047,0.6175690823907191,2.40687972655456,2.5468090515161945,2.048136518542657,1.3259086646090334,-0.934721504080051,1.1281172224616587,1.2177529797323454,0.15384576135133476,0.4867123489628436,0.6723954670971367,3.2248982214426256,2.819267760272096,1.347819708116999,3.8093170132586196,3.0182370896985513,2.4423943327858875,2.7937107470585487,1.4957901867556707,-0.25486744490886587,1.154130720523321,1.7710055434810288,0.6028505867631438,0.7917749816006712,1.04629649329219,1.1381893367091824,0.4167477020116596,0.9244624911176845,0.6130711878344737,0.7753839596564831,0.8263723757317227,0.7706604665434842,1.2335463664530908,3.031267180127936,2.7623532137653255,2.0951308751007596,2.1341034489447352,2.349181733251127,2.283108823509957,1.7165723840653206,0.8576557309094023,0.27173404019785613,0.07648909499125886,1.2830159446235139,0.9370039695523098,0.7142783879306718,0.8416202957493077,1.60379173154992,1.312309355511931,2.246028840163734,1.224215238331604,1.2542409136531585,1.5101685301700247,1.6183463652115746,1.9131965639973028,2.5793622284262274,2.2457615776121966,1.7674759107857758,2.043941305026019,2.096178958245477,2.9474575684333053,1.5677217760289217,0.8158607851547142,-0.023799693326046728,2.2504200921542097,1.761330457433838,1.29953175907275,-0.11853593409248621,0.4962667752811562,1.3838363067363584,1.414938586925103,0.18942849758027,0.590714623089982,0.7998106531847142,1.6217575439795364,0.9095409708168365,-0.4407441157472097,-0.9426515581346769,1.2635158522421939,0.685618032346496,0.2699786541122282,-0.40021573774587293,-2.445550025782927,-1.83071978574117,-1.2668836072103582,-1.423214981439881,-1.5593417421296214,-1.4856920019722226,-1.4584020597561524,1.7726265378835326,1.8863363997331093,1.2992049368477412,0.12035075688609617,0.7078646098925617,0.8575643166303261,1.3376687333417152,0.8314097160297849,0.4447765946187043,1.699694236476841,1.0830677878934487,0.8673489412234834,1.0787213528480242,1.7121931294145032,1.4075855027656288,1.1258299835256818,0.017211315028558306,1.5597400771848133,1.4140313493765102,1.0573185048416684
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,0.731106622439418,0.9266581763298325,0.669405653645075,0.3642392657417249,0.831081413329857,0.776932154445808,0.6710523468299096,0.29508537817943836,0.011516154309796724,0.06643087061280584,0.2996653056083306,0.14885523679242424,0.12135177368867164,0.16603759764284673,0.3989876180017043,0.6952703779445113,0.8894352439108218,0.8590847484687487,0.5502910722465676,0.6626807755937238,0.7124333955491339,0.633126292464467,0.5069277021749876,0.6376427150023036,0.7057015786279044,0.5678159246813782,0.5913532117537608,0.6206317525568948,0.6782129150093922,0.7397035233381348,0.7702960556531695,0.6235258782481955,0.7098859963307222,0.7304313067179328,0.7027982482820786,0.31770632818657096,0.04353140195107831,0.20139778618719822,0.3263344049452442,0.17555558433872406,0.18438475145388036,0.22043973002684086,0.5991890168270431,0.7366263360483998,0.8840803717639537,0.8377480572703582,0.669210759898787,0.7432827319923969,0.7675615151480615,0.6737555670356034,0.5623858452773194,0.47658295649776783,0.49587381243324663,0.6169503796594931,0.5688462872902421,0.5498792887758094,0.6019225195497122,0.4778690237341941,0.43138116974529606,0.3523151768519848,0.5395373269583172,0.5025453396411412,0.46330688406031884,0.4239900809296343,0.4047703194647355,0.3295318858346813,0.36139041308721326,0.4143620607279708,0.3853208584942222,0.3790970882973571,0.3663990297836929,0.308652424017491,0.42997130592127947,0.3828763141456078,0.33725020295183233,0.3689748999219211,0.37257297900209274,0.41486499103722774,0.5375812494051769,0.386241188959843,0.3944553517175184,0.4764661185773599,0.4457141849713922,0.43248701143011326,0.6246811095260584,0.5984696541752942,0.5426135429714468,0.5389790036847655,0.6114238607895945,0.5879924132703416,0.5753061481086419,0.5524350111423554,0.431085241237245,0.3192071714688187,0.2806463906262567,0.49112955119317003,0.43251541548656525,0.39322812992253753,0.29336210776677446,0.33600164811456906,0.3301928429348709,0.3010582544573761,0.31472093005201335,0.31991904072023924,0.3151342786833782,0.345263268953964,0.19552581856880413,0.11980800193938969,0.14006474761819773,0.26994601355198955,0.2190356881180386,0.1988772126420998,-0.025365983307982034,-0.38374780326070046,-0.15380596770297864,-0.032312730273588657,-0.20461508352092186,-0.1876423257109496,-0.14852566942141537,0.19640632750192866,0.643268459234482,0.48201580493335067,0.31339605540408805,0.41475315663209844,0.4371303134492857,0.4058065878407928,0.41212693522335203,0.27348034466463317,0.2721580605520509,0.3359699121731043,0.342400665009229,0.3186612592642493,0.32305675681578155,0.12971016290938817,0.1761154939259707,0.33035462525846315,0.19916300542682036,0.15293556416095588,0.2125135874870736,0.20910418327908273
