Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,18.704743268932816,12.289564579121219,16.012637612635316,24.4693392227437,15.336307510043284,15.569069659840324,17.746321007972753,2.065118604465937,4.473852835537187,3.0759277863404435,-0.5485910070230204,3.296469272308684,3.2202775796215093,2.2456662850733693,10.092454253930725,11.76247409463933,13.478130508495312,15.182051352113078,10.95590313354235,11.826052464328868,12.670180422418738,17.375929221538172,18.91184856865212,16.86408064542971,8.17472832846724,18.17581689637234,17.716592180134995,15.263038799883887,9.657464031412303,4.9118269461174435,0.5236677030607382,-5.562779951466027,7.170602326617129,4.860434630128466,2.345077109976444,-15.558864705646357,-13.712419017307411,-10.146947863558196,0.5503780579194455,-14.611663095529082,-13.124109795093204,-10.079123445553293,1.958880437571679,9.736656224857043,4.068600573160069,0.7765239352227553,5.990792471386726,5.328409619954954,4.194995018968058,3.3075600984040676,-0.8648896234113295,2.4365145239471104,2.8643334333976753,1.068167056656506,1.5340565522195249,1.8544266810673236,2.996477454683699,2.541803280603446,5.506691750887228,7.823809735177534,2.757116888303088,3.7016020289126033,4.704195219873824,1.2396867330113537,5.855914000094614,5.936510486887954,6.999942510959173,3.664780521627108,4.458707989242171,5.095195983220719,19.274282485303786,12.409477986418807,6.855363718958557,2.6571413893022253,15.591692017109281,12.495313253988584,9.98654494741102,2.0428307982977714,-3.3391879197221357,5.641929177876776,7.262495179056899,-0.7648437498029637,1.3920381386046472,2.7892673954618346,-6.246382793532334,8.377248268869806,2.8113337288097,0.7062006569983055,1.184521445075987,1.7551545261396342,1.4946278069097048,8.907987950294057,11.4730297984691,9.272543166940281,9.08923137415573,10.304050688725368,9.938475699076179,9.729188969748122,4.193268766602159,2.738503389566276,9.702409113233742,7.370546587814147,3.393099657590298,5.615627681806188,6.045585452959742,0.4024027272810997,-1.687117757240614,-9.40165210885715,-7.945401350713581,-0.7396262863190799,-3.9089957658057415,-4.91027709608538,2.2673042424022185,-13.657285973214343,-0.9425025976529042,-4.053057658759499,-6.353212356431399,-4.486638488167998,-4.382516297009545,-24.489817548438396,-19.05250639887805,-25.6047327649582,-22.96917164855786,-21.775991389034914,-23.14583250254431,-23.103262136826586,-9.213929796032417,2.991406478784114,-1.092726934417911,2.886069675532937,-2.9100064148058777,-2.2806252040799393,-1.0334239976940722,9.538923779693604,2.549983011775396,6.911162585075445,5.402594684049419,5.7098031071700035,6.13092961432335,5.94815205310104
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,22.056006619179797,14.533807542481654,10.484742395185577,16.509602894601613,18.255175636586657,15.706902619225488,15.912550624443696,5.049421344649318,8.167291036442762,21.46391553630791,11.666032185224864,6.575248135582797,11.237541421499799,11.347884174144014,5.260503935911657,17.322275009891385,9.567459725069966,12.843574465335578,11.25148515464953,10.675663090175021,11.235527665070563,19.23325124877293,1.3467453174578452,9.01928263344729,13.147904426835666,9.864384847938794,9.578310868750734,10.51348729118915,3.908052389787173,3.53409654488334,1.3846830241089236,1.641125315261931,3.7273621315666645,2.93839185870533,2.590427126084265,10.534409698567288,23.908720336247598,16.740939876819553,2.7506458151663367,16.98464983873353,16.903811740891058,13.142648039479553,4.378531104212044,-5.750773088281306,0.5093399350112975,8.024620107503338,-0.795834167781706,-0.3635137315955177,1.660867072715888,9.637252941759982,12.464352601964919,1.9091965086115863,-3.333709322877496,11.00929200128975,7.9686080311914225,5.070174836000248,-11.144246939427148,-8.764635236809298,3.7147031285360725,8.800207478061111,-9.974243852489352,-5.656953558916101,-2.246010927642047,8.935475484297669,14.7145732821905,2.227556883084276,-1.616933605060737,11.81511013242104,8.490969172697561,5.836683350934919,-2.6900420629431636,-2.3988603084739566,1.1437547799750973,13.246058463326932,-2.541188373641603,-1.337326035462283,2.222502584338798,8.13366255520576,1.2400927566030902,6.7461717622076804,1.9064543176026802,4.604485887964117,5.321764693436435,4.398178296537765,-1.3491200236092027,-3.8129719077312387,-1.626020360739247,-9.016511593563294,-2.5699243044106055,-2.249523049597059,-4.035811384867287,-2.577179142180711,1.3667262304902579,3.5220945858205965,14.66065183489198,-0.6479607224605104,0.7765626476958545,4.251339375973373,7.309319462302668,2.586675693301842,-0.5675082824417217,-14.815399265075158,4.952324055326372,3.0153350334479114,-1.8927434752878014,-15.23178336545628,-6.548482048269406,-7.22386311507843,3.275595979328145,-10.995770047520566,-9.718188340584149,-6.61264290757893,12.699204398705149,-1.3413904570346205,-5.328798832052513,-9.596524522945217,5.507469566258649,1.735714441035796,-1.2594976652598433,-24.967175237033672,-14.743737577301346,-19.01426466976794,-20.17695756746454,-20.070549686159964,-19.728421146836553,-19.836963533312527,0.7186695434403134,-8.211863279809961,2.257022122468726,12.483712854141203,-3.843766353697248,-1.8501532652889097,1.6038211335696957,4.751427621782838,18.4743629301462,15.375195128040957,7.328189924482004,11.443729614132934,12.782212721942983,11.32724847598945
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,26.97467223483143,26.914731680915892,30.67196085907139,27.381336590347388,26.944478152710857,28.207407360708004,27.985050092068946,10.113120924797414,16.549942176875845,11.509886247076068,-6.008161965459763,13.354805468748168,12.717701931820045,7.700951501274631,10.649444126719459,11.467795024540223,14.511340044416102,30.819246527220287,11.073195375307094,12.247763076341684,16.58984318844361,11.26796083990267,5.300181810337307,12.07705397899123,11.204468837570786,8.166799894137682,9.529592246395652,9.968976991120556,3.5196976991439755,-2.3637867328489506,-3.014422135400835,-8.963826603496045,0.5433660645367695,-0.7254247781066283,-2.9109568671319437,-3.5266752910349624,3.870493574546103,-3.950928360553803,4.92662035098283,0.10719776162643768,-1.306656371541294,0.24385300774822838,12.086307357056313,14.93286288609876,18.998356325619724,9.976484247232392,13.537251752384321,15.388927196082847,13.979705712567196,5.464406673424932,0.23591310362608908,1.3853384933265147,2.725434363791223,2.766583166818833,2.2836001969195365,2.3945988020009423,2.3737720905565425,4.833010340902604,2.3919742623663183,1.027873855024339,3.6114538631843374,3.1887804889846336,2.6441585089495163,-0.6229618659477154,1.2174131688562397,2.9842379551950273,5.780628517700734,0.31417929348637585,1.2324793074412383,2.3607176130783643,8.261320218323505,10.73369578873482,10.691707890629402,7.784860991227973,9.531619441057273,9.937507034827277,9.385669060085718,-0.35336094473416324,-0.19539474546597546,-5.622796743614018,-8.09621021899595,-0.27130764630692283,-2.156512385989089,-3.656890250340581,-0.7028557187303619,-4.268623550968442,3.899371509436648,4.068866615834494,-2.5564530446464744,-0.3627856705923307,0.7050753503810654,10.925197780758026,11.074468589351241,10.387266835390463,10.81134288437562,11.001429977760722,10.783812310793124,10.790667726296448,-2.889685548305124,0.3272299363763125,-11.007009609997269,-15.401413747475729,-1.2457345336195402,-4.692086480563191,-7.359324365027021,-11.90394942934708,-12.6921852068606,0.00014228080829070677,0.17652089350208655,-12.313180239168219,-8.253842671440523,-6.336466804966705,9.540972255953989,-2.0570590602115004,-5.314714318738169,-3.8444941559505423,3.545612394695752,0.36183728063691944,-0.6613611152824603,-34.817738419159625,-32.507054655763895,-31.571634517728597,-30.837349918357845,-33.68790886434398,-32.97048056165421,-32.468219202904464,1.4676421788043967,11.906062417676935,5.01332700079648,2.6239207572321703,6.662490276098666,6.091747722749275,5.255503451814022,-3.182993673705255,-8.274044751662458,-7.772588531303171,-0.10882276702351135,-5.841192278603799,-6.502815587871439,-4.999494773821084
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,18.969233776970754,32.31463871699964,40.25960664617975,30.58106788018202,25.46952456250564,30.24074312604722,30.321713801595507,-0.7748260642518261,7.921692876834285,7.783474646640215,18.89436777864755,3.692175647871693,5.113540912254351,8.398825022319969,28.344839365408603,19.288010295656647,23.040686132669478,8.669787290047552,23.50300860318319,23.33831262491603,19.502822940997504,-1.8852112120483469,-0.5376761600230111,-8.267979791071568,-2.2705241810575245,-1.1893978536717214,-3.7049596890545757,-3.3638877082479723,2.5883566992690277,12.119454072831331,12.178347688369655,4.219688363977355,7.542295690141287,9.1117694924,7.935397201135103,6.5720679671348705,-6.198822246840891,-0.8214547537477159,1.9035004658931882,-0.3483223559202884,-0.512996683922708,0.04808139223926844,-8.551535086804819,-7.96308803023031,0.37509373550265934,4.882690806276173,-8.251383605918605,-5.25823635750065,-2.8599832637386413,6.160362008200224,11.647903742964942,4.979003452265317,10.368698694619894,8.968209057303028,7.50176494542869,8.233814791956775,13.379678223372466,11.096351659150443,-4.195683552750623,-7.969446102287947,12.182622409749115,6.303196435402711,2.58690005875269,-7.818421147154979,-8.309657240390806,4.082113351161482,3.6282540955139666,-8.073462644186876,-4.140858408162444,-2.3261055346399786,10.340074729614429,3.1947309766778886,5.53985347343513,-0.5694895907702033,6.639864481094676,6.253458093357693,4.562558574408968,-8.339106654603697,6.201435599395239,-4.501634581611313,-2.59966068405825,-1.0525588886855957,-2.255996013849426,-2.3369846553365363,-6.847173957938068,-3.594452432651778,1.8498246322392617,6.77320578263128,-5.097674077227694,-2.729274543045449,-0.4959257902093839,17.664032996723805,5.790812663228223,-4.844940567507862,-10.017582617302779,11.176781575492399,5.457864246332875,1.5549933567407663,-4.621958528873208,3.4107634991499225,10.910283725509686,19.150116160798362,-0.4456863325283109,3.2117921080687495,6.773350040756696,-6.629406552016761,-11.164453452395648,-7.733404921918833,-6.4213079671952045,-9.078545941564599,-8.612994313279955,-8.066472672396301,1.8886729851711692,-4.301626716270306,-4.9620377646448475,-3.8415674829769273,-1.3776851617536892,-2.630165178754382,-2.9376476791985198,-18.272322351204267,-15.296145340428907,-20.66659248488972,-22.990101725028836,-16.748479269482857,-18.084797038086435,-19.31828399021518,-9.320929539992676,-4.817531394011425,11.445604099578304,15.540534366620903,-6.974903470727881,-0.8903886708754243,3.053293946348589,6.023477285334252,-0.2263936741278627,-2.0031426544422573,-5.675284218336728,2.6921264309027464,0.9481845182266682,-0.8341859564590948
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,19.33834315823239,20.92654231120548,25.18319505536623,25.69818086931993,20.153542216041387,21.884253108198877,22.817489651809538,6.537395823809377,8.63598393508901,7.016523289442605,5.47138443802211,7.621499890823965,7.407692099917297,6.922780678097399,12.701691010056258,13.62881891258144,16.381613018453585,16.783937615077573,13.185148261790893,14.31071259232408,14.921677243285837,8.876107014909737,6.000870272544057,5.956563551154488,7.097863610539466,7.3709178432543885,6.8638616937937185,6.922604274904512,5.792795666009203,5.407177936384729,2.0295251122092934,-1.219937348337303,5.593500284558979,4.326637694387666,2.9319730768580783,-3.3907819487109703,-2.2983224505810096,0.9922694549615048,2.054514389746778,-2.8271720843202557,-1.49939440598072,-0.6418232452835223,1.4072207160971189,2.0994983052974137,3.354853696672321,4.071238150419772,1.7663168192518137,2.332519639883065,2.76346456834012,7.4600157708744455,7.998662296554863,5.066139597552866,4.653744812621747,7.740335609248662,6.777648463246511,6.24453544031428,2.237390249411032,1.2943115714014195,0.9623140563577487,1.1320413133346834,1.7454210097847285,1.4680280466966262,1.384956024790931,0.8491018409138937,1.6284330864001288,2.063868239436939,1.8633462548273614,1.2538475897667252,1.5393439169968028,1.6192529824850566,6.4472611150284305,6.151855917290518,5.630151642291654,6.045704976117119,6.293274832554015,6.058345998954298,6.055220840338495,0.972312807026998,-0.8161732192926094,1.7028157037801153,2.633865954357234,0.04126655298564755,0.6275374724321141,1.1235046290770216,-1.9730719921838322,1.3573613576101846,-0.621742081690495,-1.908807232504763,-0.2541818072127392,-0.38525982308773443,-0.7675080047393189,5.977762151432934,4.450376808814615,3.80595416039626,4.388969755903813,5.176717725943164,4.689041463345947,4.614621299426551,0.4914154845201144,1.6741533144925764,4.167678932267972,1.0268125058088184,1.1074242178629683,2.18698644726884,1.8998747387318315,-6.320841456700893,-5.927903858694824,-5.366249376543342,-3.4886727976022542,-6.115039506757068,-5.845769728466288,-5.26744969084216,1.8845491809116723,-8.265955753922613,-4.023961742952469,-6.920520589776434,-3.4423973714390015,-3.6525967895164966,-4.469445782076676,-25.63461328506918,-18.03784022559347,-23.768065928272108,-21.487529053320042,-21.84701499699773,-22.538679362063924,-22.282675612085807,-1.434876591562463,0.836369508141012,1.1412685620790084,0.5720372930400801,-0.24728592170824926,0.24472131263358796,0.32525350442179635,3.297969065643877,0.8329076761573023,5.587415514025109,4.917862985004639,1.9950339110028394,3.2793085624655736,3.683447004023551
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,5.96033117921405,7.661231376171379,10.171330199712585,9.65917249634181,6.833378010520502,7.981972236779495,8.392369252982219,4.221521533736527,3.12182414849401,1.4921850270946508,1.933189110387606,3.6534317778578527,2.8896148098465475,2.6500961863774952,3.5492129526074208,4.42760670924418,6.634773993924934,6.5846176798501,4.007257447188829,4.932479255665662,5.340609598188459,2.589764428061778,1.9634054846825173,2.2419281859359224,2.9420811498280037,2.2618649249522575,2.254717461141474,2.4272695401877242,2.536192539451967,2.1971153247525304,0.14770131158146005,0.32590760919817807,2.360950278390964,1.5742213638520557,1.2603377488679295,-2.2164570108331447,-1.2991925753593934,1.9328129727733165,0.5533371678421452,-1.7432318844346508,-0.4653041413925488,-0.21950227643059736,0.38131026285931635,0.501741882462776,-0.06123782688214067,0.5748661072852892,0.4437801823986294,0.26377641579506367,0.3408806302096263,3.622197708888881,4.689549415292571,3.3409426992236675,2.250088857756825,4.177663758631954,3.876451504496978,3.468224367294845,0.4598041268349051,-0.8305467619721735,0.10922285637963579,0.29709372439120496,-0.213324171386544,-0.09907122627377318,-0.001120265143270159,1.2607358069659136,0.5337645212573622,-0.3164283404865134,-0.6907183232027081,0.8831832076921098,0.4603733802547143,0.17647832279789774,0.41364322038740137,2.006489057979341,1.6799523627107924,2.8498778708898915,1.243948208125754,1.3984141489726925,1.7572501715393682,1.2869717151591153,-1.3741435268481244,1.7663952821730338,2.9788913451168972,-0.09834600115635184,0.5596204431011463,1.1576675332143285,0.6233962808553882,1.6561045676281676,-1.8511656991779675,-2.634531453118946,1.15639362733639,0.08384869656015716,-0.5981752843346603,0.05427932445560721,-0.6597279368780702,0.874272919476079,1.0453390852336506,-0.320185141381213,0.10476694925566443,0.3380363005522433,0.23342626893829024,0.18452519441792992,2.5370624846317904,1.25630188644738,0.20795698216060005,1.0295926182184798,1.0856970375786332,-1.4380203325123218,-0.778443523229359,-1.43384844819505,-1.1135679903315756,-1.0925654964849922,-1.2152930552939774,-1.190334538473542,-1.7856424194037717,-4.1213016565535066,-1.6868643485875805,-3.830979718525387,-3.0113875424964,-2.5326546313566745,-2.8571834772817257,-8.639070819965996,-4.465535196784113,-8.627283761847842,-5.888688917169869,-6.558229881608431,-7.30318193627061,-6.958687419934144,1.890701595158652,0.46596886198311804,-1.467578604959443,-4.411927587223445,1.1457363969020395,0.21975912950450882,-0.9198121267207611,0.3556493428197335,-0.3584810559000515,4.100454348171842,4.0682382513226045,-0.02181208895565506,1.4518961293818604,2.09719933884449
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,3.445510183930664,2.373267093489922,3.023531787340462,4.618022374928075,2.8951437167069507,2.9393222394334497,3.3500862628577615,0.37838582145443284,0.8022497276555505,0.5382537546899148,-0.1025217159545321,0.5973485526847794,0.5764635660844579,0.4064246177356924,1.7715846662894639,2.0284320925119315,2.2716792176324163,2.6753088880227005,1.9055195316499154,2.03445456244044,2.192765810201784,2.9794786859599336,3.207770502886896,2.7714549164908524,1.4207527310115138,3.098989669439249,2.981566113282051,2.5897479265683443,1.78526135103008,0.9346049240376229,0.09491921111317413,-0.9765220569333526,1.345624155754753,0.9010443736054671,0.42893763249711203,-2.981252168427408,-2.596888762457396,-1.8120752128598476,0.09236877518363394,-2.78295556568256,-2.44544201885686,-1.8330590137297722,0.3280682740229322,1.6285285668349814,0.6464434643684207,0.12840159173958754,1.0026390397697675,0.8756801114909953,0.6904656065091888,0.5569551532606086,-0.15547993340524574,0.38980134710366954,0.45863562480317277,0.18619310649157977,0.25949029009371577,0.30947700740953066,0.4850747869525685,0.4194350442601362,0.8589287014622851,1.2313245455575204,0.4508329627499274,0.5953890616195137,0.7526227890458549,0.202172581920332,0.978212844364367,0.9676499921052305,1.1745584375245408,0.6052091584493421,0.7329534658186585,0.8418670028019416,3.1554934398393977,2.1591960678170974,1.1598216170230202,0.4683391091836368,2.6361521089097626,2.113123197299186,1.7064938263764644,0.3747432162278667,-0.6152544558123126,0.9655988751007852,1.2391609000601158,-0.14062766758017803,0.24969990833507613,0.4942960246230992,-1.1580043006322045,1.504266806751541,0.49978690237861495,0.12592941013066528,0.21603661103986802,0.31722661381010925,0.26923138385563933,1.579442564727207,2.202847494521308,1.7053791348019303,1.6639964938454765,1.9063902117292075,1.8348765435807397,1.7924969356521776,0.7640502218037392,0.56115054232501,1.8784102550816573,1.4101074722685578,0.6583734002935361,1.088764276161682,1.1682880361462387,0.07602226796673547,-0.3493286223153207,-1.916894546880019,-1.615536860232283,-0.1467562166440323,-0.7833094195963862,-0.9874986485068735,0.459082599175932,-2.955308243714497,-0.18397161727869066,-0.7860515246787846,-1.3327767857197625,-0.9175550326018569,-0.8846844656821068,-4.977314242531486,-3.8804818223382602,-5.158376658530713,-4.59188242127482,-4.430455653430519,-4.69253981351938,-4.668025079838311,-1.9014682976450505,0.6017262798651369,-0.21483885098168057,0.5660804543901615,-0.5925962535856818,-0.4587452761285917,-0.2065991322796697,1.8131741391018226,0.5238954474703352,1.3287770378107322,1.0840593624239967,1.1317117874456832,1.2021625172665562,1.1730331674661425
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,2.3986582510088814,1.530779733693036,1.0434267039101326,1.8329209037863687,1.9531890865882091,1.640138521216097,1.6873107739821067,0.5616454657769797,0.8147481707089798,1.8852519943288781,1.200502300645735,0.6923951208971846,1.1139686038945762,1.1356393222172358,0.5769518671405384,1.7205707782267,0.9537917031593016,1.3993043120937494,1.173299851361036,1.0960049143959778,1.170929439639955,1.9701529836521212,0.13811634308181758,0.846498347702685,1.3841288570462653,1.0110800583411417,0.9520763356288601,1.060536474060394,0.4384018977938297,0.34652803949447675,0.13371494240465814,0.18252713487685007,0.39091954875115614,0.2994927351391816,0.27008219207478223,1.1606876511479949,2.302658405770568,1.6064081277640092,0.31478971310190745,1.7498408263940577,1.6999783704233897,1.3657272928290907,0.5519662552128718,-0.7024238788624146,0.05649614808570935,0.9246187173439088,-0.09870713940397907,-0.043387970930785204,0.1965344607316627,1.2504883411255339,1.4053902942081447,0.20593837705565793,-0.3987107588584458,1.3311016717269302,0.9260527388154696,0.5935288633998073,-1.4753272409425635,-1.0291000080845114,0.3886524125683131,0.9721726913173186,-1.2425470100152245,-0.6647418465724435,-0.2600181273093413,1.0280899154228842,1.5561432127558215,0.23941264898925274,-0.19216913855364892,1.3023344404577828,0.9277016854525456,0.6515066690428793,-0.33432572962870294,-0.286358588874965,0.12312526228013729,1.5204793957749698,-0.3093218307733149,-0.15611607254241597,0.2583778209113282,0.9241014977556675,0.13610896235771852,0.6953809832008788,0.23369546606539396,0.5138900186061488,0.5779283737961246,0.49283352616329806,-0.16415069302309665,-0.42717697082366446,-0.17591818143193094,-1.0974214187788676,-0.2999027828611479,-0.2556878426653249,-0.4668733475703559,-0.3155675303578731,0.1453071437875398,0.37720255303746786,1.6550866496274748,-0.07385964023190862,0.08661466047271535,0.47560815649688637,0.8227551370057006,0.2668903236174564,-0.060611718672971444,-1.8371330503855972,0.5332424733132531,0.3237492724940782,-0.21101072641495586,-1.8308505309023066,-0.6817291741708359,-0.7364601261068587,0.342485367408385,-1.228995638070764,-1.0518766794261007,-0.7097662210787684,1.3812386259984437,-0.13872412356604666,-0.5325977011592178,-1.0737052856680838,0.5835679307498044,0.18014334389829192,-0.13326818356841208,-3.0038215790185014,-1.6398677292752522,-1.8745825299562882,-2.192592758956173,-2.3237816165436267,-2.162049829033631,-2.169488446071029,0.0872397514567382,-0.9500704993208555,0.23639181650411137,1.3792268289850178,-0.45514972176170204,-0.2101154478838367,0.18092325697547304,0.5893808322754296,1.94559726370903,1.6281034740026794,0.9055262358219169,1.306223858316539,1.4212956621862882,1.2940845977828508
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,3.8274287921957924,3.675726981603379,4.169109153964219,4.297391587013264,3.7495625039337996,3.8939291193189867,3.9926530444719317,1.5267686715953654,2.3721386692722635,1.6330862877263363,-0.9555836844738633,1.9634761167999493,1.846711403369768,1.144929903380651,1.6616975295141938,1.7634448188253757,2.1453994004637917,4.368221045901973,1.7147543566551466,1.8663964792287067,2.484426120317863,1.7261922719376865,0.799527926564443,1.756813937050649,1.7789444722589671,1.2410826050143007,1.4259759834550902,1.514583292196269,0.5510445969416492,-0.3542181833322626,-0.46382875917846167,-1.4777671174080318,0.08318568577833509,-0.11125790686381168,-0.45486130730352187,-0.5402736171308731,0.5372416232535416,-0.5778751914838511,0.7485250608807624,0.015626367767001454,-0.19069649758602453,0.03594109171128887,1.8489731232589048,2.2036192313639313,2.6427492861812065,1.5584333520548803,2.0329340623478154,2.250290741129494,2.0788124764015232,0.9239823145753768,0.039189178282998643,0.22187374979968735,0.44989954170318547,0.4635225192637908,0.3765310783997374,0.39494701890065803,0.3939296577843483,0.745138138095396,0.36967399752831387,0.16654931693278058,0.577142122489416,0.5036525465413964,0.4203044732579318,-0.10351900110401625,0.1942540414090969,0.467737803661857,0.9356868743984855,0.05112945393766711,0.19796540656191902,0.37991049214418027,1.3527641344324433,1.7057734653026457,1.6908880029124027,1.30856271773476,1.536777804319556,1.5913753960383952,1.5214574400595475,-0.058847768467814254,-0.032391954649103404,-0.931852828207876,-1.3832164306447456,-0.04507545714357086,-0.35797127754683983,-0.6114132876797201,-0.11551489438205569,-0.7120686277171308,0.5996856876105902,0.6224787764721402,-0.42340586511742384,-0.05855465539244305,0.11231222368536974,1.818831538409776,1.7448411658033898,1.6701362369566437,1.7547754350085714,1.7800269395554642,1.7409311476300422,1.7443646407268718,-0.5035344879804201,0.05482646741163633,-1.8819872295704958,-2.653579475123009,-0.21272175149495892,-0.8015864471357801,-1.2599046901700337,-2.004500207693804,-2.098369156436404,0.000020783393643050882,0.025467955544148598,-2.053664280534974,-1.315145836541451,-0.9862226562825109,1.5108492149128931,-0.31563456128167633,-0.8203602893273287,-0.5757379111564017,0.5523174456080667,0.056179657214202455,-0.1017742182903453,-5.927851446828802,-5.325470851232354,-4.807745236198167,-4.770708519198834,-5.627516594808619,-5.332362194151158,-5.195573529598887,0.21901583816052753,1.6061774800038235,0.685282498563054,0.3575934284302482,0.9443358392153797,0.8525453339312601,0.7307683228294933,-0.48898485889364623,-1.2387385597003038,-1.1031264715649272,-0.01513317079294444,-0.8852753765536049,-0.9631570355847786,-0.7293333175522342
