Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,20.39072054575142,16.956105769897704,0.9525645182218483,3.293749026929291,18.687947727286456,12.076943814148194,9.770691144914508,-7.807288753415293,-2.611488394923981,-8.823227250832616,8.683085448023704,-5.268962687882976,-6.462339692532893,-2.7201699559005306,8.448831334490976,5.272806237033308,14.884143645113397,1.5346108409054722,6.853707827454954,9.481946143918023,7.288117481815547,6.022785134463703,-0.5243743011664037,-1.682504696048099,7.378693118348849,2.7831961788668877,1.2495229419300387,2.8507220255386443,2.7097548381708663,22.141810226445642,16.804537602152465,6.37149244076123,12.015481535596876,13.612577276655301,11.637618395720835,-1.3253656931535431,-7.396101830698711,-3.8216695071807294,-11.387967881314168,-4.495365331499883,-4.264383304449439,-6.115644495634825,1.0125439756879473,-4.97949851918797,-9.47408704255767,-2.1513963037145203,-2.021330174544005,-4.5883840364121085,-3.9906308195846663,1.972073506407824,11.627935954008194,15.891473531747224,19.174167401558577,6.713396331426182,9.712844737785574,12.07800976714833,-1.78559620000442,-1.1677003992499095,1.2885018252295737,0.17990999568446853,-1.4682175913098376,-0.5165697569601662,-0.33143847560467066,6.002030705239008,0.5322351937710579,3.6522153653857146,6.187406130854129,3.1839329100579903,3.348521976226749,4.106997253001083,1.2357561929434553,5.942083936887798,-5.645850416055481,-1.2824861960978495,3.598194079089211,0.3396061805615318,-0.10243469812456851,-0.32583462251413664,0.32745599576604434,11.36067094014615,2.1832494144210557,0.00951743796953508,3.772186498437293,3.3442957892065834,7.837400740358461,6.225216018881923,-2.0187647014672194,4.9699148443211385,7.00719099512375,3.7964882860858467,4.108934501061071,12.493159344693197,6.197313402779159,9.733104545766366,-0.5895223386395543,9.274746317315959,9.428658210180814,6.739074585089469,-10.251955749843148,-8.626461889376657,-8.305156603805912,-3.6058277504603495,-9.44441073275594,-9.060796819055867,-7.696850690697971,1.2252096204833123,-1.5683933120828755,-6.245987181220684,-11.104746763996957,-0.17518768628909243,-2.2363557146411353,-4.5520649052024424,-15.780744159267172,-33.04881985273428,-16.56235923872373,-7.1347319383274055,-24.316197731984886,-21.791573526365,-18.227131033563595,-1.2132366069110958,25.80656898460802,3.112738315593262,-4.480144143961311,10.601394743219487,8.000083220327966,4.553269624015115,-5.938896140689806,-3.1432023186667806,-6.55299307898558,-5.249820157694742,-4.548398435529492,-5.213217177893597,-5.222452834604965,-1.4720658224539847,6.94751319222047,11.972458668920666,9.959482238401819,2.7772394590471805,5.78370609443968,6.837032875791579
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,14.189810819343876,5.903473000063244,2.3241678515667274,13.758008633055383,9.89279191046542,7.271526736331779,8.88021001591217,10.938525630042562,7.604419572287043,5.518278326744721,-1.5747990470848805,9.272333663776891,8.032143012037167,5.542829823567146,10.879295434716994,16.203595446713564,22.995718577919206,33.64998195855057,13.499456781824222,16.563643088902097,20.692415649616635,-2.1061151379428367,-10.250503217409587,-8.174355711978038,1.7047048921479728,-6.209570929892081,-6.878537408292416,-4.581795252650906,2.9762257511222856,15.245411053729697,2.0912181486952193,-7.163232160043179,8.891576820681735,6.608421877128819,2.6805548580446583,-9.46428192399118,-8.69736060048028,-15.294303143646687,-2.532347418408918,-9.072950280743157,-11.0732048523748,-8.870765544355919,1.8817673337824203,-3.082410568532353,5.141684228624243,-10.855825864405446,-0.6617325551407305,1.1155815084176197,-2.1862162716211486,-10.241776567152186,4.756154144257138,16.724085306587227,23.47375735133656,-2.7445307369519014,3.4551930620789477,8.4870825632198,20.9484195445375,4.4481273077076935,9.393851903423837,-1.9118025889716677,12.064030725832538,11.10466147916702,7.380848802096381,3.855436587447713,3.7570527318982414,-10.061481680670823,-9.420637046885844,3.806063057573695,-1.0996896862539245,-3.274180101768124,-12.15021565135811,-4.082052519719014,3.193266572434041,13.831017508438109,-8.103153101931625,-4.469069009601171,0.009349832709574457,-3.8529328517968793,-6.853927308278216,-6.83279178860397,-23.091589173192105,-5.42412646688814,-5.913645212715295,-10.698433882556785,-1.5417327964103293,6.375359783115059,6.960855037326596,24.520308150171772,2.5406565605245817,4.061693333389599,8.969444866116234,7.999428141294047,-4.090798212956656,10.552401129584197,11.017564933467213,1.5320526043770997,4.7225268154716105,6.448126903020039,10.232872009531022,13.737776496383347,-8.893574654605956,-16.41514229111884,12.003906200323073,4.201044246290579,-1.692869805241159,-11.38479414790892,-15.995703810169374,-8.69887358085974,-3.94389378956744,-13.750762528567662,-12.101496481207633,-10.118597442949138,3.7826679656547384,-37.05868510475834,-15.957720426549287,-6.114091924922064,-16.628538603072514,-16.40106217537901,-13.728790099637578,3.1422334783061814,58.798102552157474,14.361256777023598,4.727820349254344,24.14120004524038,20.80720478973231,16.26154288493926,9.50184915262264,12.007419700470876,10.709971685520415,11.151270392527664,10.711118260103476,10.710748247058348,10.822929798126623,-9.289052065846718,-4.544871237218061,10.346549482945193,8.676233720979639,-6.972547757822568,-1.3835114636523684,1.1858516104958028
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,19.165569846636615,13.630023005477554,12.860273733636234,8.24042143464223,16.365875047227803,15.056198402471452,13.18220652910442,8.268011054421237,8.83139515294306,-2.046401177778094,-1.0282922470179017,8.546252743027466,4.664414607042204,3.167550167560478,-7.2299382782519075,-1.0851267896550638,6.343127217582463,7.617153696922813,-4.187193394271205,-0.5756271855509283,1.4910038003628472,8.245674438780654,1.2115547966795361,1.3775762511976097,10.613971775645254,4.649797964853391,3.4494330963040767,5.3657784679273846,12.871576254483472,19.138475656506543,7.466760640844996,-2.6634024870580078,15.969990202804254,12.913181600939836,8.539288335730902,-7.014135146141413,-10.835029443693841,-6.996526779026425,-0.8116867512003978,-8.954834037526837,-8.28480335629608,-6.402945107605689,1.4542895643579357,9.75002376682501,-1.3218910514089401,-0.7501946172763354,5.580822746226687,3.1858995567807256,2.1355134945469416,-3.0273281200901607,-4.063456513703457,2.436539289485424,2.7250474956152573,-3.5630799573763596,-1.5724255239247498,-0.4580039380592211,8.704197916433017,-0.5467476936546234,0.12188120952316694,-1.2372949484357747,3.945622495160592,2.625242910289032,1.5915795756085203,-1.6627666705939106,0.7587660186707694,-3.078424877836042,-3.0192027157276726,-0.4709925481809307,-1.349404324854234,-1.7838201765769668,4.702780211855909,12.533963628041576,16.00865339575944,24.68488672945921,8.604572785571094,11.055198540671853,14.55650607699664,8.15731702632938,5.700427783851069,12.803711740031702,-4.180007795456888,6.888912261313607,8.93393138573353,5.267263633335602,5.859857248382255,4.1167408977658795,-7.655860952909592,3.0896318961492426,4.969954085886627,0.4495528671776725,1.1214737186140837,-6.473228723249534,-12.11066452147729,-8.313275557416105,-3.897389919362439,-9.327883141141555,-8.993936566403022,-7.671579338680218,11.469718416627359,12.63985880218577,11.339691540949957,0.2036518414367805,12.04406273057785,11.810492977347238,8.675860663387809,3.9106416328756666,-3.2766380276024023,-4.8486183431840715,-6.453184822218745,0.3641237794237213,-1.3571450732158468,-2.626128160371465,-22.847918986832468,-34.90139156205882,-25.11988156216107,-17.759965311373378,-28.579872729938998,-27.47780845252794,-25.15304120103829,-10.730895105368205,19.682536239434285,6.8179665666853,-3.340858444893371,2.4518847500851138,3.8877689211616087,1.987677232841051,-0.6315753347639088,9.925583451486858,6.162099960064111,8.264355431468019,4.714061655804528,5.203713590891184,5.966190093651804,4.9740290886143725,6.467519447752096,15.699261289193103,15.103580609371718,5.767897657162166,9.1567663283072,10.67038509557041
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,-3.7389535498329423,-3.555591400946696,0.7288248351209319,6.723065216005807,-3.646659297464012,-2.101104687965517,0.05527408777004439,2.0576256968211766,6.925735678229557,12.98265772196305,18.54605987684073,4.510275964605114,7.589488980578423,10.44539653010959,17.282077532773997,17.29033686549475,10.493650039874595,0.4751246266366991,17.286334922990676,14.693841715909883,10.715799300089685,8.15893664306057,-1.3889119693617147,-6.997288884613582,-0.1701222682498411,3.237194701644299,-0.5258494463857346,-0.43553130384313476,-6.472254912168921,-0.2606711211616499,-7.013672283477405,-4.044881350885376,-3.4137779161211483,-4.651287316454287,-4.496912102019849,-2.813806215974779,2.3935976852748126,7.493735514412947,6.243007642107472,-0.16606584762861587,2.4018484142379464,3.3843361822999185,7.725673293993495,2.5091674175593113,-2.0915995430788143,8.371234686431535,5.005300326308088,2.5077914006286903,4.049006246269428,-1.6580882319694723,1.5454797211929616,0.8582702539187608,0.9147124870201537,-0.027162537072427995,0.27045399497440314,0.4468329199625032,9.024434968389954,9.085761031068927,13.27790042348191,-1.2372014565295757,9.056146987465667,10.483504779082935,7.259775528946918,-8.825229031495226,-8.81806498035435,-4.3107273001374296,4.7577700806444625,-8.821523458225172,-7.257868469524254,-4.214825126735391,5.252127779277771,2.214480782328465,-2.030965315786119,-3.964449783925417,3.680858918597977,1.6379512056840895,0.08619524801520129,0.7231124585161126,1.827829414786322,10.00980539607825,-2.0160689117778645,1.2864621502170763,4.293852498101785,2.6168603449714425,0.8372125312119465,1.3808236744928308,-6.37182749567053,-0.20058605592518575,1.1159083646856516,-1.6069812916239385,-1.250077959021084,-8.364353951633134,-19.657590746252595,-21.815685339341243,-14.720711073144628,-14.169282621753965,-16.815216308872266,-16.278041180167378,-1.788838477590744,3.379399796283991,9.30362446887385,-4.172030756191319,0.6978597774027833,3.4967572954967068,1.4933678988359844,-1.0321810815042625,-0.4741591942249954,-6.984930354016754,2.146584124650147,-0.7565389742160136,-2.895886037898862,-1.6521260148265355,-3.793269375480037,-40.142075456490446,-18.733191979881553,-6.755121656236312,-21.79931856043926,-20.790504524118305,-17.194862955369317,-1.398662900920968,76.65381322200051,39.78011279394394,18.73470594005326,28.196864500598224,32.106959929596314,28.249295453936384,21.595197880803923,15.08807541212174,8.779653337720973,13.78058728849419,18.19523643428576,14.832259415150489,14.551378073117831,17.109073042967736,46.66716676030484,55.867151025013214,40.137446481189585,32.14713214946039,40.17269443805375,40.16334373363074
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,6.418480288236608,8.96967348055589,4.6234510964000055,8.594489638559239,7.6645704761931075,6.604229428264443,7.1014886285999905,1.619815284303591,3.7365952991798377,2.371215246955647,5.727025250755361,2.666256153643399,2.56529624577654,3.366254518520349,5.63406649703877,7.547657940331597,12.24215269340639,10.001547583743923,6.589922455054606,8.520396539120858,8.904184927014036,5.40330200668782,2.630074465383427,2.306642968964245,8.125535661269382,4.00560335334473,3.405436509305615,4.640808723477531,6.1568261897513565,11.256350873116231,2.6555393001266934,-2.9260471710334275,8.692980338519678,6.5828848377966604,4.0112717107784,-7.023784614742121,-8.895530535331252,-6.066960565849019,-5.890705405766038,-7.976616227909898,-7.333781705498894,-6.969543503062536,1.2821041882299686,-0.6708007679203768,-2.835980772012417,1.6119994840102216,0.2978849383446771,-0.7714689301305732,-0.1628955287054622,-3.401460123028163,3.1524954019863727,6.7538230140423385,9.315384005536089,-0.13031812613578073,2.1698508261112988,4.026762414742262,5.404919011017464,2.623563635472124,3.4916188722203083,-2.966055651425389,3.9710863743392526,3.803696252638331,1.9550000808547525,-1.005847227473578,-2.198698348653115,-4.609186828549206,0.6301259663970598,-1.6128109461463045,-2.655750896854218,-1.8017482251441463,0.6592776850898272,3.5392795635801466,2.2880821285660122,4.017744398520044,2.1159951994254724,2.174691015791488,2.6655651175878736,0.7479514512973866,1.2851819777628586,9.030476795983882,-1.3033020839253522,1.0234723951315412,3.757551227608414,2.391903820152148,4.544182826784845,3.5433008279258345,-4.2576767370398025,3.7536856054648413,4.0295465049691686,1.0559762675446183,1.757669026615384,2.3822412380891995,-3.4435111132535603,0.7883042904731106,-0.5321857570701987,-0.5992591862581014,-0.1275612427586701,-0.23487129685815633,1.697245162372568,4.252125317236112,-0.1907611943602352,-4.072178057110001,2.967366561615559,1.883925474843762,0.3090208133339318,-0.5983074373268813,-3.267398837242149,-6.142357916726717,-5.708482079098496,-1.941763470484695,-3.3534927895238624,-3.94899799122343,-9.024306458832436,-35.47349138538154,-17.7984234952363,-8.641585984208437,-22.157220228023014,-20.73459412394268,-17.732656281433087,-5.4142412382925045,39.01154084593073,13.628656685636264,3.0612679378239793,12.87112706823562,13.127528374236821,10.352569254736022,5.420124913138082,4.364575615422034,-0.5650286389215013,2.2829029841051636,4.885049313251008,3.03218804298949,2.8392808009704185,3.6365658424415397,13.739448002931306,24.634215769673098,20.24033956788429,8.732472191440413,13.949836533258988,15.560596585864735
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,-1.2177310236246162,3.5281027786841843,2.1404768500780205,3.2544550581607816,1.1002968515411733,1.4629743435895242,1.910569217333351,0.287135947128472,0.6616156125919122,1.1631073043521067,0.5184712214119049,0.47226185720116,0.7086619329656167,0.6604810725635772,-0.04936520618895929,0.6298703561795764,2.6504108959620787,3.7116566963912114,0.28991900281074034,1.096126151708828,1.7738492339515903,1.783284230193242,4.637018411851311,5.341631765145122,4.9305380286649365,3.2215579972374573,3.9704853966713256,4.221756038986991,4.805204318905724,2.1840531579514733,-0.462642975960791,-1.9289660771323527,3.5016233375079318,2.1161057881813172,1.0221490852715498,-3.808336956926196,-4.895398772156496,-3.412388304560378,-4.005317506579384,-4.361717013281797,-4.042150884578046,-4.032853993350352,-0.9139254551591336,-0.9002168005336726,-0.7592671928363184,2.1566387397940843,-0.9070166080440155,-0.8566007883121343,-0.08722729124850856,-1.5290692029143356,0.22423679921621315,0.5452365799665442,1.5070823037458472,-0.6539773785827966,-0.25328909250777254,0.20417908571163565,-0.21016177465355107,0.3696709183517255,-0.9194540240465563,-2.278324813528098,0.08875113894022855,-0.26323014067940664,-0.8135158616732049,-0.7817796290427993,-1.0355420870596814,-2.4348643467505466,0.13967710260621088,-0.9109027043727305,-1.4413436578981154,-1.030434786479294,0.7245775114153122,0.6937414130455256,1.4854447474178878,-0.019898664229665554,0.7089804783353945,0.9738187457183843,0.7091546043436431,0.04946478492427166,1.0450237688087263,3.5368900250060835,2.9394051618219255,0.5600414133356739,1.5765187835479175,1.9442872475944097,1.863198287843389,0.27834158365147366,-2.182627645832727,-0.895357831860494,1.048292209224677,-0.11100648950010256,-0.3150216699961768,1.0617893973517394,1.5517086713429076,2.724554419696681,1.4160314090493464,1.3125200215197803,1.792536779628455,1.6926841749133477,1.5924040643597446,2.149696819442698,0.3188770132920899,0.18853667543931832,1.8694540279466825,1.337506312183143,1.0336973493044361,0.4057921377301952,0.1988793816010752,-1.4303724642703917,-1.8437725877798639,0.30164501464261856,-0.2804487550278374,-0.6757658286408955,-1.3784015882770886,-10.465380439096887,-4.502664745120006,-2.22937389390219,-5.890393545748928,-5.43746597463537,-4.641097287198112,-3.8660724872088137,9.653543033328003,2.9562358312457295,0.37800446272213367,1.698514956339218,2.1242161665672206,1.6428391822567796,1.1364337649310088,-1.1635657628563456,-3.4282782562631136,-2.288953329617737,-0.029474478041322628,-1.184964718942438,-1.4691921909581565,1.1768650605181226,1.7406194151155236,5.333886787592836,5.3079776220889325,1.4612234593623359,2.731844851109358,3.3914950785811313
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,4.125954743765698,3.533147505819089,0.21708980839466596,0.7506456139382883,3.8364073724498766,2.5744671131635006,2.118792013210022,-1.7871791555826035,-0.5840378617604202,-1.9402639481829207,1.8822823662001176,-1.1924001929139147,-1.4483113364789317,-0.6045747053165552,1.7546183811203382,1.1070581993680595,2.915167805454764,0.34196755789465005,1.4311563066680062,1.9380085787898045,1.52445047973946,1.284116072292679,-0.10776687331558439,-0.33728738268026076,1.5176841788289397,0.5826110966956021,0.2576520380388592,0.587435088263126,0.5811415194217127,4.410613911925246,3.2374073543989828,1.3014664367783602,2.4856586850162805,2.7483960724046894,2.35708575055224,-0.27501184250308647,-1.617440605261742,-0.8377245345981406,-2.5489456326412285,-0.9583890837792746,-0.9177705893638567,-1.329485663426394,0.22297862160807375,-1.1068802862148457,-2.1263969325676113,-0.45341400976932794,-0.4472397280298161,-1.0202104352672883,-0.8754897305436937,0.43312676766343444,2.472623883931203,3.323063021161384,3.891353337845929,1.4510593190976455,2.0765439955880516,2.5481589771681485,-0.41398620264892605,-0.26870763929750124,0.2925010941623139,0.03980524369070468,-0.33909280809226666,-0.11859281654596403,-0.07533718595163262,1.2966272149144786,0.11795163964465111,0.8114351247646473,1.4133527522192473,0.6968765020450806,0.7367505929540297,0.9126001684994586,0.2858606372860648,1.3536297156898756,-1.363009331631829,-0.3091289230791267,0.8259428953546641,0.07932989812779652,-0.02413122607605872,-0.07580518522053885,0.07632686361428562,2.529935279622255,0.4994328116154142,0.0022163783681197935,0.8653335188601285,0.766596937996119,1.8039318260677808,1.4373177327583937,-0.4591716439927662,1.1770631201909694,1.615425160225439,0.8710311537495297,0.9506321737251269,2.9661279780216785,1.4679370567088927,2.2655815281657325,-0.1412577822018075,2.1993846291359667,2.2218880617082433,1.5951605664984283,-2.674396595466199,-2.247339823674557,-2.104765229861441,-0.8635086247744141,-2.4620915511330477,-2.3395056243547097,-1.949224538315392,0.28206246096921167,-0.35811832601002797,-1.4542232805354534,-2.6722467444288496,-0.0401650733169041,-0.5153995801244632,-1.060800661692109,-3.6996213487556697,-7.678727003890286,-3.851877175682371,-1.6186445989645095,-5.675381720672719,-5.080225459519456,-4.220931356668121,-0.2633063472278256,6.221335323543629,0.7348094123091433,-1.033167161613507,2.4057307686775524,1.8401734516339512,1.0480816129089445,-1.3461534155467274,-0.6857694577214333,-1.4037709675561374,-1.122073253005864,-1.0113937381410967,-1.1447901001923644,-1.1389415325662597,-0.29771629201812955,1.4067346261105258,2.4102724461673426,1.9719256802298781,0.5620108746726582,1.1684257605641586,1.3741717185178293
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,1.980514225196441,0.9295500193707834,0.3411630716244956,2.0132241967218927,1.4671872891119582,1.0745786639139097,1.309095801235115,1.6382133102592105,1.1636859932421169,0.7922227459024995,-0.24139924062236942,1.4036283393812197,1.1944117494518054,0.8306789030296645,1.7787561743688167,2.5720490517440195,3.402832162425462,4.801930710577995,2.1750130273916377,2.5943648443117193,3.166378176819596,-0.361446662282617,-1.758051730229094,-1.325504122870064,0.29556320697956656,-1.0653315738693478,-1.1572389185460819,-0.777002969939454,0.47438322822828577,2.286561992592948,0.3043596246512043,-1.1682154928063395,1.3756367718273115,1.0012236597308362,0.4145165302917666,-1.4633229006049624,-1.351232705703994,-2.2137235818202194,-0.3949612779646621,-1.4062622279714845,-1.6780725045982814,-1.35421012337737,0.2833130060390522,-0.47992879294837004,0.6711094330772004,-1.7535658895105986,-0.10134333297772008,0.16223699558112892,-0.3269268931967238,-1.5510994312082809,0.7225500103491997,2.3621081297328885,3.3265174053757214,-0.41629921077604126,0.51203827841853,1.2434377101439975,2.9479444174452687,0.6862605058768056,1.4507018067833104,-0.3060156334937363,1.78201063035376,1.6663451805517253,1.1277292995010435,0.6225595662690679,0.5899465345613074,-1.6424195951949332,-1.5243121399213453,0.6059649329145207,-0.17662381460885027,-0.5268893535647243,-2.058311143429172,-0.6800125748458593,0.4914694526174144,2.0144153090505448,-1.3611617145227124,-0.7292618989846474,0.0014820380789571607,-0.5696464161736733,-1.0577245580810846,-1.060927888848115,-3.6804582064958833,-0.8199593520522273,-0.9022406825928281,-1.6519295839132926,-0.21753185188867477,0.9048079922133621,0.9235606891252239,3.045406053454286,0.35955600647456126,0.5619286817509612,1.2078982324898135,1.062979780166192,-0.5964565655481816,1.5641379223678782,1.6422586404755795,0.21371433417029612,0.6727866865981245,0.9298993531293015,1.4343674710112098,1.9896011529256643,-1.4459662288807387,-2.7309246092982575,1.7103937964095133,0.62755915503925,-0.26048647876879893,-1.7297765369408202,-2.527392821650674,-1.2909905934210482,-0.5717067156001985,-2.131247393230118,-1.8488551806532239,-1.5259031580480298,0.5123627079823692,-5.0849657384978615,-2.303760919389642,-0.9028849163015615,-2.266899943384832,-2.278930645870194,-1.9373445242960978,0.4855312620351113,7.869714569115375,2.1197111241472855,0.7174857151129233,3.524813973072167,3.0492283362140653,2.406438445010026,1.6010233197237644,1.835861068349292,1.5909759005083175,1.7196625104582315,1.7200665036790963,1.6761796123228918,1.687374505180857,-1.625769044260764,-0.7457708187754751,1.711269477779935,1.4539902846722397,-1.1818968429303636,-0.2326485594096229,0.19923589534162528
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,2.2868960387233477,1.743149644629895,1.7696248640670902,1.204903011588032,2.0213116649266234,1.9335565284638916,1.7515051247081415,1.104738465156308,1.177754697758483,-0.30376227295610875,-0.14986524018612216,1.1408344077593031,0.6465085550254243,0.44476382027218897,-1.0292355402123672,-0.15181973180867164,0.9009257837421026,1.0392071413070945,-0.5909585343971765,-0.08141736371893257,0.2089532056965493,1.0308849871960881,0.15590191047093285,0.18537650147179852,1.4166743751651376,0.5898960492809833,0.4469973551190836,0.700786949091391,1.6526165572502354,2.4286848984480844,0.9956560423298961,-0.36367263698153846,2.0385797725430677,1.674076225969992,1.1229836615614452,-0.9575272876533015,-1.472384211960078,-0.976677930187364,-0.11113112954520224,-1.2196205281628991,-1.1378403978255007,-0.878694891539796,0.19855141580225824,1.296735252516937,-0.18270285270617623,-0.10825530846402598,0.7520108499664782,0.43306300527535146,0.29484765260207846,-0.41401806765116506,-0.597130078960069,0.34200970624750016,0.38409088486722404,-0.5054110269170358,-0.2222659227965986,-0.06469181954586474,1.1949984898767827,-0.07472477570340874,0.016416222481713785,-0.16388085853123502,0.5404360870477091,0.3574919906996703,0.2151145440658449,-0.23542650027805526,0.10049800289484634,-0.4011334276017635,-0.4070207546198152,-0.06449654764700725,-0.18166877995883854,-0.2402379827758913,0.6614349824090135,1.7103153519741947,2.1194784670489764,3.2071048179768593,1.191963249143815,1.5083223310261316,1.9607716931790726,1.1933950264398285,0.8454222801398135,1.9225402668799116,-0.6509767688196502,1.0149357342623815,1.3248471838708673,0.79168040497364,0.9203300448492342,0.637163085928713,-1.1893483451807276,0.46714171087845574,0.7747304613171919,0.0699918398989562,0.1732932537373565,-1.0294587470297265,-1.8847927670809612,-1.245640116622491,-0.5855004328697624,-1.4672011346122766,-1.3918821468340556,-1.178022476226661,1.6662956519487606,1.7905752244039175,1.545674245476689,0.029559311397007994,1.728079428445507,1.665502710548455,1.232928818663017,0.6227231913284269,-0.5015173888612703,-0.7372486737512647,-0.9784058494046568,0.05684980451797942,-0.21002959036861887,-0.4043285883063411,-3.8032941705918013,-5.341445345914543,-3.8722112871399026,-2.6714277271287457,-4.5670381878683415,-4.340260260978976,-3.9259934815069912,-1.514856472612629,3.038999605078457,0.9573763662255161,-0.4523703416222648,0.3594816186704969,0.5618512562437455,0.28226148306319665,-0.08414651348854209,1.3194275734786198,0.8134165564978085,1.0495242769472537,0.6273486750307613,0.6906061135913375,0.7830114167300869,0.6246606723650938,0.9055510153713217,2.212553771436465,2.0302329346817185,0.7663421113405761,1.2408443638127629,1.4429769387340916
